Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.47363,56.94358,69.84471,10531.983,6.095023,5.5780077,1971.2013,1984.9001,103.55488,443.82385,46.801556,567.8286,1056.5319,1162.5712,347.84656,5.849139,1516.4335,0.42678112,0.057677835,1.5651041,0.38216034,2.8670816,1.0473855,6.524335,0.61198896,1978.5659,1.7671064,472.87943,94.08424,46.448673,22.0603,3.334447,14.970361,2.8639514,42.528954,6.328221,2007.8118,180821.97
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.15283,56.941685,69.85491,10534.585,6.0982018,5.575817,1971.2358,1984.8727,103.32293,443.15573,46.676857,567.49976,1057.4259,1162.9489,347.51517,5.8371325,1516.5612,0.42564806,0.057627548,1.5661182,0.38221735,2.8687084,1.0476863,6.5223002,0.6125888,1978.5431,1.7679174,473.06116,93.933655,46.492218,21.991371,3.3785222,14.899249,2.7651575,42.64867,6.3289385,2007.8134,180855.47
725.1922,56.53287,69.53252,10603.245,6.095583,5.5735903,1970.6919,1985.124,104.79679,450.57266,43.310047,564.3074,1051.177,1158.3535,355.022,5.9432697,1507.7549,0.4311816,0.05930409,1.5654923,0.38597435,2.8750913,1.0477031,6.536793,0.60278594,1978.3793,1.7569396,477.07993,91.5331,46.756348,21.639751,3.7902336,14.891843,1.7497202,50.385246,6.296764,2007.8152,180924.23
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
729.2804,57.038933,69.881424,10551.344,6.094993,5.5892386,1971.5425,1985.0039,102.84762,442.07108,47.404537,567.39343,1055.4404,1160.6167,350.10834,5.511953,1512.3856,0.4236195,0.054625556,1.5653675,0.3808062,2.8721547,1.0466204,6.515842,0.6178409,1978.61,1.7641497,473.53574,93.06761,46.09061,21.500404,3.276974,15.328048,2.6529508,42.69487,6.358731,2007.8125,180941.03
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
732.75354,57.40312,69.988594,10603.414,6.077559,5.564482,1971.4391,1984.8192,105.385056,438.88058,46.194695,569.84314,1055.733,1162.3513,354.745,4.944932,1508.7505,0.41941667,0.05441747,1.5733019,0.38431373,2.86578,1.048261,6.5225906,0.6196736,1978.3644,1.7649724,474.13452,94.65441,45.563835,21.886076,3.229763,15.643603,2.1444817,39.0612,6.3408127,2007.8116,181616.89
729.60077,57.00397,69.872086,10545.338,6.096163,5.584405,1971.4313,1984.9567,103.01595,442.45612,47.143913,567.42944,1056.1538,1161.4606,349.17032,5.629704,1513.8894,0.42434785,0.05570987,1.5656295,0.38132185,2.870902,1.0470079,6.5181723,0.6159437,1978.5857,1.7655175,473.36334,93.38212,46.23549,21.677343,3.3135731,15.17246,2.6935446,42.67181,6.347974,2007.8129,180910.45
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.16156,56.942787,69.85575,10534.826,6.098211,5.575945,1971.2366,1984.874,103.31055,443.1299,46.687805,567.4925,1057.4023,1162.9375,347.52872,5.8357778,1516.5211,0.4256225,0.05760749,1.5660881,0.38222426,2.86871,1.0476861,6.5222497,0.6126234,1978.5433,1.7679113,473.06168,93.93253,46.48904,21.986998,3.3776245,14.90017,2.7645862,42.63145,6.329148,2007.8134,180856.94
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
729.19775,57.026817,69.798065,10532.078,6.095362,5.575683,1971.3176,1984.879,102.82484,443.14618,47.048206,566.27893,1057.9281,1163.5157,346.61032,5.905922,1518.4797,0.42674264,0.05751035,1.5649576,0.3828859,2.867938,1.0480678,6.5174437,0.61413366,1978.6067,1.7667154,473.16318,94.17276,46.645756,22.134281,3.3753037,14.911253,2.8221023,42.087067,6.3308024,2007.8143,180811.81
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
728.7335,57.06736,69.77058,10530.827,6.093988,5.5756083,1971.3574,1984.882,102.59084,443.14996,47.223236,565.6983,1058.1721,1163.7834,346.18094,5.9382415,1519.4006,0.4272707,0.057452664,1.5644145,0.38319692,2.867582,1.0482463,6.515122,0.6148755,1978.6372,1.7661295,473.2135,94.28437,46.71919,22.202871,3.3738148,14.918164,2.849183,41.827003,6.331705,2007.8147,180790.55
730.7399,57.085823,69.8139,10563.087,6.1006207,5.5736117,1971.1315,1984.9346,103.565025,443.85617,46.707016,564.4439,1057.4717,1163.9795,348.61505,5.992901,1518.5708,0.42557067,0.058229566,1.5689697,0.38335383,2.8649325,1.0490226,6.517514,0.60917556,1978.477,1.7679543,472.47507,93.8015,46.227093,21.966434,3.3680031,15.2018385,2.49645,44.269974,6.3385844,2007.8195,180548.64
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
726.14294,57.402287,69.49044,10490.769,6.0831027,5.5773497,1971.6835,1984.9281,100.655304,443.6017,48.673424,561.23016,1061.2324,1165.6337,343.07294,6.1147676,1525.7847,0.43104973,0.056700394,1.5583582,0.38547924,2.8654017,1.0499698,6.492682,0.62031525,1978.8221,1.762292,473.93265,95.379364,47.44597,22.859589,3.38922,14.994256,3.174696,38.232582,6.331075,2007.82,180566.52
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
730.6623,57.0301,69.88096,10547.821,6.0942864,5.573671,1971.2733,1984.8627,103.70975,442.325,46.589046,567.94214,1057.0961,1162.8403,348.89062,5.667683,1515.0632,0.4244499,0.05701718,1.5674706,0.3826324,2.8681285,1.0478027,6.5223556,0.6139368,1978.5087,1.7673739,473.26358,94.075935,46.314857,21.970823,3.3500233,15.039444,2.6468527,41.949097,6.3311872,2007.813,181001.56
730.1685,56.94203,69.855545,10534.695,6.098236,5.57584,1971.2341,1984.873,103.31419,443.13828,46.682156,567.4933,1057.4178,1162.9558,347.5084,5.8383303,1516.5537,0.4256383,0.057630993,1.5660937,0.38223544,2.8686829,1.0476944,6.5223002,0.61258227,1978.5428,1.767941,473.05792,93.93935,46.49218,21.990833,3.3784177,14.896797,2.7654662,42.63095,6.3289146,2007.8134,180856.28
729.9816,56.89376,69.88469,10532.053,6.1012993,5.5720096,1971.1544,1984.8346,103.847694,443.22336,46.822567,566.9907,1058.1642,1162.9266,348.9157,5.772685,1516.3923,0.42785493,0.05856154,1.5666969,0.38174915,2.8697972,1.0476135,6.5174756,0.60996693,1978.5017,1.7678347,472.21408,94.0504,46.43925,22.20562,3.316629,14.89507,2.702873,42.89987,6.32868,2007.8114,180825.92
730.5677,57.084084,69.808334,10562.954,6.0950923,5.577183,1971.2821,1984.8853,103.92339,442.7592,46.81392,565.86237,1058.0701,1163.6078,347.26907,5.8436494,1514.5729,0.42409438,0.058427297,1.5671376,0.38281125,2.8716052,1.0479134,6.5175114,0.61475295,1978.5559,1.7658334,472.88632,94.29306,46.402386,21.873434,3.4659278,14.981832,2.8601224,42.265125,6.335246,2007.816,180713.86
