Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
365.13232,42.434914,87.6114,10200.825,6.1998134,4.63346,1981.0477,1979.9426,169.1334,126.38588,-58.019753,737.61176,1366.5004,1387.3945,733.5585,49.602116,1325.0981,0.7276503,-0.1253187,2.014662,0.14663815,2.8670354,0.9199628,5.002695,1.0717065,1973.0175,1.8737886,674.0334,169.09962,89.24098,75.552376,34.583847,70.969795,-19.716204,520.24384,7.254051,2007.2872,106929.82
599.6054,14.660987,48.284832,6913.6704,5.365965,4.496815,2001.0199,2005.1172,274.50278,434.70944,172.19193,997.4842,730.43787,893.5687,9.174087,-41.771942,1044.4766,-0.08574341,0.29256085,2.1169922,-0.08184546,2.1196215,0.8228676,7.6490474,0.012590561,1998.2524,1.0519915,593.95276,114.13106,-7.0478044,-16.141272,-25.133722,-30.25517,-37.291912,-476.89053,4.9097514,2006.8427,243029.73
1113.677,43.888363,79.251595,19496.553,6.569541,6.675999,1999.3253,1965.6051,169.82076,628.9918,90.76577,368.25964,1197.5411,1538.6943,571.5013,-4.4290214,1018.5197,-0.020755278,-0.16403471,1.0938027,-0.08817217,3.6894019,0.8810957,7.7865343,1.0988115,1977.831,2.322049,525.3092,188.39983,117.932686,17.292294,12.059903,67.20701,11.2033205,265.80634,5.5861797,2007.1481,213211.34
517.6389,82.333084,61.3542,19275.182,4.7738633,6.5593143,1976.129,1987.9589,-66.563866,788.7488,183.73683,409.17624,670.3134,998.01843,-79.44719,52.71695,1337.0109,0.10526003,0.14538789,1.8597823,-0.1118522,3.6202042,0.95756656,8.021634,0.19946072,1960.0565,2.2989328,265.4655,-32.392467,104.605515,-15.050138,-25.880133,-40.21106,26.000725,-357.82956,5.027115,2008.1895,249841.75
1072.6371,28.346432,75.878044,17213.66,4.885819,4.634747,1999.2368,1974.442,72.58048,237.72261,-109.363106,157.12814,1179.3248,1106.3171,790.42505,14.201241,1980.5554,0.80937207,-0.15643723,1.0362271,0.7643583,3.2956202,1.2426478,6.7930326,1.0703957,1954.7605,2.4510891,662.5138,225.23895,76.62646,30.469593,20.921015,17.004246,-29.96355,-89.12741,6.478504,2007.2562,112215.78
430.87134,54.211582,88.7279,16061.184,6.3641453,5.1448326,1952.0131,1998.8303,248.31279,314.59048,-100.33425,935.3651,1098.6178,1544.701,219.17728,16.648537,1536.1477,0.6074893,0.04685943,1.1100425,0.6219426,2.1447117,1.1710328,4.948042,0.36521822,1980.7355,1.9730111,431.28168,111.51002,-18.717855,4.339791,35.194817,-35.038025,38.601273,-162.33755,8.664173,2007.5442,116429.43
772.597,47.89096,81.29337,18079.482,6.2237053,4.912512,1997.2432,1978.902,-18.563452,696.9483,104.612045,486.7618,825.5698,1525.669,129.58008,51.702393,1215.8782,0.84837276,-0.1773651,1.1486821,0.11830866,3.5847952,1.0441135,6.3554516,1.1718099,1959.3068,2.1226125,600.06274,111.70089,118.65207,-7.8233943,30.596012,54.40661,-30.757557,-100.80403,8.495178,2006.7083,155278.88
625.67175,88.4643,65.58857,15483.579,4.7762756,6.242014,2001.2972,1975.7096,118.56274,157.73457,-41.438187,126.24838,1496.0458,1348.8822,784.7817,-32.8766,2024.7844,-0.009512381,-0.106262706,2.048613,0.40316415,3.1501627,1.2522552,7.832677,0.85413617,1994.8308,1.177588,643.8054,116.888954,95.744125,46.553032,-27.419334,51.454727,-32.737484,-80.14241,5.7798133,2008.8745,182694.97
787.90173,27.716942,83.93938,1678.9126,7.41904,5.595999,1991.0562,1967.9382,251.84363,61.36937,137.39314,967.43536,1080.3484,1337.4338,751.29565,32.99839,1944.9901,0.9302868,-0.17439856,1.1108544,0.27300006,2.3152454,0.92550427,5.6188464,1.2525994,1976.718,1.645194,511.75977,94.25319,104.4887,73.46321,28.142046,61.91744,4.752762,-256.9911,8.573832,2008.631,106856.11
1152.2994,39.354084,49.204826,20584.045,5.5571804,4.7681756,1996.0275,1999.802,36.075317,82.025925,34.7382,903.7536,855.27826,1004.65735,693.1635,52.210995,1015.79865,-0.047451183,0.14582734,2.1098447,0.55484927,2.8587053,0.8324691,5.665427,0.39214358,1958.314,1.0519738,271.50482,-17.519817,59.784046,4.135615,-4.8871384,-22.951303,-33.994038,542.34174,5.3655076,2006.6403,257104.06
1153.2987,14.918708,89.94967,10816.938,7.303909,4.912695,1959.588,1964.4296,274.5416,610.64056,-82.73638,655.86945,789.1758,1153.8177,785.62366,11.290341,1903.4725,0.28139502,0.25658008,1.0310649,0.6304709,2.1892078,1.194049,7.704539,1.2220074,1954.9183,2.4554513,658.05756,207.62337,-16.596472,20.450811,24.745478,38.83028,36.65025,514.53326,4.579201,2006.9698,108526.01
313.695,91.70768,92.272446,4479.61,5.3330994,6.46088,1948.3711,1966.6606,-24.557028,529.0092,46.49273,152.0245,1451.1086,1501.3369,591.60815,48.2155,1459.636,0.6980136,-0.17742816,1.1188235,-0.017875914,2.4738379,0.9988487,5.1378984,0.31215394,2000.6873,2.436187,303.3155,-19.720829,112.58799,-22.22056,25.4505,39.102955,28.445347,241.78604,8.982973,2009.0656,121663.5
557.05396,16.016445,91.70417,394.94974,7.1449213,6.4270678,1955.741,1967.0549,217.16187,702.1123,-81.341866,1002.2343,1082.2572,1091.9185,-36.28279,51.242832,1974.0048,0.13562848,0.08134128,1.9700886,0.03071716,3.077509,0.8689712,5.9029455,1.1930404,1992.5604,1.4889808,515.7714,47.843643,-5.3331857,34.222836,15.759955,-7.681844,37.800888,202.52287,8.912706,2008.7682,132799.97
321.40945,95.889084,91.12797,11100.202,7.312679,4.476336,1966.9702,1965.512,250.1512,41.916,47.784164,936.9306,791.4521,1046.2189,588.18134,-33.52015,1957.0609,-0.06524043,0.14843242,1.9733558,0.7192877,2.2098176,1.0796508,5.342283,0.09594324,1992.1392,1.0458418,306.53525,-30.492695,-9.829635,-10.774275,1.3380003,18.172762,33.977882,524.46564,8.378968,2009.1096,192823.39
794.1334,46.658978,84.46864,14431.518,5.9165306,6.514153,1972.2042,1984.1665,240.94385,98.45708,-101.602425,853.1666,1262.6653,1440.362,452.5035,-29.87911,1783.8091,0.51037204,-0.10743258,2.0603626,0.6617959,2.396159,1.0861638,8.037534,0.9867106,1986.1416,1.089849,542.1308,44.67457,26.464869,69.015686,-13.078037,54.316277,40.539223,169.311,6.433083,2007.1864,174086.3
324.0983,97.81656,90.48597,6901.2856,6.869415,6.4170346,1961.7394,1970.2544,225.707,87.22429,91.32886,1004.95386,674.0878,1536.614,465.66907,17.62297,1017.5542,-0.0077763656,0.009906414,1.80974,0.33600464,3.5027206,0.9302844,5.1387453,1.1089224,1965.5377,1.2276675,323.83453,58.49179,-6.832812,77.42225,26.256292,-1.3652986,42.044937,-472.4091,8.920156,2009.0178,180064.2
864.10425,84.965836,62.493874,4606.086,4.808639,5.0051007,1996.5325,1994.8622,118.89976,158.55415,-48.167763,894.9133,926.7987,1005.44244,238.06741,-4.630529,1484.6963,-0.056110635,-0.05058859,1.0830353,0.08342403,2.912759,1.1569408,7.2709203,0.7648186,1967.2615,2.2695267,629.7297,195.49141,60.633976,53.60104,-16.691519,-28.272673,-26.10662,-483.53873,5.7343025,2007.611,129014.086
1082.0446,29.811157,82.5626,19402.852,4.9864764,6.1765194,1961.0795,1964.4534,-21.615255,145.40932,177.97447,969.2681,641.1657,1343.1621,313.33945,23.97786,1008.3406,0.80427456,0.11870279,1.6781049,0.35472637,2.9953,0.8275139,6.0163426,1.1047714,1959.1543,1.182131,292.8938,-18.892323,118.49525,35.693043,-10.854254,-28.422594,33.47657,-465.83945,4.9070306,2007.1139,258186.38
419.20874,43.669323,81.58457,21346.787,5.3255477,6.0285854,1976.0323,1982.1495,231.62016,219.29825,-107.64878,325.5153,657.78394,1519.0273,751.3881,26.484774,1122.2324,0.8873242,-0.005967793,1.0497009,0.8239376,3.6869102,1.2326236,6.85145,0.236413,1954.8334,1.9858859,523.9466,224.54912,106.88093,76.73238,-25.28823,65.79152,20.310246,-482.46396,6.4652834,2006.7112,176828.19
711.34467,76.42555,82.8942,2937.7559,5.1554713,4.5590067,1992.1559,1965.1149,3.8530972,725.0447,96.82001,785.4481,1060.6697,1434.098,100.52193,41.76273,1636.6847,-0.027627604,0.26521707,1.3749781,0.22480677,3.177308,1.1864303,6.424227,1.241914,1956.6321,2.2605534,418.19022,154.29752,110.49216,64.007965,21.45966,14.726354,-36.35489,-391.9828,8.966233,2007.7242,247645.8
600.751,29.158464,54.180996,2216.3062,5.1647534,4.852893,1988.2311,1975.3147,98.053474,650.37524,162.11336,453.72824,1314.5009,1177.2898,657.6746,-16.090933,1037.249,0.74341434,0.07257628,2.0257986,0.53556335,2.1473098,0.951642,6.410498,0.081970066,1958.5254,1.131457,279.67285,61.9895,50.17318,-25.205515,23.527617,6.6839337,-24.774948,20.966658,8.728098,2008.8304,194636.23
953.89124,41.91848,91.398346,15692.993,6.024175,6.47586,1997.8506,1970.3765,45.26622,501.2385,-46.173615,657.8165,957.4956,1420.0442,718.4484,13.129375,1498.9086,0.43930075,-0.08256964,1.0449183,0.10861564,3.0323615,0.9848827,6.9037127,1.2088959,1955.032,2.434435,667.45825,223.0747,95.73696,76.59414,34.568115,67.75327,-17.255636,-430.66998,8.689835,2007.0105,138479.66
329.61728,49.139565,72.33481,1153.3198,6.7124486,5.2436004,1941.4536,1993.0635,259.70105,615.7708,107.92952,995.2327,1472.2827,1310.5258,31.674849,-41.322247,2033.2914,0.07383986,0.28463462,2.1228204,0.82674277,2.0900383,0.9207436,4.946652,-0.011243191,2002.2294,1.0756409,640.56244,-28.278126,-19.734938,-29.815008,27.652563,-20.800512,1.505237,426.29474,8.105903,2009.1128,180657.02
1145.7362,29.185116,91.72224,20485.848,7.452567,5.789953,1964.1964,1982.3801,223.97092,745.6125,0.32697308,496.89093,1083.4105,1540.3092,634.8964,52.953793,1029.2955,0.79390526,-0.16905095,1.0456202,0.67337596,3.650187,1.1777722,7.1194916,1.2196828,1955.0813,2.030401,274.84726,174.99635,1.4206098,31.714682,32.274025,-31.072569,40.709778,575.1194,4.0593066,2006.5099,164580.98
315.47473,15.770831,72.4106,577.1578,5.7442656,4.540662,1999.699,1969.2601,246.45056,195.39848,180.24968,1000.6186,898.1824,828.30225,643.375,-41.899807,1739.0789,0.23197259,0.28712752,2.0005453,0.008712526,2.0879967,0.8251253,6.2629347,0.0006471015,1962.7773,1.090468,363.39462,16.31184,84.26232,-21.32189,1.7623096,-22.944979,-30.456726,-500.5787,8.621788,2008.5942,246658.14
455.17877,51.628384,90.71103,2453.9116,6.4086633,5.154486,1993.7366,1994.8041,233.1053,657.02234,-41.08924,718.36816,1283.5162,1147.6344,477.26163,52.34786,1805.1226,0.003385379,-0.1395542,1.8994614,-0.08758035,2.1935406,1.0890107,5.704835,1.2255487,1999.5642,2.474047,616.4052,215.3611,10.299176,53.302124,34.303894,61.97632,22.368685,536.0536,5.2628093,2007.2788,105674.51
387.9837,98.9641,91.70729,15439.546,4.7818885,4.910348,1998.8569,2005.2692,265.4642,897.54877,-104.07835,400.28082,1440.04,1430.5172,126.70769,-41.68596,1910.5562,-0.08590178,0.14041966,1.0330511,0.7255759,3.439823,1.2716866,8.146502,0.039222393,1982.0582,2.3082497,608.4773,108.36859,-14.43241,-39.814583,-22.36097,-40.434967,-38.322,-466.5043,6.630853,2008.9603,244466.6
357.29358,78.859604,85.92147,7536.41,4.7829003,6.674262,1996.1716,1983.8633,7.825921,814.19086,-74.90868,142.64731,1089.6399,1252.6364,-68.89424,46.45068,1940.1761,0.14890401,-0.1763147,1.9692694,-0.06324476,3.4962554,1.2705292,8.054287,1.1693796,2001.8527,2.3511503,282.13046,-31.481335,85.17087,-16.695673,1.4283526,-33.394062,-36.743065,-37.60677,8.562683,2008.2609,131191.88
697.97797,40.029705,91.63981,8736.75,7.4005923,4.4697223,1957.6029,2003.3915,273.14478,-6.16899,18.70015,476.23645,665.9034,1249.6005,7.804763,44.212074,1146.47,-0.01088901,0.28754306,1.122606,0.7219383,3.448731,0.900368,5.0082135,-0.020617988,1955.3251,1.130544,621.5216,55.78911,-14.404708,-16.566084,34.24312,-40.012024,38.853954,-444.7984,8.914909,2008.4104,234397.55
1132.0684,79.21769,91.67692,21432.951,5.5647054,5.037284,1975.8398,1965.6278,249.47617,48.491074,-26.018631,389.23236,693.7687,1498.858,57.95012,53.17158,1047.061,0.4707805,0.2281368,1.9772736,0.8109734,3.694216,1.2592362,7.231005,1.2505653,1971.1593,1.0790282,271.3886,140.36057,11.604299,26.376326,-24.365168,-30.48018,43.26617,437.90503,4.3124137,2006.4972,250066.3
315.65262,70.791725,74.3897,21266.916,5.1428423,4.7362046,1983.6576,1997.2692,222.31082,288.81873,-55.62497,412.43158,1212.3068,824.8415,-19.258318,38.02363,1048.8372,0.33513182,0.034299426,2.1109715,0.64589775,2.511319,0.929524,6.032104,0.08525786,1972.7319,1.1497399,272.21683,-25.823673,7.0947165,15.435035,-10.498777,-30.278772,-19.49634,425.0461,4.0617886,2007.7644,184346.8
383.77008,76.57233,88.662605,21080.041,7.2022624,5.5038767,1985.3794,1985.4144,262.31552,62.104996,187.11884,1010.48236,1446.7786,1513.5471,43.074448,-20.446783,1816.4078,-0.05022548,0.22760609,2.1187556,0.8547581,2.9136102,0.9916889,4.945427,0.13200784,1994.7172,1.0707082,581.37195,-26.17387,-18.156706,64.86076,15.911458,26.163847,19.368935,571.1505,7.984291,2008.6733,120592.766
307.62408,86.05846,86.00226,14986.353,6.9923015,5.0295277,1949.0409,1997.9551,199.2892,331.94305,42.95188,125.54913,1276.8188,1445.5701,493.5886,-12.053158,1238.6952,0.8706267,-0.052907053,1.4965391,-0.10239875,3.2360523,1.1961906,5.478476,0.71305776,1957.0748,1.6343999,671.8858,138.04099,107.72729,0.62984884,31.473703,68.565575,18.313839,-455.56924,8.811003,2006.9286,120447.06
644.77527,31.220272,92.29272,15914.577,7.172301,6.280623,1996.0059,1965.9448,231.99156,588.74146,150.16452,961.49445,1007.41614,1075.5791,730.45306,34.51697,1640.8727,0.17203443,0.010419364,1.2654834,0.11743465,2.9437754,0.9075019,5.0270076,1.2585989,1972.1278,2.353506,684.46387,225.45116,-14.891448,79.19831,20.630678,24.63408,15.518262,356.5363,6.0176325,2008.9899,105914.87
671.0045,18.09636,90.044174,20250.664,7.2199655,6.446082,1992.2212,1970.0018,248.37923,605.17737,147.16429,1014.58777,936.8776,1550.001,12.100783,53.083607,1005.964,0.9081684,-0.1050603,1.4421946,0.020201799,3.6847045,0.8729771,7.63325,1.2597495,1970.4181,1.3641424,348.70917,222.72455,111.25249,81.53833,12.202826,70.756996,41.446083,587.9121,4.411286,2006.8811,118443.86
337.57013,90.98063,86.829735,2938.3994,5.1405463,4.497536,1994.7694,1989.916,98.44273,703.5863,86.13778,151.79672,1489.4811,1489.5894,298.95508,-41.899155,1997.5378,-0.09276275,0.28741282,1.4930311,0.24567227,3.0435517,1.222286,6.2154617,0.5762285,1962.2051,1.3579319,637.8244,57.8875,-1.7308909,27.011139,-10.044415,-36.2601,-32.047886,-486.17087,9.003799,2008.9984,222132.03
504.57922,95.66322,84.84771,17268.838,5.200467,4.943749,1981.7023,2004.7671,216.12328,208.124,-49.90956,197.58722,647.16113,1471.9249,58.62999,-33.703533,1012.2941,0.75337774,-0.1449463,1.9786947,0.3821649,3.398915,1.2345824,8.094951,0.30960962,1965.8922,1.3261852,510.49576,27.530926,-13.872504,-36.756886,26.849457,0.78959143,-7.7099276,160.43843,4.6073265,2006.6648,234139.2
317.27945,56.268257,79.46141,462.0552,7.096327,4.4972568,1985.6661,1985.4259,196.03148,16.31624,-82.8292,1015.85596,1389.8585,1187.5815,119.24957,36.303814,1522.9408,-0.087262616,0.11828187,2.1107187,0.6024039,2.1503956,0.8847071,5.016816,0.37972987,1981.2213,1.0507451,654.19977,6.39265,-3.5917537,44.482975,23.299034,38.34759,-25.784376,459.75916,7.4848013,2008.7761,121182.87
333.8331,76.74649,87.33889,948.7164,7.4167943,4.4732766,1969.3246,2000.4929,111.45545,8.774369,-18.080128,211.39783,1433.3712,1227.5189,735.87305,-36.23268,2035.126,0.0521359,0.1806517,1.634082,0.043635096,2.1609373,1.0503459,4.975449,0.5019231,1961.577,1.2691815,541.8538,71.87982,-5.272925,25.998644,33.971493,-28.339972,29.956772,-293.77997,9.024238,2009.0305,129273.76
1039.8115,15.272445,90.25421,858.733,6.919514,4.9805646,1968.3645,2002.2117,211.19833,829.02814,-106.64713,902.1463,1085.0894,1357.0857,620.144,25.237612,2047.8479,0.29664516,0.06587719,1.0314195,0.13694376,2.2321308,1.2335553,5.3221846,0.5679158,1955.124,2.5204062,665.92535,225.08087,52.33813,55.767994,34.91201,-35.805923,-33.750343,-492.18533,8.3787775,2008.8691,107681.97
623.0486,59.105915,52.767693,17547.52,4.803037,4.5240602,1990.8712,2002.8325,-58.041542,581.0523,25.868332,195.07529,747.6406,1099.3037,-83.833786,44.064205,1306.0958,0.2970596,-0.07016189,1.8535888,0.20044325,3.6883652,1.2668697,7.594627,0.12464076,1960.5044,1.4311497,356.89944,-21.671963,92.04912,-31.895273,-21.81511,-40.44531,35.95913,-488.37155,8.408812,2008.4198,221900.0
316.38177,43.952866,89.86469,14011.964,4.9895163,4.683972,1989.3147,1997.4236,54.494,363.9652,19.948483,304.634,1001.35254,1434.978,-30.455706,49.60157,1266.8844,0.6331405,-0.080310576,1.8731052,0.35462528,3.668772,0.990671,6.65524,0.96264315,1966.2959,1.272671,458.74268,84.53325,70.945206,-21.807234,12.031969,-19.57192,8.744021,-259.77518,6.849703,2006.9042,158614.92
1023.8273,16.266228,92.47872,21199.572,7.2489414,6.2743,1952.4033,1967.4664,198.66281,73.4344,-32.20089,713.1424,1085.5007,1501.2296,220.31084,49.431583,1062.019,0.9138991,-0.10185886,1.8799522,0.4557875,2.440225,0.85781527,5.5851135,1.2446351,1971.621,1.1553406,298.17447,67.4031,-18.504034,74.66299,29.384153,69.46975,41.45315,594.2842,4.0317764,2006.5302,232172.55
408.74936,14.686759,92.302505,1006.66754,7.4882946,4.487917,1993.6648,2003.1914,269.04422,158.27324,63.162254,1015.62244,1191.2075,1517.7198,-30.745043,-25.087254,2050.1772,0.026569827,0.29331344,1.0419302,-0.07560471,2.0955799,0.82401645,4.943008,-0.007649567,1966.2803,1.1573778,675.08307,22.399853,-18.10082,11.604671,34.83178,-37.791916,-24.70507,-500.91855,9.016448,2008.7814,104805.44
341.47604,72.06692,73.76439,11486.802,4.881636,4.64105,1988.3484,1965.1753,-26.374304,448.72113,187.21982,965.1119,623.86993,1002.9057,22.855177,52.72894,1279.1152,0.13828965,0.21306576,2.1021419,0.57231665,3.208914,0.8542851,7.948395,0.67416173,1960.5703,1.1898147,278.66214,-31.004688,42.010292,65.59011,-13.324434,-39.741737,13.914133,513.8782,7.0947266,2008.572,256056.11
354.90234,95.21181,86.97885,3910.6587,5.7702694,4.9500365,2000.4915,1998.3138,3.8559353,149.4016,-35.5325,917.8909,1374.871,1520.1777,592.20404,-38.24114,1943.7594,0.33608803,-0.1465162,1.3409529,0.7557511,2.950724,1.033825,5.247987,0.12404409,1991.6154,1.0928786,503.22705,96.14621,61.63243,-25.70257,-17.394201,-24.298326,-35.11252,-434.66953,8.879184,2008.9478,124220.82
319.27798,97.94998,71.830284,6575.7266,5.1961527,4.967516,2000.7595,2005.4645,230.4232,513.6889,-8.145496,781.16644,1047.8108,1359.7711,717.3921,-42.13953,1569.625,0.7011433,-0.10570622,1.0730344,0.61510634,2.3156264,1.1388426,5.2549815,-0.026291635,1958.0167,1.3882401,297.79794,-25.85297,5.3190475,-39.58624,3.3657386,-40.123745,-32.820454,-499.7939,8.661741,2009.1329,255182.75
755.4517,76.91904,91.699646,21195.951,6.2093616,4.534909,1999.2202,1976.2865,177.00946,17.927568,80.96925,1008.1531,812.2507,1114.9042,245.52477,52.759125,1088.2325,0.13280018,0.20419145,2.105894,0.63615865,3.1100676,0.9784204,7.0339084,1.1368366,1995.2305,1.1082394,402.70056,-1.4002349,10.694291,7.5244813,25.969347,5.5822186,-12.51888,596.10126,4.876293,2007.1031,231082.55
473.48987,57.43801,87.5847,15468.579,7.379542,5.438346,1998.0012,1987.4503,143.46593,592.1647,141.89552,985.1753,1483.5754,1341.5452,291.9497,-33.008904,1933.35,0.039019898,0.1720621,1.1685315,0.0036227368,2.7504058,0.92440313,5.5341434,1.1881421,1993.159,1.5765274,682.57965,224.61684,13.87185,73.698814,32.19356,68.51258,2.31315,96.57231,8.489491,2008.6456,105228.46
726.5953,15.599055,91.89953,20797.729,7.4546304,5.8170323,1945.5106,1964.3014,275.47794,880.175,-90.327446,776.3632,729.2342,1509.4736,526.74835,30.812805,1115.7047,0.85785764,-0.06427473,1.0771585,0.82456475,3.6050918,1.2386061,6.823288,0.524868,1960.4945,1.2907716,419.43088,85.01153,-5.7529626,-39.12437,-17.149023,-25.010695,44.23134,412.9454,5.1064644,2007.5956,258505.7
836.6239,15.587558,90.62977,18226.688,7.427577,6.342101,1941.0619,1965.1757,225.53706,362.72406,0.87884533,334.11105,866.7109,1415.214,733.55994,43.929653,1593.061,0.88241464,-0.15070109,1.1780968,0.7290701,3.4729831,1.2323067,5.0695424,0.2845553,1970.094,1.3864226,580.9956,14.374072,100.19602,-28.491674,17.814539,53.701466,42.775707,-221.62619,7.505157,2008.5421,246324.19
318.30692,87.4178,86.31412,10796.896,4.858958,5.64917,1999.3015,1969.7999,44.723663,210.55786,-82.47731,987.78784,626.2151,1396.5887,-11.365312,53.288303,1941.352,-0.06861393,-0.1181367,1.9814515,0.8671114,3.6558306,1.2710274,7.173794,1.075157,1997.4093,1.9689978,429.02536,15.183444,68.48622,-35.421196,-12.161833,-40.24791,-14.045932,582.54663,5.74082,2008.511,250926.27
595.92523,49.903378,66.83863,4664.8125,4.834737,6.5093412,1983.949,1975.8169,54.598656,452.54114,-97.65324,257.80637,1490.8689,1462.1626,234.04724,-7.1330237,1807.2335,0.4101197,-0.14100952,2.1163707,0.21725515,3.681453,1.2512633,7.6398897,1.1742088,1996.9431,1.2000457,631.61285,115.05102,85.16105,33.50249,23.438026,65.56797,-19.94435,-296.3771,8.89105,2007.1492,127059.78
321.37015,78.85732,89.80094,6020.987,4.9883904,5.9008813,1996.4236,1999.4636,96.596825,510.29257,88.549866,997.0608,1405.9346,1456.7234,-42.438828,47.6984,2008.1672,-0.078372106,-0.16344945,1.6595434,0.7826964,3.6258378,1.2559352,5.294711,0.9471312,1996.9176,1.8297141,521.7673,140.16002,-15.391021,34.781807,-15.706379,-38.594017,34.048347,425.2562,7.8709884,2008.939,114799.78
704.36884,45.55821,70.55812,19251.81,5.010647,6.159464,1964.0002,1995.8229,33.35894,564.9183,-77.01826,131.58282,850.3557,1504.0378,589.96826,23.028046,1025.2899,0.8907307,-0.16818377,1.4592574,0.26925227,3.5250778,1.2584126,7.738464,0.8740523,1962.5793,2.3149521,617.8647,63.755547,81.33745,45.25943,16.982841,37.3628,3.639549,-387.6827,7.1784477,2006.8016,220351.56
