,Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
2209,2919.0,317.0,12.5,12.5,69.5,31.5,3.0,0.0,0.0,0.0,2015.0,5.0,5.0,23.0
2210,293.0,471.0,7.0,4.0,55.0,18.5,1.0,0.0,0.0,3.0,2015.0,1.0,16.0,6.0
2211,10376.0,2511.0,9.0,6.0,60.0,24.0,2.0,0.0,1.0,0.0,2016.0,3.0,13.0,13.0
2212,12850.0,715.0,16.0,16.0,77.0,7.0,3.0,0.0,1.0,1.0,2016.0,6.0,25.0,22.0
2213,285.0,430.0,6.5,1.5,59.0,33.0,2.0,0.0,0.0,3.0,2015.0,1.0,15.0,22.0
2214,6278.0,1429.0,17.0,17.0,54.0,23.0,2.0,0.0,0.0,2.0,2015.0,9.0,23.0,14.0
2215,12265.0,392.0,13.0,13.0,88.0,19.5,3.0,0.0,0.0,0.0,2016.0,5.0,31.0,22.0
2216,2619.0,986.0,10.5,9.5,69.0,12.0,3.0,0.0,0.0,0.0,2015.0,4.0,23.0,11.0
2217,14292.0,2364.0,20.0,20.0,78.0,9.0,1.0,0.0,0.0,1.0,2016.0,8.0,25.0,7.0
2218,8873.0,1752.0,8.0,5.0,71.0,18.0,2.0,0.0,1.0,3.0,2016.0,1.0,10.0,14.0
2219,9413.0,44.0,10.0,6.5,62.0,31.5,2.0,0.0,0.0,3.0,2016.0,2.0,2.0,2.0
2220,8192.0,49.0,7.0,5.0,93.0,10.0,7.0,0.0,1.0,3.0,2015.0,12.0,13.0,5.0
2221,1986.0,799.0,9.0,7.0,71.0,14.0,1.0,0.0,0.0,0.0,2015.0,3.0,27.0,20.0
2222,6046.0,619.0,12.0,12.0,77.0,9.0,1.0,0.0,1.0,2.0,2015.0,9.0,13.0,21.0
2223,1629.0,407.0,9.5,7.5,54.0,12.0,1.0,0.0,0.0,0.0,2015.0,3.0,12.0,23.0
2224,954.0,911.0,4.0,3.0,70.0,6.0,4.0,0.0,0.0,3.0,2015.0,2.0,12.0,20.0
2225,17269.0,195.0,2.0,0.0,96.5,6.0,1.0,0.0,0.0,3.0,2016.0,12.0,28.0,23.0
2226,8026.0,225.0,13.0,13.0,72.0,35.0,4.0,0.0,1.0,3.0,2015.0,12.0,6.0,3.0
2227,11726.0,1177.0,22.0,21.5,48.5,19.5,1.0,0.0,0.0,0.0,2016.0,5.0,9.0,11.0
2228,7867.0,1047.0,13.0,13.0,65.0,42.5,3.0,0.0,1.0,2.0,2015.0,11.0,29.0,11.0
2229,15678.0,2203.0,13.0,13.0,63.0,25.0,2.0,0.0,1.0,2.0,2016.0,10.0,23.0,14.0
2230,8165.0,479.0,7.5,5.5,76.0,12.0,1.0,0.0,0.0,3.0,2015.0,12.0,11.0,22.0
2231,9821.0,1764.0,6.0,3.0,73.5,14.0,1.0,0.0,0.0,3.0,2016.0,2.0,19.0,9.0
2232,12150.0,80.0,11.0,11.0,88.0,15.0,1.0,0.0,0.0,0.0,2016.0,5.0,27.0,3.0
2233,9783.0,675.0,5.0,2.5,93.0,10.0,7.0,0.0,0.0,3.0,2016.0,2.0,17.0,19.0
2234,468.0,1053.0,5.0,1.5,66.0,17.5,1.0,0.0,0.0,3.0,2015.0,1.0,23.0,13.0
2235,5379.0,2353.0,18.0,18.0,60.0,10.0,1.0,0.0,1.0,1.0,2015.0,8.0,16.0,18.0
2236,1060.0,506.0,4.0,1.0,81.0,13.0,1.0,0.0,0.0,3.0,2015.0,2.0,17.0,6.0
2237,16643.0,549.0,7.0,6.0,93.0,7.0,4.0,0.0,0.0,3.0,2016.0,12.0,2.0,21.0
2238,4907.0,94.0,15.5,15.5,74.5,30.5,7.0,0.0,0.0,1.0,2015.0,7.0,28.0,2.0
2239,17099.0,638.0,11.0,11.0,82.0,10.0,3.0,0.0,0.0,3.0,2016.0,12.0,21.0,21.0
2240,5395.0,1160.0,18.0,18.0,50.5,11.0,2.0,0.0,0.0,1.0,2015.0,8.0,17.0,10.0
2241,3276.0,1318.0,14.0,14.0,44.0,17.5,1.0,0.0,0.0,0.0,2015.0,5.0,20.0,20.0
2242,4129.0,1690.0,23.0,22.5,42.5,12.0,2.0,0.0,0.0,1.0,2015.0,6.0,25.0,12.0
2243,17352.0,312.0,9.5,7.5,87.5,13.0,3.0,0.0,1.0,3.0,2017.0,1.0,1.0,10.0
2244,1579.0,723.0,6.5,4.5,78.5,12.0,1.0,0.0,0.0,0.0,2015.0,3.0,10.0,21.0
2245,619.0,770.0,3.0,-2.0,72.5,26.0,2.0,0.0,0.0,3.0,2015.0,1.0,29.0,20.0
2246,6860.0,269.0,12.0,12.0,88.0,7.0,4.0,0.0,1.0,2.0,2015.0,10.0,18.0,3.0
2247,12568.0,1006.0,18.5,18.5,70.5,18.0,2.0,0.0,0.0,1.0,2016.0,6.0,13.0,13.0
2248,10516.0,774.0,7.0,4.0,78.5,17.0,7.0,0.0,1.0,0.0,2016.0,3.0,19.0,9.0
2249,6969.0,1916.0,14.0,14.0,57.0,13.0,4.0,0.0,0.0,2.0,2015.0,10.0,22.0,16.0
2250,10244.0,72.0,3.0,2.0,75.0,6.0,1.0,0.0,0.0,0.0,2016.0,3.0,8.0,1.0
2251,6104.0,2226.0,14.0,14.0,94.0,18.0,7.0,0.0,0.0,2.0,2015.0,9.0,16.0,7.0
2252,12460.0,196.0,13.5,13.5,91.0,13.0,3.0,0.0,0.0,1.0,2016.0,6.0,9.0,1.0
2253,14350.0,2834.0,23.0,23.0,67.0,19.5,2.0,0.0,1.0,1.0,2016.0,8.0,27.0,17.0
2254,17098.0,788.0,11.0,11.0,82.0,12.0,2.0,0.0,0.0,3.0,2016.0,12.0,21.0,20.0
2255,7748.0,627.0,9.5,6.5,76.5,20.5,7.0,0.0,0.0,2.0,2015.0,11.0,24.0,12.0
2256,11045.0,52.0,10.0,8.0,88.0,17.0,1.0,0.0,0.0,0.0,2016.0,4.0,11.0,2.0
2257,6463.0,2380.0,11.0,11.0,88.0,11.0,1.0,0.0,0.0,2.0,2015.0,10.0,1.0,7.0
2258,11898.0,1680.0,17.5,17.5,42.5,11.0,1.0,0.0,0.0,0.0,2016.0,5.0,16.0,15.0
2259,10321.0,509.0,1.0,1.0,100.0,2.0,1.0,0.0,0.0,0.0,2016.0,3.0,11.0,6.0
2260,10012.0,753.0,5.0,1.5,63.5,17.0,3.0,0.0,1.0,3.0,2016.0,2.0,27.0,9.0
2261,14150.0,1545.0,18.0,18.0,83.0,9.0,2.0,0.0,0.0,1.0,2016.0,8.0,19.0,9.0
2262,9729.0,902.0,6.0,3.0,59.0,18.0,3.0,0.0,0.0,3.0,2016.0,2.0,15.0,13.0
2263,14387.0,188.0,16.0,16.0,83.0,9.0,3.0,1.0,0.0,1.0,2016.0,8.0,29.0,6.0
2264,10453.0,2672.0,7.0,3.0,63.5,23.0,3.0,0.0,0.0,0.0,2016.0,3.0,16.0,18.0
2265,15188.0,51.0,9.0,9.0,94.0,4.0,1.0,0.0,0.0,2.0,2016.0,10.0,3.0,4.0
2266,9733.0,2683.0,5.5,2.5,66.0,14.0,2.0,0.0,0.0,3.0,2016.0,2.0,15.0,17.0
2267,8057.0,859.0,13.5,13.5,85.0,9.0,3.0,0.0,0.0,3.0,2015.0,12.0,7.0,10.0
2268,9040.0,1162.0,4.0,2.0,75.0,9.0,3.0,0.0,1.0,3.0,2016.0,1.0,17.0,13.0
2269,13117.0,207.0,17.0,17.0,68.0,13.0,1.0,0.0,0.0,1.0,2016.0,7.0,7.0,1.0
2270,2907.0,832.0,14.0,14.0,61.0,38.0,2.0,0.0,0.0,0.0,2015.0,5.0,5.0,11.0
2271,2391.0,292.0,11.0,11.0,77.0,8.0,1.0,0.0,0.0,0.0,2015.0,4.0,13.0,23.0
2272,12310.0,1865.0,11.0,11.0,82.0,21.0,3.0,0.0,0.0,1.0,2016.0,6.0,2.0,19.0
2273,7300.0,1076.0,16.0,16.0,83.0,19.5,3.0,0.0,0.0,2.0,2015.0,11.0,5.0,12.0
2274,15465.0,3727.0,13.0,13.0,69.5,19.0,2.0,0.0,0.0,2.0,2016.0,10.0,14.0,17.0
2275,510.0,108.0,2.0,-2.0,87.0,15.0,1.0,0.0,1.0,3.0,2015.0,1.0,25.0,7.0
2276,14539.0,51.0,21.0,21.0,88.0,11.0,4.0,0.0,0.0,2.0,2016.0,9.0,6.0,3.0
2277,4990.0,1894.0,20.5,20.5,38.0,8.0,1.0,0.0,0.0,1.0,2015.0,7.0,31.0,13.0
2278,5548.0,2039.0,19.5,19.5,58.0,19.0,1.0,0.0,1.0,1.0,2015.0,8.0,23.0,19.0
2279,16688.0,779.0,4.5,2.5,75.5,7.0,1.0,0.0,1.0,3.0,2016.0,12.0,4.0,18.0
2280,11018.0,416.0,6.0,4.0,71.0,9.0,2.0,0.0,1.0,0.0,2016.0,4.0,9.0,23.0
2281,1236.0,781.0,9.0,5.5,56.0,28.5,2.0,0.0,0.0,3.0,2015.0,2.0,24.0,14.0
2282,6295.0,1289.0,15.0,15.0,88.0,20.5,7.0,0.0,0.0,2.0,2015.0,9.0,24.0,7.0
2283,9177.0,70.0,7.5,6.0,87.0,8.0,1.0,0.0,1.0,3.0,2016.0,1.0,23.0,6.0
2284,1797.0,346.0,6.0,3.0,81.0,15.0,4.0,0.0,0.0,0.0,2015.0,3.0,19.0,23.0
2285,7614.0,571.0,14.0,14.0,65.0,37.0,2.0,0.0,0.0,2.0,2015.0,11.0,18.0,22.0
2286,3543.0,315.0,11.0,11.0,60.0,22.0,1.0,0.0,1.0,0.0,2015.0,5.0,31.0,23.0
2287,6310.0,742.0,14.0,14.0,65.0,19.5,1.0,0.0,0.0,2.0,2015.0,9.0,24.0,22.0
2288,11204.0,2328.0,11.0,11.0,39.5,9.0,1.0,0.0,1.0,0.0,2016.0,4.0,17.0,17.0
2289,15241.0,2481.0,15.0,15.0,59.0,32.0,2.0,0.0,0.0,2.0,2016.0,10.0,5.0,9.0
2290,16049.0,24.0,4.0,1.0,81.0,12.0,4.0,0.0,0.0,2.0,2016.0,11.0,8.0,2.0
2291,15172.0,2293.0,14.5,14.5,65.0,17.0,2.0,0.0,1.0,2.0,2016.0,10.0,2.0,12.0
2292,11811.0,312.0,13.0,13.0,82.0,11.0,3.0,0.0,0.0,0.0,2016.0,5.0,13.0,0.0
2293,8806.0,1280.0,7.0,3.0,61.0,24.0,1.0,0.0,0.0,3.0,2016.0,1.0,7.0,19.0
2294,3548.0,51.0,9.0,6.5,71.0,17.0,1.0,0.0,0.0,1.0,2015.0,6.0,1.0,4.0
2295,13430.0,144.0,21.0,21.0,78.0,13.0,1.0,0.0,0.0,1.0,2016.0,7.0,20.0,2.0
2296,3265.0,2145.0,11.0,11.0,62.0,22.5,3.0,0.0,0.0,0.0,2015.0,5.0,20.0,9.0
2297,4624.0,91.0,18.0,18.0,78.0,19.0,3.0,0.0,0.0,1.0,2015.0,7.0,16.0,4.0
2298,14518.0,456.0,15.0,15.0,91.0,8.0,7.0,0.0,0.0,2.0,2016.0,9.0,5.0,6.0
2299,10023.0,492.0,4.0,0.0,65.0,20.0,3.0,0.0,1.0,3.0,2016.0,2.0,27.0,20.0
2300,9009.0,82.0,2.0,-1.0,75.0,10.0,1.0,0.0,1.0,3.0,2016.0,1.0,16.0,6.0
2301,16231.0,3308.0,15.0,15.0,88.0,14.0,3.0,0.0,0.0,2.0,2016.0,11.0,15.0,17.0
2302,2939.0,1371.0,13.5,13.5,67.5,29.5,7.0,0.0,0.0,0.0,2015.0,5.0,6.0,19.0
2303,5886.0,688.0,17.0,17.0,59.0,8.0,1.0,0.0,1.0,2.0,2015.0,9.0,6.0,21.0
2304,13944.0,2492.0,19.0,19.0,41.5,12.0,1.0,0.0,0.0,1.0,2016.0,8.0,10.0,16.0
2305,4916.0,1165.0,18.5,18.5,50.5,34.0,3.0,0.0,0.0,1.0,2015.0,7.0,28.0,11.0
2306,9657.0,1028.0,5.0,2.0,81.0,17.0,3.0,0.0,0.0,3.0,2016.0,2.0,12.0,13.0
2307,12335.0,1211.0,12.0,12.0,91.0,9.0,3.0,0.0,0.0,1.0,2016.0,6.0,3.0,20.0
2308,2310.0,1596.0,18.0,18.0,52.0,17.0,1.0,0.0,0.0,0.0,2015.0,4.0,10.0,14.0
2309,11623.0,43.0,8.0,7.0,79.0,6.5,1.0,0.0,0.0,0.0,2016.0,5.0,5.0,4.0
2310,12951.0,70.0,14.0,14.0,88.0,14.0,7.0,0.0,0.0,1.0,2016.0,6.0,30.0,3.0
2311,9814.0,63.0,3.0,0.0,81.0,10.0,1.0,0.0,0.0,3.0,2016.0,2.0,19.0,2.0
2312,15916.0,1385.0,11.0,11.0,50.0,16.0,1.0,0.0,0.0,2.0,2016.0,11.0,2.0,13.0
2313,5736.0,789.0,16.0,16.0,88.0,16.0,3.0,1.0,0.0,1.0,2015.0,8.0,31.0,15.0
2314,10127.0,35.0,6.0,1.0,68.5,35.0,4.0,0.0,0.0,0.0,2016.0,3.0,3.0,4.0
2315,15014.0,515.0,14.5,14.5,67.5,11.0,1.0,0.0,1.0,2.0,2016.0,9.0,25.0,22.0
2316,13806.0,1257.0,19.5,19.5,62.0,19.5,2.0,0.0,0.0,1.0,2016.0,8.0,4.0,21.0
2317,4922.0,4090.0,20.0,20.0,43.0,28.0,2.0,0.0,0.0,1.0,2015.0,7.0,28.0,17.0
2318,3708.0,399.0,12.5,12.5,79.5,12.0,1.0,0.0,1.0,1.0,2015.0,6.0,7.0,23.0
2319,15223.0,1637.0,17.0,17.0,64.0,35.0,2.0,0.0,0.0,2.0,2016.0,10.0,4.0,15.0
2320,15906.0,33.0,6.0,4.5,87.0,6.5,1.0,0.0,0.0,2.0,2016.0,11.0,2.0,3.0
2321,8473.0,234.0,8.0,5.0,66.0,16.0,1.0,0.0,0.0,3.0,2015.0,12.0,24.0,22.0
2322,13783.0,975.0,18.0,18.0,73.0,23.0,1.0,0.0,0.0,1.0,2016.0,8.0,3.0,22.0
2323,8754.0,846.0,10.0,9.5,82.0,5.5,2.0,0.0,0.0,3.0,2016.0,1.0,5.0,15.0
2324,9760.0,885.0,4.0,1.5,81.0,9.0,1.0,0.0,0.0,3.0,2016.0,2.0,16.0,20.0
2325,11005.0,1030.0,9.0,7.0,79.0,15.0,3.0,0.0,1.0,0.0,2016.0,4.0,9.0,10.0
2326,17231.0,437.0,3.0,0.0,87.0,12.0,1.0,1.0,0.0,3.0,2016.0,12.0,27.0,9.0
2327,16918.0,4162.0,9.0,8.0,94.0,7.0,1.0,0.0,0.0,3.0,2016.0,12.0,14.0,8.0
2328,297.0,878.0,6.5,3.5,68.5,17.0,2.0,0.0,0.0,3.0,2015.0,1.0,16.0,10.0
2329,7511.0,285.0,10.0,7.5,76.0,19.5,2.0,0.0,1.0,2.0,2015.0,11.0,14.0,7.0
2330,6137.0,1948.0,18.0,18.0,47.5,24.0,2.0,0.0,0.0,2.0,2015.0,9.0,17.0,16.0
2331,522.0,566.0,8.0,5.0,76.0,19.5,3.0,0.0,1.0,3.0,2015.0,1.0,25.0,19.0
2332,1840.0,794.0,7.5,4.5,73.5,19.5,3.0,0.0,1.0,0.0,2015.0,3.0,21.0,18.0
2333,4391.0,1259.0,19.5,19.5,50.5,21.0,2.0,0.0,0.0,1.0,2015.0,7.0,6.0,10.0
2334,7097.0,124.0,14.0,14.0,94.0,9.0,7.0,0.0,0.0,2.0,2015.0,10.0,28.0,1.0
2335,7603.0,874.0,15.0,15.0,63.0,35.0,3.0,0.0,0.0,2.0,2015.0,11.0,18.0,11.0
2336,16351.0,829.0,7.0,6.0,76.0,6.5,3.0,0.0,1.0,2.0,2016.0,11.0,20.0,17.0
2337,12128.0,136.0,10.0,10.0,88.0,4.0,4.0,0.0,0.0,0.0,2016.0,5.0,26.0,5.0
2338,11784.0,844.0,16.0,16.0,88.0,7.0,1.0,0.0,0.0,0.0,2016.0,5.0,11.0,21.0
2339,8732.0,2819.0,9.0,7.0,84.5,11.0,2.0,0.0,0.0,3.0,2016.0,1.0,4.0,17.0
2340,3260.0,39.0,7.0,4.0,81.0,17.0,1.0,0.0,0.0,0.0,2015.0,5.0,20.0,4.0
2341,7240.0,152.0,10.0,9.0,94.0,9.0,3.0,0.0,0.0,2.0,2015.0,11.0,3.0,0.0
2342,2281.0,1827.0,7.5,6.5,96.5,6.5,4.0,0.0,0.0,0.0,2015.0,4.0,9.0,9.0
2343,9026.0,204.0,2.5,0.0,84.0,7.5,7.0,0.0,1.0,3.0,2016.0,1.0,16.0,23.0
2344,7970.0,1131.0,12.5,12.5,74.5,27.0,7.0,0.0,0.0,3.0,2015.0,12.0,3.0,19.0
2345,9011.0,407.0,2.0,-0.5,75.0,9.0,1.0,0.0,1.0,3.0,2016.0,1.0,16.0,8.0
2346,286.0,301.0,7.0,3.0,57.0,29.5,1.0,0.0,0.0,3.0,2015.0,1.0,15.0,23.0
2347,10191.0,385.0,4.0,0.0,81.0,18.0,2.0,0.0,1.0,0.0,2016.0,3.0,5.0,20.0
2348,5671.0,760.0,16.0,16.0,74.5,11.0,1.0,0.0,0.0,1.0,2015.0,8.0,28.0,22.0
2349,6832.0,572.0,12.0,12.0,82.0,14.0,4.0,0.0,0.0,2.0,2015.0,10.0,16.0,23.0
2350,1696.0,687.0,7.0,4.0,76.0,18.0,3.0,0.0,1.0,0.0,2015.0,3.0,15.0,18.0
2351,6052.0,14.0,13.0,13.0,88.0,21.0,7.0,0.0,0.0,2.0,2015.0,9.0,14.0,3.0
2352,14408.0,86.0,16.0,16.0,68.0,6.0,1.0,0.0,0.0,1.0,2016.0,8.0,30.0,3.0
2353,10796.0,1739.0,12.0,12.0,41.0,14.0,1.0,0.0,0.0,0.0,2016.0,3.0,31.0,16.0
2354,16427.0,750.0,10.0,7.5,88.0,18.5,3.0,0.0,0.0,2.0,2016.0,11.0,23.0,21.0
2355,17015.0,531.0,8.0,7.0,93.0,7.0,4.0,0.0,1.0,3.0,2016.0,12.0,18.0,9.0
2356,16364.0,448.0,7.0,5.0,93.0,11.0,3.0,0.0,0.0,2.0,2016.0,11.0,21.0,6.0
2357,12582.0,49.0,15.0,15.0,88.0,12.0,2.0,0.0,0.0,1.0,2016.0,6.0,14.0,3.0
2358,6174.0,114.0,13.0,13.0,88.0,7.0,3.0,0.0,1.0,2.0,2015.0,9.0,19.0,5.0
2359,11149.0,912.0,12.0,12.0,79.5,8.5,2.0,0.0,0.0,0.0,2016.0,4.0,15.0,10.0
2360,4736.0,422.0,19.5,19.5,75.5,23.0,3.0,0.0,0.0,1.0,2015.0,7.0,20.0,23.0
2361,5167.0,995.0,18.0,18.0,83.0,19.5,2.0,0.0,0.0,1.0,2015.0,8.0,7.0,22.0
2362,16373.0,843.0,12.0,12.0,74.5,20.5,2.0,0.0,0.0,2.0,2016.0,11.0,21.0,15.0
2363,14171.0,168.0,16.5,16.5,75.0,18.0,1.0,0.0,1.0,1.0,2016.0,8.0,20.0,6.0
2364,7837.0,63.0,4.0,0.0,75.0,22.0,1.0,0.0,1.0,2.0,2015.0,11.0,28.0,5.0
2365,5168.0,920.0,17.5,17.5,83.0,16.0,1.0,0.0,0.0,1.0,2015.0,8.0,7.0,23.0
2366,3158.0,520.0,12.5,12.5,79.5,21.0,7.0,0.0,0.0,0.0,2015.0,5.0,15.0,22.0
2367,719.0,94.0,1.0,-1.5,75.0,8.0,3.0,0.0,0.0,3.0,2015.0,2.0,3.0,0.0
2368,13200.0,1961.0,19.5,19.5,80.5,23.0,3.0,0.0,1.0,1.0,2016.0,7.0,10.0,12.0
2369,16456.0,101.0,7.0,4.0,78.5,16.0,1.0,0.0,0.0,2.0,2016.0,11.0,25.0,2.0
2370,2626.0,3680.0,13.5,13.5,61.0,19.0,1.0,0.0,0.0,0.0,2015.0,4.0,23.0,18.0
2371,13136.0,1527.0,20.5,20.5,62.0,17.0,2.0,0.0,0.0,1.0,2016.0,7.0,7.0,20.0
2372,1732.0,567.0,6.0,5.5,100.0,3.0,2.0,0.0,0.0,0.0,2015.0,3.0,17.0,6.0
2373,2315.0,2059.0,17.5,17.5,47.5,16.0,1.0,0.0,0.0,0.0,2015.0,4.0,10.0,19.0
2374,95.0,123.0,11.0,11.0,82.0,26.0,4.0,0.0,0.0,3.0,2015.0,1.0,8.0,0.0
2375,548.0,550.0,6.5,3.5,68.5,17.0,1.0,0.0,0.0,3.0,2015.0,1.0,26.0,21.0
2376,11415.0,1040.0,8.5,5.0,48.0,25.0,10.0,0.0,0.0,0.0,2016.0,4.0,26.0,12.0
2377,4531.0,156.0,16.0,16.0,80.0,20.5,7.0,0.0,1.0,1.0,2015.0,7.0,12.0,6.0
2378,1973.0,1709.0,6.5,3.5,68.5,19.5,1.0,0.0,0.0,0.0,2015.0,3.0,27.0,7.0
2379,5864.0,571.0,11.0,11.0,77.0,4.0,1.0,0.0,1.0,2.0,2015.0,9.0,5.0,23.0
2380,8417.0,977.0,15.0,15.0,77.0,33.0,7.0,0.0,0.0,3.0,2015.0,12.0,22.0,14.0
2381,14318.0,2117.0,22.0,22.0,60.5,9.0,2.0,0.0,0.0,1.0,2016.0,8.0,26.0,9.0
2382,5969.0,4702.0,15.5,15.5,82.5,12.0,1.0,0.0,0.0,2.0,2015.0,9.0,10.0,8.0
2383,11284.0,100.0,8.0,5.0,87.0,15.0,1.0,0.0,0.0,0.0,2016.0,4.0,21.0,1.0
2384,9084.0,1847.0,0.0,-1.0,80.0,5.0,1.0,0.0,0.0,3.0,2016.0,1.0,19.0,9.0
2385,8746.0,1803.0,8.5,7.5,84.5,8.0,2.0,0.0,0.0,3.0,2016.0,1.0,5.0,7.0
2386,11420.0,3269.0,9.5,6.5,41.5,22.0,7.0,0.0,0.0,0.0,2016.0,4.0,26.0,17.0
2387,6998.0,762.0,13.0,13.0,63.0,8.0,4.0,0.0,0.0,2.0,2015.0,10.0,23.0,21.0
2388,5357.0,1560.0,18.5,18.5,47.5,11.0,1.0,0.0,1.0,1.0,2015.0,8.0,15.0,20.0
2389,10781.0,82.0,8.5,8.0,74.0,5.0,1.0,0.0,0.0,0.0,2016.0,3.0,31.0,1.0
2390,10095.0,899.0,10.5,9.0,64.5,28.0,2.0,0.0,0.0,0.0,2016.0,3.0,1.0,20.0
2391,3148.0,1565.0,12.0,12.0,60.5,11.0,3.0,0.0,0.0,0.0,2015.0,5.0,15.0,12.0
2392,13135.0,2920.0,21.5,21.5,57.0,18.0,7.0,0.0,0.0,1.0,2016.0,7.0,7.0,19.0
2393,13141.0,171.0,18.0,18.0,73.0,16.0,1.0,0.0,0.0,1.0,2016.0,7.0,8.0,1.0
2394,14398.0,3094.0,23.0,23.0,44.0,15.0,1.0,1.0,0.0,1.0,2016.0,8.0,29.0,17.0
2395,3726.0,3721.0,15.0,15.0,61.0,22.0,3.0,0.0,0.0,1.0,2015.0,6.0,8.0,17.0
2396,3904.0,63.0,11.0,11.0,74.5,6.0,1.0,0.0,0.0,1.0,2015.0,6.0,16.0,3.0
2397,8381.0,70.0,9.0,6.0,82.0,19.0,7.0,0.0,0.0,3.0,2015.0,12.0,21.0,2.0
2398,8520.0,331.0,15.0,15.0,68.0,32.0,4.0,0.0,1.0,3.0,2015.0,12.0,26.0,21.0
2399,9231.0,1009.0,14.0,14.0,69.5,15.5,2.0,0.0,0.0,3.0,2016.0,1.0,25.0,12.0
2400,12656.0,155.0,13.0,13.0,91.0,10.0,3.0,0.0,0.0,1.0,2016.0,6.0,17.0,5.0
2401,14456.0,56.0,16.0,16.0,74.5,11.0,2.0,0.0,0.0,2.0,2016.0,9.0,1.0,3.0
2402,130.0,806.0,13.0,13.0,67.0,28.0,1.0,0.0,0.0,3.0,2015.0,1.0,9.0,11.0
2403,10873.0,387.0,11.0,11.0,94.0,9.0,1.0,0.0,1.0,0.0,2016.0,4.0,3.0,21.0
2404,8634.0,1361.0,11.0,11.0,62.0,25.0,2.0,0.0,0.0,3.0,2015.0,12.0,31.0,15.0
2405,16255.0,2897.0,13.0,13.0,72.0,19.5,3.0,0.0,0.0,2.0,2016.0,11.0,16.0,17.0
2406,5135.0,2829.0,23.0,23.0,57.0,19.0,2.0,0.0,0.0,1.0,2015.0,8.0,6.0,14.0
2407,5765.0,1021.0,15.0,15.0,82.0,6.0,1.0,0.0,0.0,2.0,2015.0,9.0,1.0,20.0
2408,15137.0,449.0,13.0,13.0,82.0,7.0,2.0,0.0,1.0,2.0,2016.0,10.0,1.0,1.0
2409,7537.0,582.0,16.0,16.0,72.0,35.0,3.0,0.0,1.0,2.0,2015.0,11.0,15.0,9.0
2410,1983.0,3034.0,12.0,12.0,47.5,15.0,2.0,0.0,0.0,0.0,2015.0,3.0,27.0,17.0
2411,9383.0,436.0,13.5,13.5,79.5,37.0,3.0,0.0,1.0,3.0,2016.0,1.0,31.0,20.0
2412,5289.0,114.0,17.0,17.0,77.0,16.0,4.0,0.0,0.0,1.0,2015.0,8.0,13.0,0.0
2413,2015.0,0.0,10.5,8.5,77.0,33.0,7.0,0.0,1.0,0.0,2015.0,3.0,29.0,1.0
2414,13681.0,4172.0,22.0,21.5,47.0,11.0,3.0,0.0,1.0,1.0,2016.0,7.0,30.0,15.0
2415,16404.0,571.0,8.5,7.5,87.0,8.0,7.0,0.0,0.0,2.0,2016.0,11.0,22.0,22.0
2416,5295.0,656.0,18.0,18.0,88.0,14.5,4.0,0.0,0.0,1.0,2015.0,8.0,13.0,6.0
2417,14538.0,90.0,21.0,21.0,88.0,13.0,3.0,0.0,0.0,2.0,2016.0,9.0,6.0,2.0
2418,6675.0,155.0,10.0,10.0,91.0,6.0,3.0,0.0,1.0,2.0,2015.0,10.0,10.0,4.0
2419,6620.0,1140.0,14.5,14.5,67.5,19.5,3.0,0.0,0.0,2.0,2015.0,10.0,7.0,20.0
2420,644.0,506.0,4.0,0.5,72.5,16.5,1.0,0.0,0.0,3.0,2015.0,1.0,30.0,21.0
2421,15096.0,4775.0,18.5,18.5,80.5,24.0,3.0,0.0,0.0,2.0,2016.0,9.0,29.0,8.0
2422,3103.0,1699.0,19.0,19.0,34.5,9.0,1.0,0.0,0.0,0.0,2015.0,5.0,13.0,15.0
2423,7557.0,120.0,14.0,14.0,88.0,22.0,7.0,0.0,0.0,2.0,2015.0,11.0,16.0,5.0
2424,6971.0,3003.0,14.0,14.0,59.0,12.0,3.0,0.0,0.0,2.0,2015.0,10.0,22.0,18.0
2425,7372.0,1756.0,15.0,15.0,88.0,18.0,3.0,0.0,1.0,2.0,2015.0,11.0,8.0,12.0
2426,9635.0,1119.0,8.0,6.0,53.0,11.0,2.0,0.0,0.0,3.0,2016.0,2.0,11.0,15.0
2427,16905.0,1625.0,13.5,13.5,85.0,13.0,4.0,0.0,0.0,3.0,2016.0,12.0,13.0,19.0
2428,9647.0,51.0,3.5,0.5,87.0,10.0,2.0,0.0,0.0,3.0,2016.0,2.0,12.0,3.0
2429,4678.0,1807.0,19.5,19.5,42.0,18.0,2.0,0.0,1.0,1.0,2015.0,7.0,18.0,10.0
2430,4790.0,154.0,13.5,13.5,79.5,14.0,1.0,0.0,0.0,1.0,2015.0,7.0,23.0,5.0
2431,8486.0,1439.0,10.0,7.5,82.0,18.5,7.0,1.0,0.0,3.0,2015.0,12.0,25.0,11.0
2432,4287.0,100.0,21.5,21.5,67.0,21.0,1.0,0.0,0.0,1.0,2015.0,7.0,2.0,2.0
2433,15949.0,658.0,9.0,8.0,76.0,7.0,1.0,0.0,0.0,2.0,2016.0,11.0,3.0,22.0
2434,8380.0,122.0,9.5,6.5,76.5,18.5,1.0,0.0,0.0,3.0,2015.0,12.0,21.0,1.0
2435,16551.0,46.0,1.5,1.5,84.0,3.0,1.0,0.0,0.0,2.0,2016.0,11.0,29.0,1.0
