Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
1099.1044,67.36476,62.3098,41.670444,6.7682095,6.2107973,1958.4689,1983.2495,197.59685,323.16306,-9.937008,692.40295,863.592,1315.4631,683.88586,15.965267,1322.053,0.7448657,-0.13353951,1.622232,-0.10553613,2.151833,0.8398384,7.511634,-0.010149505,1971.1937,2.2398124,358.72385,136.29378,-15.3837805,-33.864605,26.088867,51.069324,-11.948335,509.12808,3.7166555,2008.9175,134159.47
740.41205,56.784554,54.747,156.23294,7.4481864,4.784292,1973.8754,1968.4233,254.56738,614.21533,69.81965,867.1596,789.8125,1460.231,672.75116,27.195576,1937.3533,0.84837806,-0.09652876,1.7654779,-0.11632982,2.5638535,0.85078114,7.8284144,1.0136926,1994.2623,2.2799714,466.60626,26.122135,-5.4332147,-18.005312,16.19048,-7.9769263,1.4255092,374.19006,4.485094,2009.1165,133173.14
365.35498,99.217545,67.19809,329.0181,5.812657,6.2846446,1943.0706,2001.5057,271.29,162.25868,192.14412,1007.5925,868.6293,1441.9946,713.0979,-20.943083,1527.3776,-0.07306622,0.28553036,2.0538378,0.8402864,3.5991664,0.88633,8.091633,-0.01708844,1956.7761,1.5653152,482.3311,224.24391,-18.995214,-31.80813,29.794588,29.464643,-11.004661,-120.57718,4.2890964,2008.0907,106076.01
472.26828,59.12319,60.64521,20471.318,4.7881713,6.656778,2000.3225,1964.6761,136.4754,900.1836,120.49867,181.06696,1225.2769,785.23413,-9.371079,51.053795,1040.8269,0.86860234,0.015910773,2.1000342,0.42615846,2.2002978,1.0970786,5.4772534,0.43951836,1957.4524,2.2844322,587.9484,-22.607327,100.004074,75.22693,25.141714,31.61639,38.542538,544.2998,3.7376313,2006.865,195359.36
1039.3291,98.499535,89.35411,19522.258,4.770556,4.5607786,1973.5576,1999.3315,223.15144,652.14557,198.4341,1004.40265,626.93353,1398.4945,372.35248,50.05931,2031.3529,0.8018462,-0.059669647,2.0750291,0.8779736,3.3353014,1.2656497,6.690786,1.246551,1956.4457,2.447534,468.07535,-33.60345,72.28647,63.99697,-20.85333,-37.156,17.057983,484.99725,4.873416,2008.5226,155068.36
1107.577,25.913376,53.53881,6520.998,7.3228464,4.6116147,1986.1384,2004.8987,68.70366,867.0225,112.72963,999.5025,839.15076,1432.9355,-68.114,44.54659,1528.5474,0.8616999,-0.08174888,2.0733566,0.06734294,2.3215294,0.9619208,7.5221634,-0.010326173,1961.8123,2.4182985,435.7245,137.22746,-12.0189085,34.81493,10.535316,51.0969,20.322893,96.61879,4.4244695,2008.9225,254922.86
733.40466,67.542244,50.66721,1234.1714,7.447064,6.617905,1995.2058,2001.902,-60.367455,868.2796,102.9191,664.58844,781.8605,1337.8229,246.21056,-16.199072,1837.2711,0.46842396,0.14806324,1.7081362,-0.021131638,3.0313952,0.8750862,5.903067,0.027900908,1968.648,1.8068583,635.46747,91.62879,26.114305,48.30339,21.117489,10.373086,40.951786,216.69836,5.606786,2008.5347,221248.78
423.0606,58.031624,52.017227,-30.500454,7.4634066,5.7485676,1973.1984,1999.2996,-19.561262,878.43463,171.21599,200.68365,1461.819,1473.4751,524.4988,-36.862755,1479.4407,0.7260261,0.20776473,2.0834806,-0.09504247,3.565701,0.8548715,6.305355,0.41599813,1990.5889,1.4021021,382.86978,209.13243,19.527588,-38.412098,26.079586,-2.2369874,2.0749094,449.19693,8.282947,2008.5983,106770.49
949.5779,88.65624,82.08941,19783.52,4.7640486,6.4685116,2000.138,1965.7988,191.5653,744.9557,192.67697,436.9664,709.83185,785.74915,-77.64299,47.56663,1256.8259,0.9195363,-0.14415437,1.9976293,-0.09399995,3.2600136,0.8393024,6.107634,0.071528465,1994.7269,2.486644,347.39294,34.64721,87.43189,82.57915,13.827297,69.01791,34.892612,382.21765,3.7091088,2006.6422,254978.44
996.65594,97.995804,90.11785,7535.7314,4.812342,4.499493,1991.2539,1975.1206,251.16165,816.51733,102.19517,486.13663,692.8354,1045.2743,678.6936,51.760864,1074.5938,0.22350034,0.0017432151,1.3314246,0.8689456,2.3545094,1.2475084,7.932189,0.59366304,1956.4003,2.3859282,288.5062,59.972336,-8.903453,3.9894316,-13.884518,52.386864,30.558455,-442.02533,3.924019,2008.9836,230688.34
1063.6221,79.95983,91.87458,3244.2148,4.8253965,4.503664,2000.321,1966.3281,275.7794,439.5437,193.3417,671.2029,622.60736,1491.7621,25.382277,-24.448944,2003.9254,0.52779955,-0.17531858,1.6676044,0.8625609,2.2342365,1.2391429,8.109373,1.2314335,1957.969,1.4536281,353.78003,118.686676,33.214424,-36.674564,31.104385,-4.784612,-3.165579,-439.1147,3.698112,2008.4032,255973.72
870.5677,16.88739,92.096565,10990.685,5.3257685,4.473231,1943.3292,2005.4292,119.02768,812.6469,175.7518,533.22156,624.86707,1190.9102,52.952713,9.572967,1243.1636,0.69093466,-0.15257354,1.6983467,0.86925477,2.6041596,1.2392925,6.849037,1.2274463,1999.7571,1.3807046,282.28223,195.08435,105.48928,-25.12179,-14.368347,-36.231773,-38.526005,333.6333,9.014273,2006.822,212511.95
1122.3424,90.44385,75.25793,7906.2456,5.2393575,5.0611825,1992.863,2004.7417,129.13231,543.425,131.8893,425.95724,899.1955,1426.4442,517.80255,38.631313,1677.4763,0.62043214,0.07214556,1.9214216,0.7933421,3.1819673,1.182209,8.021457,0.30677152,1957.9739,2.092039,423.7087,31.519245,-8.244304,27.44196,16.687027,-1.0879511,1.8280162,-89.994064,4.666506,2008.4962,178143.89
909.09033,50.111713,49.234394,22.175327,7.440862,6.1968837,1951.6624,1999.8315,79.49582,75.07106,2.2932816,697.96735,1397.5513,1532.0267,-62.621475,-32.11649,2001.2755,0.6019152,0.24358189,2.0271914,0.36886156,2.5446763,1.1495957,8.126734,0.15088972,1973.2777,1.9577448,686.6541,183.76251,23.331615,-39.08048,26.97832,45.6852,-29.181332,453.53397,5.9608936,2008.9834,121827.43
772.98224,15.837077,77.65081,8610.7,6.749251,6.4505844,1989.3557,1999.8839,184.83392,590.48413,-27.338707,194.70975,1443.8082,956.2827,250.04576,-41.438103,1102.4934,0.33776882,0.29167342,1.3865939,-0.005106006,2.6241872,0.9425737,7.2052937,0.7238543,2002.3865,1.1731609,538.5932,223.65903,117.32751,-1.622501,-17.201372,-25.554144,-38.57162,-211.15433,6.922697,2007.4741,255403.73
366.0686,14.367381,73.72569,172.74759,7.105001,6.63452,2001.3428,2000.9714,255.9734,102.13524,-112.03593,124.52316,943.3698,1519.9154,766.97455,-41.82634,1039.5564,0.35856813,0.25908673,1.1070154,-0.051133547,2.878356,0.8317124,6.842946,0.096215636,2002.6909,1.0428253,663.5696,201.36407,114.93357,-40.095493,29.363964,-0.23757303,-38.200787,-7.9881067,9.013704,2007.0652,210736.39
1135.1355,91.3266,84.866615,21062.986,4.767047,4.7185545,1974.941,1967.9884,219.02287,353.05594,-25.090958,188.01297,780.3064,790.3439,304.14584,42.69654,1077.1989,0.9381405,-0.17353132,1.8667345,0.58583844,2.1575649,1.2713225,6.547108,0.73248833,1973.7352,2.4561145,625.09515,-21.326862,-12.955657,82.81677,-26.780552,59.35583,42.260242,210.8774,6.841985,2009.1005,207884.89
357.53116,96.480385,90.9489,18223.54,7.177536,5.537849,2000.0367,2001.3434,173.10657,39.296524,-97.84138,466.72418,1479.4971,1517.6136,778.8721,-37.436237,1217.1582,0.71679765,0.11713647,1.0700438,0.4963863,3.6612163,1.0327489,5.447202,0.5976968,1993.799,1.0928836,655.5076,19.227467,86.665794,-30.998068,33.833138,-38.14106,-38.47622,-314.60776,8.947808,2006.5189,185046.88
308.71387,96.31237,83.48573,20854.664,5.2323227,4.496508,1974.9069,2005.2992,-64.87771,901.3192,161.3817,884.8055,1181.3933,888.6795,782.6356,51.809673,1584.0168,0.68978894,0.28587478,1.9315598,0.82956815,3.4473424,0.9817677,4.9480352,-0.006363418,1955.4277,2.5206282,523.3775,-24.580166,-17.854208,80.187,30.65529,-8.848269,37.907383,311.8819,5.072674,2008.3801,174084.92
1043.4746,94.9857,88.7002,334.99173,5.402555,5.660486,1950.7935,1969.8425,274.08478,591.7815,162.25958,729.33673,627.4722,1079.6648,732.44293,0.059505973,1969.4011,-0.08359586,-0.08457782,1.6259834,0.83611846,2.200584,1.2333971,8.176658,1.0312763,1961.1946,1.214886,295.55942,182.68439,60.45204,-35.75846,-16.409119,33.70097,-16.319447,-106.31389,3.7322593,2008.7568,118168.41
1155.4355,14.346477,90.20034,20014.578,6.890366,4.5222073,1994.2511,1973.1492,218.34422,488.58414,13.608318,132.78055,642.7466,1199.7819,115.74472,-8.893486,1518.7804,-0.015085832,-0.11309237,2.0174549,-0.11666855,2.0976746,0.8884344,7.865209,1.1432436,1999.4655,1.9782215,314.39664,220.7185,105.95309,-28.110586,-26.23073,68.70349,-38.291187,-480.47958,8.698008,2008.6385,255232.64
421.4054,22.413994,89.10776,13374.202,7.399861,4.6588445,1990.1613,1965.2599,271.3943,-2.4505758,-42.493797,881.248,1498.409,1547.7483,510.3063,-38.533234,1157.3041,0.02554251,0.14739156,1.6209308,-0.09165892,2.3062277,0.9021585,8.09173,0.8864658,2002.2755,1.1054467,677.81744,224.92348,113.54342,-39.10086,10.424314,54.303223,-38.272423,-369.04083,8.757369,2006.9056,110629.195
617.4718,15.27531,82.45662,20955.648,4.758513,5.8633738,1992.7506,1964.9053,78.189545,878.95636,105.41473,133.81161,640.20776,783.13074,-53.761673,44.35689,1007.12634,0.370666,-0.17306611,1.2791384,0.29114914,2.1872551,1.1230328,5.9380426,1.2619852,1973.3385,2.124211,679.2579,127.468765,98.068016,78.45843,-26.993814,66.71868,-38.465595,515.05194,4.0900717,2006.5297,258624.17
387.1032,99.28135,87.44389,19956.436,4.769785,4.799518,1988.5648,1968.0863,198.05101,852.9089,54.451817,193.79013,706.2092,826.9279,740.23206,45.55289,1115.5853,0.3276522,-0.16475432,1.8417209,0.854263,2.8719532,1.2627994,5.679166,1.2189628,1958.4357,2.4897752,636.5501,-28.020115,21.859581,21.684855,22.088161,-24.652136,43.35763,253.4767,3.778194,2007.3352,159116.75
543.16724,31.092842,89.81498,11497.623,7.4586563,4.5779896,1948.9712,2003.8107,111.961624,2.16298,65.12585,1015.3309,633.1551,1553.288,715.34064,-42.107414,2048.8013,-0.09183602,0.15430777,1.0398666,0.24267875,3.6146317,1.1151388,5.9532423,0.121314615,1968.9633,1.0544726,595.3707,225.41159,107.99009,-27.20799,34.31859,-40.31876,-38.5569,-494.21915,5.2636595,2008.2307,218362.11
1064.1146,51.94257,76.33574,16049.888,4.894166,4.865538,1982.6555,1965.149,174.0751,708.4252,82.1001,160.86594,633.6293,1058.399,762.27496,52.70919,1095.9675,-0.08626954,-0.17814706,1.1662109,0.14010905,2.1015637,0.8968432,8.09288,1.2292844,1971.5161,1.8454951,354.63892,80.69574,47.35393,55.906284,-26.463272,55.114754,-34.817154,-486.79404,3.801174,2008.2551,199202.86
443.8119,76.03761,53.062088,18946.086,6.3876705,5.977116,1949.0737,2001.6757,-40.874138,856.46185,12.171322,294.97455,1022.8684,1461.6421,758.32654,-26.062365,1825.0333,0.6119149,-0.17249814,1.5517279,0.15666719,3.3142388,1.1400918,6.9872475,1.2366785,1981.7368,2.3372278,614.75665,-7.8510785,98.291,29.022087,-17.633596,-28.385553,40.648956,578.4983,7.7142563,2008.4319,179505.58
596.17645,14.754535,75.92274,4254.255,7.4450054,5.2133765,1993.3127,2000.5015,188.40163,-12.781295,-25.225098,398.1267,1367.2966,1518.3726,788.0546,-41.997025,1715.587,-0.09144072,0.29287001,1.0347161,-0.047155116,3.3423822,0.8380429,5.0410795,-0.011977281,2001.2784,1.0421745,407.83264,225.53386,118.56722,-40.16329,17.02257,-36.91696,-38.278393,-422.97943,9.007047,2006.8607,236284.83
595.64923,16.462578,89.51053,12024.376,6.5528092,4.6639752,1975.8364,1989.9116,212.77449,11.686631,-32.676033,147.43079,905.2914,1287.6522,694.85223,-18.185078,1285.1406,0.2738835,-0.0058554383,1.1464369,0.3469588,3.3722193,1.167739,7.6636076,0.73555624,1994.1703,1.0785362,473.74097,164.17627,105.14916,-22.43458,24.176287,31.296614,-37.733387,-471.24985,9.017605,2007.568,140733.66
900.90375,97.31996,80.1492,20833.393,4.7858872,5.7505884,2000.703,1972.9989,30.635157,767.2951,-26.964378,844.8921,736.72943,1039.8838,-74.70027,51.860004,1182.7584,0.94000036,-0.17743383,1.9215853,0.7651089,2.2899005,1.2653593,8.116187,1.0817559,1959.7987,2.4852684,622.89215,-29.878872,48.3446,82.717255,14.578142,16.064327,36.44567,-6.696473,3.7746787,2008.5459,257023.9
776.6874,29.54935,89.49832,18219.902,5.8332496,5.872128,1996.2941,1982.3379,141.33195,862.52014,-85.2736,124.448,875.7922,1205.6077,180.3123,36.44152,1033.7236,0.9083795,-0.007871148,1.3477618,0.08722499,2.3135102,1.1799353,4.9914837,1.1184328,2001.1415,1.7400892,637.0576,-30.682156,77.69553,36.160053,-18.65427,58.748444,31.36196,586.7055,8.586518,2007.0455,248906.72
1033.6305,92.01815,74.45525,21321.803,5.0785565,4.5349536,1943.102,2003.5663,-32.206245,903.53284,141.40707,130.31473,670.97705,799.81024,-34.38713,49.524597,2048.742,0.84373456,-0.1787174,1.2152834,0.47646505,2.096991,1.2703763,5.3740287,1.262203,1978.9313,2.4930146,419.30737,-33.58389,46.427948,55.798164,-26.810513,-16.518217,16.223349,564.89197,8.691449,2007.3657,115327.39
413.0447,99.24685,48.22149,1311.8022,5.92879,6.6986704,1966.502,1985.7777,-21.731321,887.9223,161.11852,967.8882,845.5175,1352.3032,-60.925217,50.21014,1476.4686,0.66121817,-0.16693756,2.1000578,0.85514283,2.3156397,1.2123337,8.1654415,1.1826842,1954.7776,2.5212452,684.79565,-32.897655,-10.960303,-15.909559,-6.44388,36.225082,33.02212,574.6615,3.7550251,2009.1143,114950.45
1111.1348,95.348045,55.220356,12307.63,4.822066,5.968892,1991.8684,1980.0138,-26.651709,814.442,188.02112,955.8719,1296.1252,1140.1221,661.26276,50.39953,1013.443,0.7868555,0.29038638,2.117867,-0.04494861,2.3910708,1.1909021,7.804456,1.242885,1973.0624,2.5203865,674.89136,62.72025,-15.4018545,69.36517,-27.476822,54.466553,-32.664467,-355.96558,8.767264,2009.0223,113846.63
514.14233,36.068176,92.055756,2629.251,5.8776493,5.3217664,1999.3247,1988.4658,275.2126,64.09303,-89.31573,351.28912,655.1336,1253.188,316.79288,-16.601238,2022.7031,0.37364605,-0.15222813,1.0930878,0.46057853,2.9003656,1.2135848,7.4707975,0.94850063,1995.4186,1.0465074,284.02823,67.18185,80.309715,-22.010565,29.0374,-11.023143,-30.518414,-18.836658,4.2755175,2007.1509,209368.27
1068.1628,51.13255,90.28883,17663.451,7.06359,5.132527,1956.8851,1987.0555,267.88733,610.51416,202.06339,403.05435,1222.1406,1518.1278,251.71826,8.711219,1788.5508,-0.047242627,-0.112970255,1.9635162,-0.041100476,2.4758773,0.9111573,8.131601,0.5055436,1956.1962,1.7563775,642.49536,189.61385,78.381645,-2.370258,27.034178,25.054216,23.117168,498.0412,3.7875679,2008.5671,144191.83
928.524,97.139084,47.895958,289.9009,7.413469,6.6598434,1963.1467,1971.0385,155.59164,810.39307,122.69503,784.0296,1099.1597,1397.3123,-78.32985,-16.968029,1168.8474,0.6315823,0.23540491,1.9777324,-0.08158001,2.436776,0.94137216,8.108702,0.325104,1990.5497,1.4695516,686.60724,196.11621,5.277986,10.701214,22.73439,30.922573,32.670727,406.6983,8.850918,2009.1307,113195.21
724.412,72.807556,48.28815,19154.021,4.806437,6.1151485,1955.4578,1966.2755,199.91174,487.90143,200.44801,672.4613,719.04333,840.5726,-76.26744,50.060467,1913.2573,0.39000696,-0.17739923,1.6249421,0.5041591,2.1062376,1.2558663,6.4040027,1.1714894,1956.4207,1.8156143,580.5346,-23.725689,88.639534,-35.28088,0.8556304,51.66797,-25.227186,554.3456,3.7001643,2006.5593,240957.11
1155.816,90.875114,55.985767,-47.33151,7.2881503,6.3063097,1978.2188,1999.0144,259.67035,839.4593,199.67287,740.65625,623.4122,1457.0435,86.5728,18.177,1852.5591,0.75118726,0.2240485,2.1186962,-0.106153995,2.27159,0.8429091,5.577096,0.37961084,1995.498,2.487758,414.38828,-13.244771,-12.779105,78.65944,-26.211561,49.000645,42.054405,287.6755,3.9991794,2009.1292,178362.84
1153.2524,16.107716,87.64691,15782.57,4.955073,5.0868034,2001.3792,1965.2046,199.47647,276.6317,-34.617584,129.06772,844.5882,974.1022,67.4781,-11.565218,1081.6934,0.5381636,0.079265445,1.4316823,-0.108989954,2.095244,0.83187795,8.149128,0.7596323,2001.3529,1.1206394,533.8327,201.09029,114.32144,50.265697,-18.793665,23.74176,-38.592926,-491.26163,6.574359,2008.1222,257686.31
904.1617,98.789246,74.41217,13613.2705,4.8294344,6.3300896,1997.5189,1968.7227,246.25246,888.9922,195.19989,944.0258,631.8114,1266.7355,-71.72179,52.472538,1956.3446,0.9444655,-0.17688602,2.0540419,0.4371285,2.6518395,1.215877,7.700574,1.1918969,1960.4545,1.8483868,678.0338,-32.717617,48.93483,60.249413,33.834385,-19.802515,27.527573,203.83858,4.3470616,2007.0092,217502.4
946.13275,96.754875,50.593853,15996.827,4.826675,6.351182,1995.9559,1965.8221,43.57481,900.66235,150.55359,470.98584,824.4882,937.60956,576.18475,50.53785,1659.2856,0.844319,-0.16814378,2.0687115,-0.034850065,2.9948878,1.1677788,8.175999,1.254714,1995.6107,2.5076363,677.77594,-12.341184,53.92572,41.121605,-25.163967,-17.635298,35.097874,594.3033,3.759007,2007.631,111484.72
311.8148,99.100914,81.267204,18153.97,4.7877192,4.945775,1974.1422,1964.2339,171.43715,904.0495,201.69257,807.53186,1044.3798,802.2225,140.08957,51.712067,1587.0006,0.93266827,-0.16551204,1.90182,0.03383675,3.1765077,1.2084877,6.1384616,1.1055834,1954.8657,2.44493,687.06976,-1.9789245,-15.435042,66.720184,-8.52596,52.76543,-35.54158,593.1596,3.7111635,2006.8685,231569.25
1152.3142,15.564597,92.35286,880.7017,7.4079385,4.5913544,1995.405,2004.7163,28.835825,719.3821,-77.38127,148.43002,644.43726,1482.5332,161.30136,-2.5707793,1929.6567,-0.08678572,-0.17405541,1.1696638,-0.110242605,2.1151638,0.9417559,6.996128,1.1213324,1959.8314,1.8101866,277.3534,67.84819,111.86726,-32.628773,6.1442814,5.155124,-30.52547,-479.49973,6.1809764,2006.6127,257154.14
334.24225,14.383292,53.928852,957.1109,7.43648,5.40654,1997.728,1998.2537,260.13052,9.88115,190.684,307.89966,1393.4436,1554.1108,-77.11278,-42.086857,1215.2062,-0.08126961,0.16273609,1.2893499,-0.11693129,3.4349425,0.825537,6.2101502,-0.006164577,1996.0037,1.0443422,482.9536,225.44807,118.237785,-39.585175,34.905952,48.393475,-38.37075,-35.493656,9.015297,2007.4794,116661.71
338.75214,81.826546,67.69766,791.3111,7.397105,5.6209655,1947.303,2004.1239,63.92797,813.89355,-69.35291,765.5833,1383.8641,1308.6964,290.42014,-16.954376,1097.0466,0.7958369,0.21091248,1.1593828,0.12482014,3.4753633,0.9145368,6.3489323,0.08034548,1966.8114,1.3848525,680.7562,181.26428,8.403832,1.0280918,33.21028,-4.8456607,-33.47165,340.16162,8.983914,2008.4882,117533.49
465.34494,80.14706,53.841125,-24.4819,6.2977405,5.9571323,1992.1807,1970.579,275.8219,-9.959762,191.9653,988.51263,871.94025,1544.4806,765.6817,-4.353083,1992.0441,0.2830806,0.11987707,1.5333899,0.23494741,2.3638303,0.83221334,8.1344,0.11285594,2001.1031,1.0477147,603.12354,197.79498,2.7369206,-39.998768,27.02158,-26.56542,-24.912119,-206.41559,6.64927,2009.1364,105100.805
361.44305,98.37467,55.6044,17178.312,6.161569,5.5791736,1979.3217,1964.8484,272.66476,254.63866,200.42535,1014.2041,692.5999,1244.6686,788.5521,46.910763,1473.0065,0.15129648,-0.10284429,2.000601,0.85334104,3.634906,0.84299284,8.171757,0.25176045,1955.383,2.4751632,659.3094,168.43398,9.609345,69.56291,30.6165,52.45235,34.756283,393.11652,5.087884,2009.0951,104584.86
917.6983,87.16629,56.392178,7655.9844,6.2765045,5.2294793,1960.8247,2005.1875,-50.760002,488.33716,16.856104,1005.59296,1247.121,1530.665,78.82701,-31.801985,1627.5045,0.5769235,0.23430115,2.056218,0.3173471,3.3628495,1.2660003,8.108151,1.2373627,1983.5588,1.876024,678.0377,212.89432,56.72439,-3.1467512,-14.44335,-31.302324,-35.819653,-327.67007,8.564542,2007.8795,108122.305
757.44556,99.29246,91.76794,21438.4,4.757021,4.843243,1985.7439,1986.3424,224.23035,708.8683,178.15948,163.85306,652.5862,1088.0288,690.4018,22.945032,1166.8807,0.1939931,-0.10075397,2.046141,0.8806778,2.9618635,1.2706628,7.8991556,1.2234088,1954.8545,1.3039457,465.1815,-30.11633,67.130424,79.009514,-21.308102,-17.58975,-9.103369,-259.5514,3.7672586,2006.5903,203343.33
1092.2319,20.34056,68.36906,806.20856,7.3142753,5.0588613,1977.7754,2004.5828,138.81654,483.592,177.4645,915.5317,1174.4031,1524.0088,-77.89665,-27.527765,1938.6492,-0.06868331,0.015604756,1.9689778,-0.100625664,2.180652,0.93921787,8.169254,0.18783173,1977.0939,1.7556136,645.5308,215.3387,56.802876,-34.136185,9.230198,42.06396,-37.557007,-28.54337,4.615809,2007.4824,116729.36
1144.2723,15.546432,88.2473,18459.32,5.283133,5.5143995,2000.1548,1998.4998,185.5791,248.49506,43.16217,782.1236,1260.11,1493.6632,-86.50951,-27.698313,1366.2272,0.87823534,-0.13928615,2.01699,0.578057,2.5607424,1.2523032,7.566036,0.72665435,1995.298,1.0692043,526.4856,146.65625,107.5877,61.433495,8.492607,-34.479984,-37.715527,-383.0747,6.897015,2006.8737,257436.38
663.2758,73.23191,82.142166,21118.533,4.8236213,5.013036,1966.943,2001.0767,152.80173,875.2872,142.551,644.1884,730.2754,1011.18353,204.72975,10.390294,1058.1715,0.8190376,-0.11435477,1.9606165,0.8702823,3.5740495,1.1830653,5.2382975,1.2419468,1958.1681,2.4978817,314.75613,16.037594,46.441338,55.004036,-14.045271,-27.202288,19.292763,517.2044,4.2254057,2006.786,183267.52
403.10687,82.92751,76.99947,21416.75,4.7556667,5.5793576,1977.953,1968.106,-22.222631,858.7232,111.81894,234.73624,890.1446,839.9195,-50.879807,53.305397,1093.0487,0.8912464,-0.16842714,1.4997805,0.880253,3.1373696,1.2716393,8.124331,1.1980189,1965.476,2.3574097,683.8515,-11.547116,102.96867,76.99885,21.62351,-37.792053,2.6575882,540.634,6.879427,2006.5543,258525.17
405.70248,96.45078,64.1886,14554.841,5.542686,5.200375,1952.6538,1995.7144,-55.18006,868.95294,124.42736,852.5573,1447.0104,1082.9098,536.24585,41.23257,1271.9666,0.49245253,0.022089353,1.920771,0.5757142,3.2301068,0.94594705,7.5915656,0.47672796,1955.4948,2.452294,641.5078,24.099842,25.015154,77.24732,-1.5215764,41.151314,12.095508,382.24084,5.0882,2007.5066,107302.164
