fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
11.842377,0.44495288,0.5850229,2.4358773,0.16036645,10.149418,26.38344,0.99963415,3.0921116,0.74815935,9.736689,5.553774,465.65216
8.099319,0.646134,0.18308425,2.303467,0.086476415,14.396009,62.289635,0.99707013,3.3147442,0.5856609,9.708954,5.1676335,250.23573
7.7074056,0.6589046,0.08335018,2.1167803,0.08450615,8.455588,21.106745,0.9967164,3.3580148,0.58609223,9.780965,5.180177,822.11816
9.454426,0.4880203,0.3309212,2.322261,0.08314769,8.368626,29.28635,0.99787813,3.2191198,0.6097449,9.726705,5.468708,522.12366
8.007143,0.53547704,0.2154495,2.1970677,0.085891016,16.089148,51.033203,0.99708444,3.3211713,0.6442188,9.701339,5.4588227,762.5066
7.7114677,0.49364057,0.20462494,2.2706926,0.08196488,10.903776,27.588009,0.99621177,3.3188608,0.60913426,10.3725815,5.7537665,1046.722
8.234374,0.45277008,0.34542722,2.3699968,0.08265584,24.424355,70.43526,0.9970742,3.3086839,0.6749152,10.172456,5.619841,913.0406
7.81883,0.37735218,0.3384637,2.3874474,0.07714415,14.524911,32.748238,0.9952264,3.3216567,0.7056785,11.434234,6.378195,1160.3511
9.445726,0.539264,0.39325106,5.1903462,0.096853346,26.794195,88.62403,0.9993758,3.2567935,0.7154554,9.906772,5.3805575,639.4132
7.2605085,0.41962242,0.26564884,2.0169637,0.07407077,31.559856,67.21486,0.9947967,3.3553603,0.66411376,11.18107,6.119211,1109.594
8.031309,0.5335423,0.2488301,2.4318638,0.08751807,19.810457,73.499664,0.99713534,3.321316,0.60661685,9.751739,5.396473,626.0994
7.2706842,0.7144629,0.07844852,2.3462822,0.08066389,12.100428,30.499279,0.9962377,3.402287,0.57160264,10.195606,5.15056,1029.3766
7.631972,0.5200206,0.160397,2.060335,0.07716883,6.0433917,19.655867,0.995739,3.3132658,0.56694335,10.2756815,5.525144,1172.6362
8.737454,0.4596081,0.34178033,2.2237127,0.08307075,16.798262,54.422073,0.9975671,3.2946053,0.69730115,9.9054785,5.532843,616.82263
7.96507,0.57358825,0.23434527,2.415572,0.0859933,30.65229,96.41194,0.99685115,3.2886162,0.54147863,9.673392,5.2071347,874.4001
8.715582,0.5171311,0.4324828,2.1405325,0.20315962,20.492592,68.259056,0.9973423,3.1819117,0.9700078,9.68947,5.3672247,648.6395
10.846014,0.36707264,0.5149027,2.1258147,0.081559375,6.420217,15.636725,0.9973011,3.1521003,0.6242115,10.819443,6.100415,829.24347
8.37343,0.6032884,0.19054411,2.0384865,0.070652634,2.8634744,5.212767,0.9962306,3.268482,0.5134316,10.08103,5.2203093,818.7569
6.539329,0.74115163,0.06138209,2.2234082,0.07523172,25.988441,60.836517,0.99537766,3.4945054,0.57282466,10.72875,5.215339,1116.5092
7.443294,0.7283038,0.07949239,2.289702,0.08313485,12.916396,36.85815,0.9966618,3.3807333,0.57124674,9.868416,5.119058,750.21783
11.079277,0.43231562,0.51509815,2.9456024,0.07883949,11.85531,42.110825,0.99887884,3.1825633,0.78348625,10.658356,6.0618615,507.0382
8.6017475,0.5982159,0.27750403,2.3964012,0.08804202,15.194474,63.98047,0.9974951,3.2636704,0.5899132,9.715712,5.1256495,349.37704
7.2846704,0.54395026,0.16199552,2.4620557,0.07922748,14.540783,37.202053,0.99592173,3.3856385,0.61571616,10.674685,5.8248777,952.06494
8.138399,0.4905561,0.24304323,2.2417076,0.08483107,10.590832,31.721146,0.9968028,3.2912064,0.630082,9.977633,5.582695,793.7357
6.943466,0.7377258,0.082530856,2.364283,0.07869966,14.47734,30.714933,0.99562943,3.4757504,0.58834404,10.793262,5.181234,1183.7125
7.843367,0.6323136,0.117222324,2.1870735,0.08562719,8.110391,24.663986,0.9969519,3.3250492,0.5829175,9.729858,5.348307,585.94476
8.517897,0.4151002,0.386621,3.0201561,0.08070995,10.7929325,28.679003,0.9964938,3.2931745,0.68255335,11.269002,6.172398,798.80994
7.7774844,0.33586016,0.40575886,2.4459453,0.06813631,36.874977,115.47716,0.994001,3.2140403,0.61295015,11.528436,6.2908077,943.7731
7.7927814,0.61665714,0.1391368,2.340741,0.08349588,12.703622,42.949993,0.99700403,3.3379128,0.60512865,9.763377,5.395443,637.46704
9.196424,0.48529077,0.46242264,2.062381,0.16331495,19.309084,70.39892,0.99746186,3.1953375,0.9432179,10.03257,5.682066,675.6221
8.895758,0.3558181,0.4247214,2.2446117,0.07771361,10.93826,25.733297,0.9958262,3.265105,0.7067724,11.33795,6.380381,1027.866
9.52812,0.5129526,0.32778934,2.557844,0.08262913,6.7344403,21.665342,0.9977431,3.217914,0.57828283,10.055238,5.4537272,579.0205
7.7123246,0.61491483,0.11899109,2.2000191,0.08296704,9.458799,28.621786,0.9967591,3.336778,0.59875804,9.799238,5.283096,725.0877
6.8459096,0.3774637,0.27622056,2.1210501,0.070222825,21.73375,53.27444,0.9940225,3.434473,0.7478965,12.012426,6.488983,1121.4945
9.913509,0.332126,0.46561837,2.447101,0.07057909,10.510786,24.528622,0.9971613,3.2216818,0.92820793,11.159447,6.811536,589.79474
10.701037,0.6242963,0.40005997,2.5278585,0.087816104,7.0468106,17.675745,0.9991409,3.1414526,0.5268371,9.676495,4.829581,370.97205
11.7486,0.4305227,0.52824587,2.4419987,0.08871498,8.320751,28.815512,0.9990429,3.1282032,0.66627115,10.337622,5.816055,549.59796
8.151504,0.50446194,0.23714875,2.2652643,0.08392063,10.136889,30.558037,0.9968963,3.2912111,0.6190837,9.9392805,5.5477633,750.1499
7.41371,0.5691947,0.15869671,2.2633777,0.07861654,32.649284,72.855446,0.9960993,3.3299327,0.5510485,10.006632,5.399974,1173.1392
9.805362,0.43205664,0.4233758,2.6174781,0.08506594,7.5485415,16.774742,0.99727935,3.1963725,0.6051637,10.703431,5.9008045,767.1745
7.438828,0.6668091,0.11630766,2.599557,0.083976164,20.205553,67.918976,0.996792,3.391346,0.54973733,9.840838,5.3372054,541.8539
7.228249,0.56999546,0.13855854,2.2309527,0.07597481,26.990364,51.7789,0.99607795,3.376848,0.6216636,10.230117,5.5152683,1247.3173
9.354484,0.4484327,0.3612829,2.2149,0.08434948,10.08728,28.332006,0.99747413,3.233126,0.63287306,10.109272,5.70688,669.45184
5.4420385,0.5185289,0.050513197,1.8103416,0.04918324,13.366759,45.894863,0.9916831,3.597162,0.6787254,13.438258,6.560076,1127.718
12.435583,0.43562397,0.60163105,5.0318027,0.08007686,13.074544,41.095993,0.99983096,3.1413186,0.9330628,11.834318,6.7707996,312.5033
9.309462,0.40694436,0.4143119,2.2363367,0.07871135,19.213823,48.240314,0.9976889,3.2622147,0.8212331,10.418287,6.040505,740.00665
7.567745,0.623095,0.102270156,2.158514,0.08151357,9.099382,21.523748,0.9963872,3.3382957,0.5744546,9.915236,5.2164273,975.9419
10.351183,0.42771924,0.5118727,3.2231987,0.08700085,12.823243,35.0618,0.99834996,3.2235234,0.72189015,11.118833,6.147625,644.6483
7.6552057,0.529925,0.20065054,2.2320254,0.082303524,22.43044,58.787933,0.9966358,3.3223245,0.6162874,9.9322815,5.5572414,1016.61725
7.1262164,0.5666365,0.1341468,2.1860347,0.07716766,25.136263,49.177395,0.9960424,3.3962092,0.63284004,10.363528,5.573256,1203.2445
8.073084,0.5304781,0.19180925,2.1879115,0.0871864,9.380441,26.70523,0.99700105,3.3035588,0.61428326,9.714871,5.4973483,746.2209
11.099084,0.3706676,0.5109891,2.2785017,0.09234822,8.221638,23.01221,0.99806994,3.142917,0.68436974,10.374098,6.1280484,674.22864
6.553014,0.65622854,0.07286449,2.352817,0.07300903,15.8322,35.966743,0.99483985,3.4843876,0.58111525,11.269017,5.618008,1184.0916
7.842964,0.61093044,0.111512706,2.0967042,0.08606879,7.705068,20.775293,0.99675894,3.3319204,0.59351027,9.763878,5.342258,728.64264
8.692576,0.52743614,0.3134664,2.3053699,0.09451238,19.242659,71.20698,0.9973985,3.2773666,0.65029955,9.753014,5.422632,711.4756
13.247989,0.42859203,0.61939514,3.5500634,0.09056004,12.837195,39.662575,1.0006866,3.0933108,0.92653096,10.733678,6.2683043,288.92374
6.62933,0.5991633,0.08701064,2.115021,0.073902346,24.775578,46.52531,0.99540585,3.4782572,0.6483853,10.895817,5.66185,1188.7953
10.075829,0.39686677,0.43976206,2.2212548,0.08628663,10.545564,29.1948,0.9977254,3.1969748,0.66721857,10.308634,5.877728,719.86115
7.67486,0.40231606,0.43820944,3.796447,0.07461569,37.125076,140.73663,0.9944288,3.1690295,0.55776954,11.250932,6.0817537,904.0834
8.5781145,0.508314,0.2762592,2.174715,0.08003714,7.9262104,20.270597,0.9968085,3.2562575,0.5853252,9.9944515,5.48604,764.8188
7.5657773,0.5923073,0.14713642,2.3403554,0.0831673,16.041046,46.369022,0.99685127,3.3486242,0.60668087,9.799736,5.4258437,853.3373
8.036255,0.44834128,0.29158476,2.2047198,0.07765815,23.85894,60.579548,0.9968041,3.33545,0.70043904,10.190189,5.715537,979.95496
7.3189526,0.504952,0.17136759,2.129128,0.0793124,11.202056,29.155926,0.995583,3.3522804,0.6269205,10.715094,5.7737274,1223.7584
9.780481,0.43899253,0.4260824,2.4362779,0.08100723,18.735355,54.990833,0.99826187,3.2466786,0.79168886,10.285274,5.8447156,625.88934
8.349783,0.46628618,0.36595097,2.2958577,0.105791695,29.854198,86.34268,0.99703777,3.2663658,0.8688446,9.937658,5.5049767,936.48315
8.523544,0.5947092,0.29388008,2.9064968,0.08733072,22.348915,89.262375,0.9978084,3.2778368,0.60296893,9.810779,5.239717,506.2737
7.5341635,0.5952895,0.15924805,2.3283775,0.08283707,17.721178,52.039165,0.99681294,3.3535755,0.6003611,9.807021,5.3804812,866.1218
10.8864355,0.37480804,0.497968,2.2188818,0.08778457,8.69744,24.198635,0.99790615,3.1526976,0.676583,10.3432455,6.0249863,699.34564
10.577155,0.3227179,0.5409016,2.5590177,0.07352742,4.560038,12.245574,0.9962081,3.1723034,0.721592,11.865731,6.97496,854.79846
7.9591713,0.67230195,0.12369381,2.2310414,0.08404785,8.211351,32.56667,0.99717736,3.3188424,0.5770007,9.644124,5.2734137,291.62064
8.451444,0.39049172,0.35848212,2.1731963,0.072587445,6.1415524,18.291086,0.9949892,3.2578564,0.6498889,11.720697,6.442558,1159.0728
6.923617,0.6414873,0.112016484,2.3307335,0.07601684,24.982992,62.110817,0.9959522,3.4182975,0.55455244,10.326387,5.4277806,983.2782
6.1884933,0.6275276,0.05035815,2.1719985,0.06643181,12.131233,32.541023,0.99379385,3.5277164,0.60446656,12.054741,5.8929977,1163.0469
7.2322593,0.62286705,0.13473922,2.3334103,0.07711382,22.667587,60.07172,0.99631995,3.3831317,0.58680654,10.024611,5.3443546,1057.0425
7.1040483,0.698699,0.054407734,2.3127813,0.074397154,9.138146,18.803885,0.99545896,3.4002564,0.54093975,10.587416,5.185167,1310.6968
8.446799,0.57655656,0.2743902,2.4455588,0.08862947,17.768263,74.47553,0.9974829,3.2768893,0.61047226,9.70196,5.263919,427.2022
10.649296,0.4853061,0.44053647,2.5200076,0.090282634,14.681183,47.90507,0.99884725,3.1831431,0.67790765,9.927341,5.4295883,532.8511
9.163484,0.3600975,0.42345044,2.153377,0.085776806,9.452502,22.900692,0.9962113,3.2516887,0.7471978,11.004658,6.41516,934.11615
7.2853756,0.5376567,0.13127625,2.2834272,0.07915613,12.892997,29.938456,0.9960993,3.3650823,0.61704916,10.363623,5.690067,1112.5813
8.207413,0.32337308,0.41808602,2.345149,0.07081855,11.768862,28.330479,0.99460673,3.2875853,0.7320541,12.116562,6.8093576,1105.1023
11.183047,0.4782923,0.52237236,4.632773,0.08838615,16.442818,54.345863,0.99999315,3.2097437,0.76142234,11.023361,5.8966656,443.8416
10.466491,0.3683043,0.5167558,4.7124395,0.08658332,2.1881366,-0.35440204,0.9968968,3.1864338,0.6220865,12.538933,6.790602,797.2098
7.877982,0.5484369,0.1951869,2.3506467,0.08453515,12.398229,39.36027,0.99713,3.3464494,0.63299507,9.842733,5.5353565,491.36768
7.6869493,0.77933854,0.059815336,2.3315115,0.080485575,7.1584964,27.02994,0.9969509,3.3838873,0.525247,9.900191,5.0664597,416.9942
10.161657,0.3836066,0.45866695,2.075849,0.08309126,6.0175195,17.691813,0.99719244,3.1713212,0.6327683,10.437031,5.902781,805.77106
7.760188,0.4205644,0.28675175,2.1415706,0.073530585,8.6026745,22.177889,0.9948821,3.3155107,0.64924765,11.45053,6.16058,1254.2308
9.678254,0.46871334,0.4030646,2.7487705,0.08219824,14.4589815,46.723373,0.9982606,3.2543142,0.6712805,10.320609,5.6755037,550.37054
9.657258,0.4847664,0.3524503,2.2525947,0.0900297,10.9600115,34.988277,0.998123,3.214205,0.63209486,9.811264,5.43239,581.3015
8.941955,0.4986452,0.29549342,2.2520611,0.08587897,10.401832,32.15083,0.9975812,3.2541468,0.61930484,9.802013,5.4801917,582.6552
7.6133876,0.32005727,0.39640343,2.9027412,0.06474663,35.531265,102.71567,0.9934297,3.233789,0.5451399,11.971491,6.594404,933.5281
11.317214,0.36622232,0.5318514,2.4015253,0.08846513,9.797954,25.947138,0.9983563,3.1504793,0.72783405,10.561349,6.227494,620.1056
6.8845625,0.6291781,0.09560402,2.222757,0.076472975,26.47155,49.015057,0.995745,3.436014,0.60456455,10.49672,5.488413,1234.0492
7.5835443,0.54675704,0.1413493,2.266368,0.079787664,10.898404,31.497509,0.9965774,3.3376489,0.6079385,9.980322,5.489997,889.4981
7.3399825,0.47836637,0.21242158,2.125691,0.07690849,27.549355,52.313004,0.99590683,3.3618574,0.6680974,10.595386,5.7864337,1178.9258
8.785344,0.48685157,0.279661,2.2448227,0.087074906,11.2636175,36.26099,0.99748427,3.267741,0.65095234,9.842794,5.5774784,601.83246
8.560855,0.45334983,0.33070233,2.4545047,0.07982718,13.576479,37.203995,0.99714315,3.305218,0.66389227,10.425349,5.8452263,732.6406
9.595438,0.57650167,0.348368,5.5975285,0.09550234,22.689404,77.98328,0.99991745,3.2363267,0.6327794,9.612758,5.185744,584.26917
7.874413,0.42455193,0.31752366,2.1884415,0.07862548,27.615244,59.632206,0.9963692,3.3341537,0.7260856,10.490423,5.805581,1109.4327
9.107135,0.42416745,0.36596274,2.1671422,0.0853208,10.11898,30.038885,0.9970698,3.2430167,0.65502965,10.26035,5.7746606,774.4379
8.240504,0.47563457,0.27112412,2.2719157,0.081990056,11.0267935,29.694008,0.99662757,3.3015697,0.6344058,10.39668,5.7945075,854.162
7.154068,0.7015688,0.08118507,2.3739424,0.07802316,12.252386,25.315384,0.99582523,3.4266915,0.5798042,10.489268,5.1698523,1242.2083
8.567782,0.3378048,0.45766756,2.881815,0.07273932,25.218079,72.08634,0.995714,3.239473,0.7183197,11.4056225,6.4739103,906.12933
6.5706024,0.66649556,0.08101253,2.198996,0.076952465,20.722837,43.23212,0.9954234,3.51058,0.6274088,10.966581,5.4935126,1183.2229
7.185031,0.8482528,0.054120068,2.4549055,0.079311445,9.845274,22.332,0.99568725,3.437436,0.52348936,10.606281,4.805318,1193.5602
9.451647,0.52425236,0.29164037,2.0992684,0.08954075,5.7209735,15.31607,0.9977679,3.2182703,0.5993773,9.609279,5.408471,522.20215
7.8209624,0.6069947,0.14385894,2.2341805,0.082958765,8.9532995,30.635353,0.99694437,3.3157513,0.58558685,9.693941,5.299503,596.0371
7.3306656,0.51826596,0.16275252,2.1497266,0.07617693,11.446841,27.153399,0.99552494,3.3548613,0.61044466,10.778789,5.7469063,1273.0017
12.183602,0.47974727,0.5717393,4.0083694,0.086370535,9.734648,30.9221,0.9999401,3.1334279,0.67991173,11.254251,6.0016203,490.53625
7.9716206,0.5052967,0.26808456,2.4224114,0.0861454,28.66826,84.40417,0.99696535,3.28219,0.5762634,9.71505,5.361222,931.34296
7.0856943,0.56989604,0.10267404,2.2236035,0.07362132,11.335976,23.759905,0.99547195,3.3742483,0.5909554,10.729262,5.674003,1307.9502
11.80209,0.45830524,0.5328632,2.664206,0.08702534,11.27033,36.47198,0.99946094,3.1169908,0.67277956,10.170534,5.5453806,520.6914
7.964938,0.39821652,0.3502241,2.1615644,0.078954026,28.0508,63.841347,0.99627936,3.3227,0.7310196,10.605381,5.9023495,1109.9686
7.582411,0.6527185,0.13792616,2.3044853,0.08434965,15.911543,52.561775,0.9968401,3.3527346,0.58091515,9.726224,5.293561,686.6412
7.871869,0.603335,0.14832757,2.276849,0.08169519,9.517439,34.969955,0.99702334,3.3327484,0.5977536,9.778916,5.4461617,466.204
6.9982963,0.5361209,0.119798794,2.190053,0.075268365,13.087315,30.890753,0.9951821,3.3954635,0.6219535,10.996988,5.8286405,1258.6758
7.342837,0.68667865,0.11301869,2.2839592,0.08338215,20.766283,65.134285,0.99649096,3.372218,0.56857616,9.84669,5.2175727,806.35706
8.680514,0.33322513,0.4260518,2.247566,0.07501992,10.813616,22.37636,0.9954367,3.2882738,0.7832289,11.695061,6.745392,1009.3453
6.861369,0.6280202,0.10277583,2.2522535,0.07722417,24.031473,49.887444,0.9958159,3.443053,0.6103186,10.492428,5.4630265,1212.1971
7.6037207,0.73042816,0.08159274,2.341415,0.08290107,10.456827,38.8327,0.99691725,3.3747954,0.57412416,9.866214,5.2099123,387.13626
7.409376,0.5347814,0.18204975,2.1087675,0.0773382,29.999819,61.083595,0.9960381,3.347556,0.6200661,10.271098,5.5400815,1189.7512
9.972539,0.43917164,0.41374472,2.261357,0.08606605,10.3250885,30.27706,0.99797094,3.1986349,0.63966244,10.139047,5.6745033,639.1967
8.381824,0.5537522,0.22731712,2.3441846,0.0853432,9.652271,33.56156,0.99737394,3.2862957,0.5996941,9.716414,5.411778,465.28952
7.2839,0.6542692,0.07375826,2.2835891,0.07893864,9.882911,25.06138,0.9962111,3.3913372,0.58368576,10.195993,5.2765713,1019.564
9.843764,0.46913698,0.41846475,3.9018896,0.08432904,11.627302,32.594124,0.99875176,3.2376225,0.66583943,10.80777,5.8357687,498.63916
12.512158,0.31074485,0.61363506,2.7229362,0.12927927,5.7911754,11.029609,0.9992355,3.0647328,1.0413034,10.627245,7.1844697,278.65366
9.382477,0.5629687,0.56213266,2.3587842,0.27188852,20.767122,71.49434,0.9981077,3.0935209,1.0182059,9.638863,5.09314,643.4808
7.4891315,0.54283094,0.16200045,2.3254519,0.08243248,14.936263,43.23267,0.9967167,3.358966,0.62983483,9.894218,5.515582,877.9286
9.058304,0.40978602,0.35459685,2.10901,0.08861558,7.134992,23.1,0.9968386,3.228824,0.64060473,10.248731,5.8649306,892.05804
12.680949,0.50344354,0.5939866,5.451112,0.095779285,21.136549,58.847088,1.0008689,3.1264286,0.8885796,11.200459,6.1291184,484.1042
7.4440775,0.53052056,0.18825471,2.2556527,0.079947025,22.866846,54.80554,0.996462,3.3505774,0.62981075,10.125794,5.606443,1031.3313
7.9933953,0.5840678,0.19476272,2.5096838,0.08331343,15.89955,57.653816,0.9971886,3.3567545,0.63155305,9.891262,5.436594,428.90295
10.198186,0.55162674,0.3549025,2.3648522,0.09726613,9.908077,26.815315,0.9988807,3.1743715,0.5912817,9.574899,5.1080008,440.85022
7.608618,0.5530017,0.16609721,2.4114683,0.08130173,15.381963,45.540043,0.9968891,3.3526125,0.61973894,9.915294,5.534862,752.98517
8.618109,0.37231573,0.41364768,2.3343887,0.078479655,16.11999,34.208904,0.99625564,3.29025,0.72363085,11.124024,6.2906165,1040.8301
6.732465,0.48622495,0.16534634,2.1865911,0.06978374,17.795938,40.469585,0.99446255,3.429845,0.6559652,11.559747,6.11245,1210.102
6.279213,0.59081095,0.08365558,2.0580604,0.07035257,22.190588,46.80553,0.9946243,3.538104,0.6585582,11.5409775,5.849484,1130.0859
7.2091193,0.924875,0.06865336,2.5136154,0.08518161,14.02597,33.28443,0.9959767,3.4671628,0.5327482,10.491362,4.6291475,1039.4734
7.4794035,0.39739597,0.29225764,2.1101515,0.06762793,7.599092,23.221191,0.99392,3.3436472,0.6747137,12.214672,6.522292,1218.9695
10.894877,0.38677463,0.52149785,2.5753636,0.085409395,11.568926,30.37809,0.99833864,3.1862657,0.73956496,10.771101,6.1746063,631.529
6.648914,0.7151017,0.07128598,2.3133423,0.076625384,24.22877,51.95941,0.99557596,3.4851668,0.5619068,10.59439,5.3098087,1161.642
9.82298,0.48372486,0.36370003,2.1560755,0.084841415,6.609136,17.584253,0.9977601,3.181519,0.5771514,9.747786,5.42821,631.7316
7.187673,0.63000005,0.08001347,2.1134775,0.07445648,7.0674033,17.770836,0.99532896,3.357774,0.5360513,10.541294,5.3389297,1303.3678
9.076304,0.46581662,0.36758956,2.8121831,0.07920162,11.113454,33.051315,0.99749506,3.266444,0.64561284,10.602402,5.841312,633.76154
9.222089,0.39096734,0.40723515,2.144466,0.07864117,7.4933667,19.885347,0.99622643,3.2270422,0.64765376,10.915046,6.078043,980.2725
7.0442195,0.43231437,0.23903888,2.1848142,0.068189494,8.798036,28.172516,0.99370587,3.376986,0.6565339,12.169737,6.403228,1219.5061
9.269482,0.4668146,0.3421706,2.1748118,0.08434712,8.1924715,24.298841,0.99739987,3.2229774,0.6158832,9.953923,5.575074,687.6738
10.264135,0.35789782,0.49461344,2.517579,0.08246398,10.034527,24.13594,0.99729943,3.2005222,0.809956,11.0376215,6.595337,699.79474
8.577595,0.5925425,0.3137726,2.6108904,0.09338532,26.34806,105.32297,0.9975504,3.232792,0.5676377,9.555036,5.0615535,625.1191
10.181999,0.6852136,0.4103034,4.8116016,0.118920304,31.972898,105.12747,1.0001462,3.1803722,0.6325929,9.479845,4.7247276,650.4866
7.1050105,0.6991243,0.08733043,2.3801172,0.08073564,18.61567,48.51883,0.99629563,3.4025939,0.5778479,10.063652,5.261771,1006.3484
9.651533,0.4556521,0.39213413,2.2028399,0.11299938,10.179705,30.65771,0.998177,3.2097325,0.65846294,9.6892805,5.5425434,581.8113
7.4376087,0.6433798,0.13162108,2.4828541,0.08506063,21.41598,66.63411,0.9967472,3.359994,0.5488761,9.834048,5.3667154,689.5859
12.138797,0.34563395,0.61360943,2.5476844,0.15682139,6.8682723,19.06944,0.9989177,3.0744648,0.8679118,10.183205,6.647552,386.5128
