Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2010.9589,0.5193089,-0.3888491,-0.15263225,0.25692886,2.372181,83.40641,20.147951,8.605237,-401.0801
2008.3186,0.78963065,-0.4431965,-0.04045041,-0.09660185,2.2020411,83.354996,10.313864,8.542823,-403.91592
2011.7212,1.3671569,0.9290339,0.336453,0.33878005,2.5830123,83.957886,47.8652,8.617305,562.7834
2003.2075,-0.6011994,-0.47081682,-0.21731345,-0.18196389,2.6930435,83.52971,9.701998,8.149115,-409.56558
2006.5952,-0.5655926,0.036354724,-0.11893091,-0.15237665,1.4246663,83.81109,12.877922,8.4696865,-222.61305
2007.7083,-0.50688356,0.21962488,0.31355092,-0.094855346,2.6531816,83.28136,25.551563,8.452073,-325.8988
2003.2084,-0.59567684,-0.46447924,0.19213374,-0.18077683,2.6343853,83.38115,9.815699,7.911676,-409.10245
2003.2076,-0.59855115,-0.46458688,-0.044366844,-0.18141648,2.510748,82.16941,9.75914,6.1663322,-409.39267
2009.5858,-0.44267845,0.10182367,0.3210204,0.018761653,2.2417655,83.589935,18.589073,7.9071875,-268.5423
2003.2157,-0.593394,-0.4457288,0.22686633,-0.18180063,2.6863387,83.131035,11.016943,7.6563554,-402.78873
2009.5166,-0.57966346,-0.41644815,0.308319,-0.03400441,2.6265557,83.82777,34.52551,8.594756,-324.09256
2003.2135,-0.60107493,-0.46485117,-0.21000014,-0.18058085,2.548008,83.42388,9.781988,7.6913,-405.4691
2003.2075,-0.6008048,-0.470673,-0.2067445,-0.18181986,2.6766436,84.07357,9.705725,5.872483,-408.70395
2003.2135,-0.5803759,-0.3662723,0.25216863,-0.17577815,1.4391094,76.57914,27.103325,7.7925653,-394.46744
2005.9922,-0.53985256,0.9315084,0.078386866,-0.15192233,2.2164621,84.002914,16.628147,8.0682,-251.92503
2007.8917,-0.43239152,-0.33985242,0.034338333,-0.06994816,2.6504815,84.00295,25.145672,8.182638,-276.8191
2011.5624,0.88201684,-0.44804016,0.21164213,0.23491675,2.6492984,83.90943,19.125458,8.497912,-257.87027
2003.3733,-0.5966636,-0.3596317,0.20947023,-0.17959449,2.298791,78.089325,24.304638,8.589005,-294.15265
2011.192,0.59064525,0.052491087,0.3337033,0.30162084,2.5339165,83.79833,43.076138,8.600541,293.70453
2011.7217,1.2747685,0.93985075,0.3430057,0.3422418,2.6820772,83.7467,47.304565,8.613282,751.9856
2011.692,-0.25071448,0.9361489,0.33588433,0.09550851,2.5168698,83.860115,34.153534,8.538308,721.47784
2003.4421,-0.5994154,0.18088421,0.3154848,-0.17881528,2.743749,83.860054,11.675503,8.377024,-338.77313
2003.2074,-0.6013939,-0.47080782,-0.2140132,-0.18195885,2.6736887,84.063614,9.70158,6.594407,-409.9083
2011.7125,-0.19977395,0.9314779,0.30764723,0.32591978,2.7584343,84.10895,38.985107,8.57262,541.24133
2003.2078,-0.60039145,-0.4706237,-0.101198934,-0.18186715,2.087451,84.00095,9.7064705,7.055093,-408.8585
2003.2573,-0.589108,-0.266045,0.17450735,-0.16243485,2.6930537,83.887665,9.789795,7.7356753,-210.27068
2011.7217,0.44893324,0.91705024,0.29482508,0.3423733,2.1740925,83.61592,47.262016,8.623715,745.2854
2011.7217,1.3820082,0.9394747,0.34267294,0.34226927,2.6786792,83.90334,48.044094,8.621422,701.92206
2003.2299,-0.5983472,-0.47065613,-0.20160486,-0.17159903,2.7122886,84.070625,9.7073345,6.7166424,-359.8895
2011.6318,1.077297,0.33230376,0.12977657,0.25563386,2.3557765,82.57441,39.313484,8.575627,352.5647
2004.2384,-0.40749526,0.100167856,0.20472923,-0.13695674,2.6888273,83.07792,28.213976,8.502508,-281.0976
2004.3676,-0.51546884,-0.4638228,-0.068453334,-0.11417442,2.7086787,83.28315,9.846462,8.494058,-401.53854
2003.3589,-0.582001,-0.46613905,-0.19002537,-0.16010419,2.734219,84.072556,9.747124,8.147275,-384.64407
2003.2075,-0.5995754,-0.4700729,-0.21502785,-0.18187436,2.4383016,83.6344,9.70631,6.071349,-409.0184
2008.7303,0.7371405,0.5460311,0.3265996,0.014010568,2.7008953,84.07337,39.71471,8.536982,-348.93503
2009.2527,0.27669904,0.30760106,0.2830219,0.13057393,2.3902833,83.48188,24.141277,8.502098,-158.01228
2011.7085,1.3038559,0.9318807,0.34051412,0.26214987,2.3348289,83.3171,47.930115,8.623224,-291.6377
2011.2883,-0.58190536,-0.028703151,0.3230683,0.012651992,2.7061007,83.90398,20.975222,8.606539,-287.9885
2003.2325,-0.6009012,-0.46904185,-0.14790466,-0.17953384,2.6938992,83.96753,9.759453,8.223214,-372.12827
2010.783,0.9154552,0.9239049,0.33802658,0.2804276,2.6084342,83.54489,40.27304,8.481937,122.898766
2011.5841,1.0247208,0.09903522,0.15168242,0.13434964,2.0464187,83.7103,43.801323,8.609349,-294.49252
2003.208,-0.6006786,-0.47009227,-0.17184219,-0.18144852,2.5757592,83.49151,9.730463,7.7491717,-394.09286
2003.5864,0.050221812,-0.4620013,0.12843418,-0.14504243,2.749358,83.689476,12.981655,7.6753507,-408.9357
2008.6665,0.06560169,0.3723571,0.09693876,-0.08774475,2.544647,83.232895,11.516304,8.411542,-305.3549
2004.9823,0.41574013,-0.15764847,-0.16030502,-0.15793318,1.3725209,82.91205,15.145998,7.577986,-359.2418
2011.7135,-0.11479388,0.9297302,0.33774298,0.31747618,2.6088126,83.9501,47.686504,8.604391,570.9678
2011.6843,-0.14713632,0.9380339,0.3419824,0.32640064,2.7001894,83.91256,47.532616,8.597653,710.8687
2003.2463,-0.5870616,-0.27824983,-0.09342312,-0.17932773,2.710034,83.741325,9.757191,8.106395,-359.1603
2011.6562,1.3533218,0.9376317,0.33704707,0.19102901,0.8912918,83.648964,47.459007,8.455131,597.7206
2011.7217,1.3829741,0.85841745,-0.028191395,0.3424145,1.918947,80.90959,47.82672,8.617354,639.08594
2010.2539,0.2705659,0.82435226,0.20665601,0.005654965,2.6320348,83.69326,19.062168,8.533907,-302.8608
2003.2074,-0.6012522,-0.46894887,-0.19494005,-0.18188202,2.6538467,82.2084,9.705906,6.174856,-408.18826
2011.319,0.92876107,0.19734956,0.329875,0.004934844,2.5884733,83.95683,38.47965,8.589352,-332.5162
2011.6903,1.1452209,0.9397744,0.34246725,0.3207316,2.6538517,82.19815,47.65393,8.466344,692.029
2008.4464,0.18441486,0.73704505,0.31481835,-0.07084618,2.757844,83.028206,36.914146,8.389716,-279.12503
2011.7045,-0.54487735,0.8698084,0.33728364,0.27223244,2.4968615,83.22416,43.33177,8.601176,542.28345
2011.7216,1.3588568,0.7852312,0.3348452,0.3400944,2.7158537,83.83217,46.301254,8.534435,652.9075
2011.706,0.36884418,-0.22247404,0.31789702,0.23654054,2.6176715,83.29243,15.348056,8.623765,-377.99387
2011.7217,1.3830862,0.9254784,0.27090228,0.34240606,1.7738402,81.03107,47.930477,8.595642,702.9885
2010.9496,-0.15709142,0.9287825,0.3421668,0.14939564,2.6438272,83.9542,44.055862,8.499533,677.22375
2003.3004,-0.53698736,-0.3058767,0.19508432,-0.17784789,2.6910937,83.51285,11.044138,8.147038,-396.4025
2003.4939,-0.5883193,0.04466239,0.11219652,-0.17190325,2.6339083,83.94478,10.244635,8.375577,-401.77805
2011.72,0.25848016,0.9390178,0.34304112,0.27677038,1.8963867,83.15629,47.763584,8.618863,735.6762
2011.7203,0.73160046,0.7926236,0.33722073,0.3157974,2.7419477,83.81147,43.662865,8.621062,108.76078
2011.693,0.24896961,0.939721,0.34300897,0.11223559,2.764797,84.081795,47.372494,8.624047,-128.58922
2011.7217,1.3825561,0.9398502,0.34304035,0.34241816,2.5694668,84.091095,48.06732,8.587327,753.68335
2003.2125,-0.5441504,-0.41500947,0.13902575,-0.18055463,2.053752,83.56128,9.983965,6.202614,-407.71378
2003.2122,-0.5924346,-0.4702243,-0.0678946,-0.17842257,2.7409735,83.97514,9.768642,7.3925867,-403.24094
2011.353,1.3188223,0.6242146,0.33928543,0.17643097,2.5811336,83.0709,41.784676,8.415292,-312.38687
2011.6881,-0.5166556,0.86929184,0.33104238,0.1831667,2.291183,83.8407,45.13013,8.622446,604.7805
2011.615,0.1294509,0.91261816,0.28018886,0.27484918,2.3125784,81.854126,40.63744,8.547634,542.5265
2011.4645,0.55214924,0.9220986,0.33993676,0.2870709,2.5371017,83.15228,27.89337,8.568128,526.8046
2011.7067,-0.29716843,0.93972063,0.3429884,0.33578032,2.715134,82.209694,48.06095,8.624928,311.7285
2004.2195,-0.59043103,0.46597892,0.31991127,-0.118921526,2.6688218,83.10805,21.135233,7.838711,-336.2844
2003.2275,-0.5436867,-0.47061625,-0.13112529,-0.17640078,2.754897,84.033356,9.823975,6.946982,-409.03177
2008.6378,-0.49158728,0.19559762,0.29826012,-0.12798584,2.6748395,84.01121,19.842398,8.546135,-254.11308
2006.7772,-0.5603789,-0.46094593,-0.054719508,-0.005378056,2.5720387,84.04597,16.651197,8.451442,-266.75845
2003.2074,-0.60028917,-0.46769354,0.16080227,-0.181876,2.6601348,83.72865,9.722977,6.761933,-409.41483
2004.0892,-0.49591607,-0.4622834,0.12663318,-0.14625344,2.7261376,83.364716,15.331362,6.8648124,-362.60574
2010.7532,1.2121286,0.93799216,0.30011547,-0.08742385,2.7008035,82.96854,42.075066,8.609268,-34.49509
2009.0765,0.06610234,0.86370635,0.34290287,0.16392586,2.6887488,82.32936,44.246338,8.616631,418.06226
2003.208,-0.60121095,-0.46979037,-0.21642749,-0.18190947,2.7355516,82.49325,9.914927,6.1259513,-396.7615
2011.7217,1.2883446,0.9389691,0.34270674,0.3423017,2.4051843,83.651985,47.941372,8.615892,740.6963
2011.7212,0.7822122,0.9361561,0.32441193,0.34157094,2.3976967,83.109314,47.48546,8.602651,733.6394
2009.217,0.23118319,0.91490203,0.34303597,0.17459017,2.513926,83.946396,45.646442,7.918973,363.97083
2006.4093,0.5184664,-0.38007227,0.18138713,0.18602441,2.5238752,81.552734,18.67875,8.442713,-332.8064
2008.2122,-0.5652002,0.21659681,-0.16923113,-0.090427734,2.5426188,83.46651,19.633165,8.470503,-49.104694
2011.7217,1.3830458,0.939744,0.34275937,0.3424155,2.6543229,84.03439,48.066704,8.599002,625.63367
2003.2076,-0.6013833,-0.47074345,-0.21453367,-0.18194193,2.7238138,83.5061,9.710983,5.8711176,-407.46988
2011.7211,1.0400225,0.4562549,0.20035987,0.33896884,2.5179675,83.40078,36.0911,8.617444,138.92978
2003.2081,-0.60120875,-0.4691628,-0.15182243,-0.17859414,1.4933269,80.50887,9.939583,6.6016726,-343.9683
2011.7179,0.7484685,0.71773124,0.33155695,0.32803535,2.507761,83.67889,37.133217,8.613651,258.6483
2003.276,-0.57651687,-0.459502,-0.18647842,-0.16699028,2.5833538,83.95232,10.037807,7.3221664,-399.05508
2008.9242,-0.3703013,0.27055824,0.3168332,-0.17797026,2.6201222,83.623184,20.185461,8.574005,-358.7867
2011.7207,0.75801414,0.9385605,0.34138653,0.33476576,2.6253886,83.79181,47.282722,8.60597,708.5861
2009.7058,-0.5234447,0.9360289,0.3285332,-0.12605278,2.6022267,83.5024,30.113117,8.484246,-327.07678
2006.9586,-0.4849558,0.43898782,0.3094379,-0.061706465,2.6829035,81.817345,35.155624,8.371791,-24.144123
2011.7217,1.3569435,0.9398478,0.3388106,0.33960083,2.5406992,83.88264,48.060604,8.622516,747.4903
2003.8812,-0.57078636,-0.3007796,0.31635016,-0.17412803,2.7469614,84.10407,11.142803,8.429854,-403.5842
2011.4907,0.93042773,0.915686,0.34166604,0.3124322,2.6915267,83.88569,47.237072,8.614128,-239.9965
2003.2986,-0.018299688,0.6906231,0.050939925,-0.16742504,2.03231,83.64633,15.543828,7.767367,-388.61484
2011.632,0.650406,0.8826333,-0.017910592,0.20749669,2.6788027,83.13873,28.487679,8.576815,-86.047775
2005.2137,-0.56209725,-0.23433322,0.3338405,-0.039610695,2.6216297,83.43689,17.92827,8.50325,-364.55222
2006.28,-0.2858581,0.76553494,0.32700172,0.0059580025,2.6501303,83.86789,37.855488,8.502662,-196.60655
2011.4707,0.9655579,0.04214673,0.0398784,0.26535776,2.175475,78.69866,16.789679,8.513565,-347.48996
2003.5876,-0.5916808,0.7488074,0.3243506,-0.16254602,2.583515,83.89119,11.6320305,8.401812,-39.67548
2007.5225,-0.5418411,0.89756876,0.33414608,0.11362996,2.6944966,83.41463,14.678708,8.2943,431.7092
2003.2084,-0.6005111,-0.4706461,-0.2095836,-0.18016192,2.4009066,82.82411,9.7194805,5.9072986,-407.69247
2011.7217,1.3598417,0.9396853,0.3416205,0.3422904,2.4668348,83.75378,47.999798,8.605435,726.6481
2003.2075,-0.59422266,-0.47057578,-0.1845494,-0.18185201,1.9916623,78.08049,10.036192,7.8024406,-409.3193
2003.2086,-0.59849656,-0.4693173,0.047592774,-0.18147647,2.3330505,83.93951,9.756866,6.1714325,-408.44852
2003.6909,-0.5961943,0.03961814,0.3068255,-0.17746976,2.6498759,83.845795,11.370375,7.5424433,-397.72183
2003.2101,-0.6008738,-0.46373954,0.123214275,-0.18123081,2.671472,83.56279,9.8191395,7.121861,-402.08994
2003.436,-0.578031,-0.46357277,-0.20269184,-0.0026785764,2.3190043,84.04448,9.828846,6.56578,-396.08047
2003.2092,-0.5879558,-0.47079852,-0.17425883,-0.18109131,2.5529966,83.15159,9.727955,7.1240964,-405.9318
2003.4178,-0.58498216,0.9201803,0.32028058,-0.18097511,1.68116,82.08811,22.62109,8.128648,-274.56754
2008.3995,0.62256837,-0.44908294,-0.16293404,-0.09145009,2.499866,82.18158,13.969898,7.8358684,-206.58244
2003.6985,-0.5295409,0.8732521,0.33125362,-0.17712414,2.7171807,83.79699,21.948317,8.53395,-301.51
2003.2096,-0.6002337,-0.17226514,-0.144798,-0.18188828,2.7052808,82.562706,12.462471,8.234453,-407.68527
2008.97,-0.59036905,-0.46948346,-0.20934828,-0.13129616,2.759181,83.987114,10.001385,7.827684,-380.58524
2008.5559,-0.5020252,0.7955684,0.24002986,-0.103175096,2.7328224,84.036766,41.024086,8.606956,-368.9103
2011.7217,1.3803029,0.93972814,0.34154072,0.34239906,2.7335458,83.41586,48.06076,8.612345,741.0502
2003.2189,-0.5896934,-0.46963677,-0.14932932,-0.17865068,2.7315357,81.5553,9.9862385,6.7601166,-409.13834
2003.3002,-0.59722245,0.635571,0.34227765,-0.179236,2.5619543,83.90134,31.933222,8.565198,573.76337
2006.0569,-0.37116826,0.088577956,0.32942277,-0.1618715,2.7363136,83.448204,39.97625,8.521754,-400.51236
2003.2075,-0.5993658,-0.47009203,-0.04585839,-0.18193638,2.43835,83.06928,9.780258,7.688672,-407.9459
2003.2074,-0.6014138,-0.47081795,-0.21672438,-0.18196842,2.7439141,83.93499,9.7011795,5.9033437,-409.92288
2004.9965,-0.589427,0.92536527,0.34003574,-0.1549456,2.7430623,83.30814,23.218985,8.621223,-246.1256
2003.594,-0.3786382,-0.4691967,-0.13224867,-0.15031295,2.5783124,81.61442,9.875137,8.244576,-393.9644
2007.3943,-0.46023202,0.090269566,0.12568021,-0.07433271,2.725889,83.893326,25.504044,8.450481,-382.28214
2003.214,-0.6002344,-0.4400033,0.22309835,-0.18174484,2.6392,83.92057,9.791319,8.397488,-401.4548
2008.1135,-0.59291124,0.7227253,0.34109703,-0.17565131,2.5981278,83.64965,11.991306,8.145817,453.1431
2011.7214,1.3617532,0.90890646,0.29348528,0.3396856,2.3856442,83.37839,47.054398,8.614893,638.10944
2003.2076,-0.6002933,-0.47067812,-0.18117769,-0.18191093,2.736298,84.086945,9.704208,7.8948927,-409.81406
2011.6647,0.981746,0.9296209,0.33786708,0.13753612,2.2390802,82.187256,46.451385,8.561551,-253.16243
2009.9825,-0.033789683,-0.28194323,0.12445499,-0.09277669,2.3361688,83.974335,13.92916,7.7166247,-354.98026
2011.6929,0.10164656,0.93549246,0.3427666,0.2880649,2.5695124,82.84982,44.816624,8.622681,-4.415714
2003.2083,-0.5939609,-0.46812811,-0.1704866,-0.1812692,2.7527328,83.60537,9.762911,7.445819,-406.29196
2003.2079,-0.5987712,-0.46944585,-0.14765956,-0.1775055,2.690819,83.35206,9.893789,6.2382646,-407.1462
2006.1576,-0.5995106,0.8373981,0.3385039,-0.15948065,2.7046728,83.807625,24.252968,8.560602,443.99326
2008.0183,-0.5853992,0.8851939,0.31871572,-0.14485201,2.7137728,83.16286,16.147459,8.57114,-22.31667
2010.95,1.087194,0.8976077,0.31323352,-0.05367623,2.0390496,83.536896,37.59256,7.977979,-339.18518
2003.2076,-0.60120255,-0.47043076,-0.20116307,-0.18168986,2.6329737,83.55592,9.729261,7.0876245,-409.56064
2003.2231,-0.5683595,-0.47069517,-0.1914333,-0.17614123,2.7022512,84.03631,9.75659,7.6365433,-409.46982
2011.621,-0.53262985,0.8276255,0.34040233,0.20586064,2.7498837,83.249176,42.3611,8.617958,680.93
2011.7216,0.7251355,0.9398295,0.34310254,0.34086174,2.5786734,82.7871,48.03785,8.616256,647.8327
2011.7217,1.3786463,0.9398332,0.33617297,0.34241498,2.519676,84.00539,48.027386,8.623102,722.9125
2011.1599,-0.33967513,0.8594906,0.32520306,-0.08713821,2.5922675,83.6849,40.5242,8.609113,-294.19925
2003.21,-0.5895814,-0.46601263,-0.030193381,-0.18097785,2.7074463,83.98457,9.880972,6.246453,-408.0002
2011.645,-0.37046367,0.852612,0.33053204,0.2493395,2.2906756,83.44232,45.67706,8.615786,599.4834
2003.2203,-0.5959388,-0.44807395,0.2363918,-0.18037328,2.5664916,82.85112,11.762472,7.085897,-313.3427
2003.28,-0.5048125,-0.46879265,-0.20192789,-0.15116605,2.570197,83.450386,10.210587,8.262217,-406.38297
2010.5272,-0.30803114,-0.13563362,-0.20913176,0.287329,2.4797843,83.7419,10.413519,7.6466866,-218.4536
2011.7217,1.3818176,0.9396398,0.34299174,0.34200805,2.7285151,83.785286,48.046616,8.610834,371.66943
2011.4799,-0.53745526,0.5259859,0.31758505,0.19795904,2.6823795,84.03061,35.337677,8.1423025,-219.50655
2011.7104,1.1475742,0.8293242,0.1964411,0.28055453,2.2301617,83.114296,44.60612,8.488011,-178.00401
2011.7107,0.13384427,0.26088953,0.28701887,0.30532435,2.0689423,84.01966,39.46578,8.593733,2.2424738
2003.2095,-0.59835064,-0.37082824,0.14230779,-0.18085837,2.6321692,82.83861,16.522278,8.0566225,-393.40073
2011.5686,-0.45460522,0.7662218,0.33963656,0.22563925,2.5893087,83.624535,45.53393,8.469907,-89.09508
2003.6394,0.13583873,-0.3646697,0.1457493,-0.15190071,2.644986,83.816505,18.722355,8.551347,-397.02988
2003.744,-0.59220535,-0.45706996,-0.007752947,-0.17659542,1.7877066,83.1141,10.4589,7.6105146,-405.2596
2011.2458,1.2446328,0.89358556,0.28530654,0.1746718,2.2273433,83.43147,43.029972,8.546575,509.63242
2003.2084,-0.5846361,-0.47007617,-0.2166131,-0.17906272,2.5613968,83.32557,9.707277,6.3512254,-408.8748
2003.286,-0.5669751,-0.45670083,0.055931937,-0.16639456,2.696244,83.65196,10.941513,7.616862,-404.25357
2011.0769,-0.5196126,0.89575684,0.33915216,-0.16760634,2.7512188,84.022446,19.138304,8.587464,-312.92538
2011.7217,1.3795426,0.93773645,0.3418503,0.34240562,2.6538925,83.43014,48.03695,8.623467,745.6737
2003.2076,-0.6007745,-0.47029784,-0.14219476,-0.18177798,2.6770666,83.86226,9.735771,6.9933844,-408.2958
2011.7211,1.3507745,0.93983936,0.33226806,0.34140295,1.5039423,82.71234,48.04743,8.534654,350.6491
2005.8202,-0.59997845,0.8196032,0.2475692,-0.12633722,2.5413332,83.70223,12.382185,8.551303,-252.85246
2009.4376,-0.23158447,0.69083816,0.33980355,-0.0066823023,2.6498518,82.82333,42.8478,8.582218,-11.845524
2011.7008,-0.16348998,0.92362666,0.29482347,0.30770606,2.5928009,83.935905,32.770363,8.563925,567.7644
2011.4319,1.1090704,0.9259588,0.34263912,0.3187545,2.5937402,81.33664,47.751514,8.5201435,212.81161
2003.2084,-0.59953237,-0.4681709,0.19894466,-0.17126396,2.7561815,83.9222,9.735437,6.7823377,-405.09305
2003.21,-0.52253145,-0.45248827,-0.1482761,-0.18119943,2.7312067,83.49268,10.195982,8.518057,-398.35733
2003.3505,-0.56679946,-0.46499398,-0.14995372,-0.11195367,2.5850554,83.49178,9.78479,7.5041323,-380.56387
2011.7214,1.382389,0.9374843,0.34215888,0.34234825,2.4930522,83.540794,48.008778,8.465501,84.798035
2011.6268,0.36313963,0.93311006,0.34140903,0.13667728,2.7095978,83.79665,46.975693,8.603476,206.08852
2003.3417,-0.57264364,0.8274032,0.3412194,0.038045693,2.629408,83.51588,16.453781,8.242938,-323.1404
2003.2074,-0.60137254,-0.46661678,-0.008591062,-0.18182611,2.6841812,81.88472,9.853622,6.9744887,-408.07028
2008.682,0.54593843,-0.33276787,-0.13059528,-0.09220634,2.41848,83.59329,13.545599,6.853115,-371.84476
2011.7214,1.3330992,0.9398501,0.3429717,0.3368877,2.583378,83.89348,48.033978,8.597638,745.7434
2011.7217,1.3567808,0.9134123,0.3312669,0.34219918,2.288121,83.72314,47.71435,8.623343,717.5782
2003.5254,-0.60046923,0.7106981,0.2938637,-0.17806837,2.715202,83.81836,14.983836,8.565658,-388.809
2003.3596,-0.6008202,-0.470113,-0.19347732,-0.18063128,2.1464436,78.278366,9.74502,8.002762,-401.8973
2005.0321,-0.5034677,0.74233735,0.29633,-0.12069266,2.7215543,84.07299,11.6647835,8.270623,-210.32698
2011.5785,-0.5841443,0.93010837,0.3426226,0.1607556,2.39259,81.95859,47.688866,8.596797,362.72595
2003.3833,-0.40463537,-0.43429765,-0.19091149,-0.17218462,2.5811398,83.17294,10.270813,8.247091,-401.0068
2011.616,-0.57664454,-0.34150675,0.035574853,0.039136134,2.4357057,83.15085,41.059036,8.571498,-307.94318
2011.6013,0.24557897,0.93367326,0.3385685,0.30713427,2.6084597,83.985176,42.444565,8.602277,-277.52322
2007.2863,-0.44096464,0.0011396585,0.33564284,-0.090218164,2.6127043,83.984985,19.116842,8.11936,-35.516544
2003.2078,-0.6011914,-0.4690902,-0.16896436,-0.18168715,2.678725,83.9541,9.726496,6.420194,-409.2192
2003.2089,-0.5939447,-0.4651704,-0.03494154,-0.18174648,1.968206,82.39698,10.1353035,6.7636113,-397.0132
2003.2218,-0.59780216,-0.042423334,0.25600994,-0.16920821,2.2963805,82.046814,11.465487,7.390523,365.27448
2003.2667,-0.5933282,0.36701295,0.109970436,-0.17825338,2.6180205,83.782104,10.78513,8.262357,-392.0098
2011.6931,1.1413283,0.18572985,0.20452124,0.26761928,2.330212,81.645134,41.2432,8.513465,252.49057
2011.5781,-0.56454986,0.749426,0.30934173,0.15258655,2.544991,83.71293,23.372608,8.567021,574.87
2003.4841,-0.58856124,0.8473042,0.322305,-0.17547256,2.6643426,83.60296,16.314104,8.45928,-402.86435
