Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2011.7207,0.42390734,0.93915695,-0.21624516,-0.18184182,2.7678828,84.12437,48.063663,5.7444897,-408.5989
2011.721,0.7625738,0.93958324,-0.21469454,-0.18167892,2.768251,84.117744,48.023777,5.7453284,-407.73117
2011.6985,0.7669781,0.9334034,-0.21100725,-0.17367432,2.767572,84.11052,48.044693,5.7469406,-407.16843
2011.6963,1.1195713,0.934174,-0.20762707,-0.17810947,2.7668116,84.10104,47.90296,5.7564726,-406.88345
2011.6962,0.14699017,0.9296474,-0.21494515,-0.17967981,2.755238,84.06278,47.951385,5.760597,-405.8306
2011.7012,0.56368256,0.93865085,-0.2161089,-0.17981747,2.7659085,84.10041,47.966343,5.747828,-385.77036
2011.7186,0.68262136,0.93858147,-0.215688,-0.18036532,2.7633224,84.094955,48.049145,5.7504435,-408.27872
2011.6821,0.6735521,0.9373593,-0.21647333,-0.15853341,2.7670374,83.85079,47.655087,5.744412,-396.25705
2011.5688,0.49168977,0.93181396,-0.21367122,-0.17816493,2.7631564,84.051926,47.693348,5.7574425,-402.89493
2011.6765,1.0588747,0.93755215,-0.21305679,-0.18069205,2.7618303,84.10507,48.03017,5.7444158,-409.64944
2011.6545,0.9579478,0.9274191,-0.20616041,-0.18023437,2.7604146,84.07516,48.028145,5.753536,-407.08932
2011.7034,0.95994276,0.9249622,-0.19366257,-0.18063357,2.7624416,84.093636,48.04101,5.753876,-398.71445
2011.6881,0.5878447,0.93099135,-0.21516408,-0.13778453,2.7504623,84.08057,47.985332,5.7489433,-393.78976
2011.6461,0.8964489,0.9352922,-0.2164845,-0.1746549,2.763664,84.05044,48.036507,5.747276,-406.51865
2011.6716,0.8169693,0.9206005,-0.21243839,-0.15339462,2.7417927,83.987434,47.929993,5.75983,-367.15976
2011.6881,0.6930518,0.9141112,-0.21364997,-0.16230726,2.7514882,83.848434,47.64326,5.746609,-373.032
2011.71,0.8084591,0.937631,-0.2158779,-0.18056267,2.765858,84.0764,48.05043,5.7528095,-402.8289
2011.7051,0.8090643,0.9380145,-0.20582293,-0.17921111,2.7649622,84.059105,47.885902,5.7464743,-407.5134
2011.6948,0.6292999,0.931266,-0.21566166,-0.17808333,2.7640507,84.051254,48.03087,5.753221,-391.6525
2011.7161,0.100092694,0.9394926,-0.2165638,-0.18118253,2.767396,84.11493,48.064396,5.7467036,-406.29214
2011.7125,1.0535874,0.9178511,-0.21038951,-0.18069974,2.7633877,84.09032,47.952152,5.7486835,-389.99637
2011.7024,0.62394375,0.9269712,-0.21014906,-0.18017957,2.7337208,83.9921,47.96523,5.754487,-353.2676
2011.6168,1.222248,0.9336968,-0.19105257,-0.17897674,2.73836,84.002945,47.866993,5.7513614,-409.0436
2011.6703,0.9370501,0.93436044,-0.21320109,-0.16060235,2.7609484,84.04962,47.886856,5.758783,-377.42
2011.7002,0.9377633,0.9378411,-0.21603121,-0.17584035,2.765188,84.106384,48.021458,5.74503,-406.66055
2011.7103,0.8765126,0.93269366,-0.21188419,-0.18189767,2.7646644,84.0978,48.042114,5.7456613,-405.8077
2011.6029,0.768564,0.8805337,-0.19986711,-0.15304483,2.7570097,84.019485,47.97553,5.7531476,-403.70084
2011.6809,0.9925536,0.93696564,-0.21363746,-0.1781235,2.753239,83.75533,48.04785,5.7645144,-395.8337
2011.6425,0.87182605,0.8806413,-0.12717064,-0.1571797,2.750217,83.88374,47.99708,5.8829,-348.53006
2011.5675,0.94406474,0.91977155,-0.19256856,-0.13509257,2.728507,83.91148,47.638733,5.763203,-390.5508
2011.7167,0.92982584,0.93834674,-0.21633126,-0.18002632,2.7165215,84.084114,48.063835,5.7485795,-404.59567
2011.6987,0.80080193,0.90353805,-0.19470362,-0.17149824,2.7609313,83.88814,47.67762,5.774927,-390.30753
2011.7207,1.0966731,0.9392547,-0.21521716,-0.17676309,2.767829,84.10134,48.060863,5.7484303,-396.1973
2011.7179,1.0978311,0.9338236,-0.21654125,-0.17833933,2.7674608,84.12014,48.039894,5.7454624,-408.43076
2011.7063,0.91823107,0.9314861,-0.20041732,-0.18101907,2.762451,83.77403,48.00939,5.7497673,-406.31485
2011.7167,0.6558523,0.9384572,-0.21256833,-0.18106657,2.7682219,84.11981,48.06479,5.745549,-409.11356
2011.7064,0.8898663,0.9327291,-0.21148284,-0.17903411,2.765932,83.95746,48.02577,5.749988,-406.9847
2011.7195,1.1656319,0.9388914,-0.21671708,-0.18108419,2.7681298,84.1046,48.06074,5.7451305,-407.52963
2011.695,0.8313231,0.92143935,-0.05704785,-0.17285693,2.7611132,83.879105,47.963684,5.74788,-387.52853
2011.7168,0.7341772,0.93955946,-0.2173648,-0.18091801,2.7633865,84.01924,48.02549,5.745397,-404.15738
2011.3876,0.4641498,0.9126717,-0.18434279,-0.17242584,2.6739426,83.8815,47.714607,5.7575183,-400.03775
2011.6721,0.73356944,0.93461937,-0.2026542,-0.16252048,2.647984,82.71357,47.9837,5.7479277,-328.6662
2011.7198,0.6820993,0.9368247,-0.21387963,-0.18058097,2.7669804,84.07487,47.993694,5.7457304,-380.59122
2011.7008,0.7403514,0.938084,-0.21675207,-0.16007371,2.766606,83.99274,47.65866,5.7453623,-407.5756
2011.714,0.8905458,0.9397063,-0.21685429,-0.178931,2.7585325,84.082664,48.054134,5.7453513,-405.80112
2011.6581,-0.044561286,0.91473234,-0.19966148,-0.17767844,2.7669687,84.06477,47.88324,5.7489595,-406.66354
2011.7087,1.1831394,0.93896127,-0.21664603,-0.18107525,2.7685683,84.1214,48.04518,5.746054,-408.24216
2011.7184,0.9548532,0.93926954,-0.21565254,-0.16909716,2.7648466,84.09713,48.04945,5.7447944,-407.55276
2011.7214,1.1082605,0.9363592,-0.21319513,-0.18173459,2.7683125,84.11646,48.06544,5.7443156,-409.18057
2011.7031,0.8829055,0.9253192,-0.19681625,-0.17603117,2.7681184,84.105064,48.043644,5.7529664,-404.09756
2011.7166,0.4021474,0.9328419,-0.21024148,-0.17930725,2.767939,84.1109,48.05814,5.744762,-407.98953
2011.6969,0.6402032,0.9324275,-0.21234961,-0.17538461,2.7574604,84.001976,48.037727,5.7479405,-406.35837
2011.7109,0.57179326,0.93362087,-0.2120936,-0.16634144,2.7682323,84.11638,47.79073,5.746012,-387.69974
2011.7059,0.7309243,0.934929,-0.19743453,-0.177228,2.7439876,83.58562,47.95446,5.767499,-357.0225
2011.6777,0.50494057,0.93429244,-0.2115071,-0.18052825,2.7176428,84.04691,47.97914,5.7487645,-405.60275
2011.7029,1.1023593,0.9390842,-0.20957856,-0.17890418,2.7405894,84.032936,47.962433,5.7524023,-405.39597
2011.6964,0.64032906,0.9340381,-0.21434258,-0.16970336,2.7581453,83.99171,47.83881,5.7455115,-405.08566
2011.6493,0.3554798,0.9099885,-0.20919512,-0.1782493,2.7667277,84.05434,47.90317,5.7540913,-400.53378
2011.7172,0.5017163,0.93917245,-0.21606357,-0.17852518,2.7683325,84.11806,48.03366,5.745494,-407.72507
2011.7198,1.067899,0.93852717,-0.21734871,-0.18121985,2.7678485,84.12245,48.05323,5.7471886,-400.538
2011.6908,0.4427502,0.9343795,-0.21526398,-0.1769608,2.7618825,84.07927,47.91882,5.7445006,-402.09555
2011.7084,0.2846597,0.9388053,-0.21659245,-0.1713553,2.7667463,84.0128,48.05246,5.7522345,-400.5023
2011.7047,0.6381684,0.9331166,-0.21323021,-0.18133885,2.7640069,84.09694,47.955734,5.7464314,-381.44864
2011.719,0.7387044,0.9384129,-0.21447955,-0.18056309,2.7542024,84.02283,47.978558,5.7475157,-399.75156
2011.6617,0.46787435,0.9335938,-0.21193998,-0.16931747,2.7434304,83.95341,47.507107,5.753886,-362.39664
2011.7129,1.1874465,0.93341255,-0.17898107,-0.18146333,2.764313,84.08677,48.053093,5.7505875,-405.8998
2011.7123,0.79777145,0.9359872,-0.21630539,-0.17413881,2.7517736,84.03064,48.00215,5.7492266,-397.77597
2011.6812,0.10953288,0.9119089,-0.21021648,-0.18097195,2.7669911,84.110985,47.927795,5.7472153,-405.98166
2011.7201,-0.048115302,0.9378114,-0.2135929,-0.18148637,2.7677786,84.10566,48.054134,5.745763,-405.51175
2011.7128,0.97323567,0.937281,-0.21020193,-0.12564161,2.7326853,84.064125,47.96122,5.7677884,-302.9551
2011.7216,0.9101536,0.9392899,-0.21561112,-0.18187249,2.7680807,84.10676,48.06647,5.745195,-398.32993
2011.718,0.47984302,0.93951106,-0.21042301,-0.18170768,2.7602084,83.98478,48.065056,5.746166,-407.82822
2011.707,0.6065972,0.939131,-0.21418752,-0.180956,2.7669435,84.11837,47.85513,5.7443037,-404.37607
2011.7081,0.45198745,0.9389979,-0.21730627,-0.17244115,2.7634299,84.06163,48.01995,5.7451615,-402.52444
2011.659,0.9703684,0.8812767,-0.16846408,-0.18002427,2.7660859,83.99986,48.04708,5.7553573,-406.96902
2011.6305,0.78260666,0.9042745,-0.14449562,-0.1691182,2.7453194,83.98586,48.015324,5.7803364,-360.91
2011.721,1.1643244,0.9383761,-0.2150882,-0.18135464,2.7683234,84.11983,48.063488,5.7445264,-406.18985
2011.7213,0.8590698,0.93946356,-0.21599744,-0.18167168,2.767586,84.12277,48.065685,5.7481275,-404.2526
2011.666,1.0372132,0.9299234,-0.19985764,-0.17015898,2.7642517,84.11077,48.0353,5.7518086,-408.59244
2011.71,0.773028,0.9375157,-0.21398999,-0.1803847,2.7663279,84.075226,48.050934,5.7489195,-408.95456
2011.7074,0.6382817,0.9209786,-0.21036263,-0.18067276,2.760731,84.01446,47.92193,5.7507644,-377.34616
2011.7185,1.0464249,0.939549,-0.216419,-0.18076175,2.7658324,84.08916,48.051598,5.74575,-407.44052
2011.716,0.7068159,0.93671453,-0.19593243,-0.1805915,2.7469683,84.105995,47.99846,5.750076,-405.95242
2011.7207,1.0303893,0.9371517,-0.21636729,-0.18108875,2.768223,84.1098,48.063328,5.7452106,-409.62662
2011.7186,0.55370164,0.9352609,-0.21579875,-0.1772024,2.7665796,84.08464,48.05118,5.745085,-398.52542
2011.7074,1.0555406,0.93491995,-0.2128685,-0.17509514,2.7612536,84.10926,48.063377,5.749733,-398.97116
2011.6768,0.331621,0.92765296,-0.21060617,-0.1802437,2.7552872,84.07639,47.098568,5.755031,-398.23215
2011.626,0.95330864,0.9110951,-0.20970769,-0.17624366,2.7538223,83.928185,47.81588,5.751521,-404.82114
2011.6718,0.9680966,0.9324869,-0.21565343,-0.18157217,2.7552345,84.037766,47.900433,5.747627,-347.87863
2011.7202,1.2320174,0.9386546,-0.20291968,-0.17802712,2.7585416,84.0133,48.04755,5.746547,-398.5743
2011.7195,1.0187815,0.93788016,-0.21330877,-0.1814619,2.767909,84.11014,48.03309,5.746018,-408.0117
2011.7195,0.7744007,0.9395208,-0.21748482,-0.18070984,2.7685027,84.10509,48.045906,5.7458982,-405.0261
2011.7028,0.8130591,0.93813854,-0.21592595,-0.17490518,2.7626197,83.93718,47.94619,5.7449656,-398.68228
2011.7122,0.9042139,0.9219333,-0.14890926,-0.1746355,2.765431,84.06277,47.941616,5.750104,-403.40237
2011.6896,0.13331072,0.92397475,-0.20583902,-0.17979395,2.7644622,84.02414,47.92643,5.756418,-401.5485
2011.72,1.0310259,0.93700737,-0.21655826,-0.18184695,2.7677188,84.118065,48.06603,5.7459564,-408.72342
2011.698,0.9109105,0.93757963,-0.21523373,-0.18079564,2.7652557,84.06896,48.023014,5.7499576,-404.4623
2011.719,1.0412822,0.93655103,-0.21129046,-0.18114766,2.7588098,84.10595,48.061157,5.754084,-403.01456
2011.7198,0.641465,0.9386503,-0.21732049,-0.17613328,2.758335,84.09977,47.966057,5.746175,-405.6376
2011.7129,0.7930545,0.9383994,-0.21596994,-0.18131533,2.7674334,84.0964,48.0522,5.744926,-396.9141
2011.7203,1.1188958,0.93449503,-0.20697095,-0.17867267,2.767912,84.103935,48.05701,5.748469,-403.0693
2011.7098,0.67137563,0.9387127,-0.21674772,-0.17855835,2.7664638,84.105484,48.049747,5.74897,-400.77512
2011.6582,0.8457527,0.9001802,-0.20372902,-0.17755789,2.7206032,84.001045,47.81171,5.7791486,-359.63718
2011.7179,0.9904447,0.93931067,-0.21694176,-0.09778086,2.767183,84.09295,48.019466,5.7470937,-384.18546
2011.6985,0.74844885,0.936125,-0.20868398,-0.17575389,2.6583114,83.96283,48.020912,5.7487674,-393.4302
2011.6895,1.1932361,0.92383933,-0.19259124,-0.17455974,2.7438624,83.87582,48.040993,5.768617,-374.49838
2011.7211,1.1951098,0.9387966,-0.20941125,-0.18183434,2.764736,84.102974,48.066395,5.752256,-361.32004
2011.7124,0.5765052,0.93630886,-0.20496349,-0.17985481,2.7505093,84.10172,47.985638,5.7473574,-406.9172
2011.7092,1.0089136,0.927474,-0.2150916,-0.17572683,2.76807,84.0788,48.053276,5.757023,-404.07382
2011.6989,1.0912956,0.92478395,-0.20197703,-0.18033955,2.765674,84.08209,47.98107,5.7503047,-406.89786
2011.7,0.6362055,0.93889457,-0.21680199,-0.17362654,2.7684414,84.04358,48.049885,5.74512,-408.15555
2011.7189,0.7848238,0.9375874,-0.21376126,-0.17773691,2.764432,84.117165,48.060097,5.745344,-401.15543
2011.7109,1.038496,0.9357478,-0.18519378,-0.17436692,2.7634068,84.02502,48.061237,5.7724752,-399.72733
2011.7113,0.62131274,0.93959963,-0.2169915,-0.17417973,2.7679417,84.06483,48.05499,5.7442346,-408.62375
2011.7136,0.86567074,0.9382787,-0.21556394,-0.18030089,2.765963,84.116165,48.034546,5.748587,-404.76273
2011.7026,1.0051976,0.9356571,-0.19672035,-0.17936397,2.7663858,84.10961,48.037117,5.751217,-407.2819
2011.699,0.67273784,0.9312937,-0.21501593,-0.1809322,2.7634616,84.10577,48.0026,5.747479,-402.26474
2011.705,0.8085832,0.9388886,-0.21237595,-0.17864823,2.7674053,84.107895,48.01827,5.7461443,-407.62216
2011.6864,0.77330786,0.93856895,-0.19852568,-0.16477126,2.763911,84.05277,47.92785,5.7449284,-405.31516
2011.7152,0.5925545,0.9363316,-0.2132632,-0.18003926,2.768528,84.10639,47.964188,5.745372,-408.15134
2011.6188,0.37526262,0.92203814,-0.21314473,-0.18017423,2.7556133,84.08472,47.90323,5.753693,-408.10495
2011.717,1.0442723,0.9372317,-0.215535,-0.18111745,2.7634535,84.116585,48.06029,5.7457657,-408.87717
2011.6154,0.7026936,0.93568003,-0.21613412,-0.18156168,2.7626474,84.10536,48.039494,5.7487297,-404.60617
2011.6167,0.74523216,0.9132018,-0.20474844,-0.13979779,2.7360299,83.85047,47.338223,5.7697787,-237.59883
2011.6173,0.6158349,0.93078375,-0.21259354,-0.17521015,2.749249,84.08698,47.59151,5.7649965,-371.6993
2011.6681,1.1258357,0.92803127,-0.20469321,-0.1605662,2.7515337,83.87793,47.99431,5.7552505,-407.27567
2011.6853,0.7426293,0.936222,-0.21422236,-0.17639717,2.7668297,84.09452,48.0542,5.7462373,-404.46744
2011.7198,0.7202009,0.9395286,-0.21692447,-0.17852253,2.7521887,84.00622,48.048225,5.746647,-332.14087
2011.7184,0.71081716,0.93482316,-0.21692859,-0.1720865,2.76076,84.10365,48.039448,5.7456245,-396.02902
2011.6522,0.81253403,0.9260494,-0.19165199,-0.17384076,2.737463,84.00148,47.837833,5.7606263,-306.62708
2011.7194,0.96610516,0.93911034,-0.21542229,-0.18166226,2.7685332,84.1223,48.031876,5.7442837,-409.80502
2011.6853,0.4441205,0.93207324,-0.21578754,-0.18135735,2.7674658,84.12,48.02353,5.7453423,-409.28116
2011.7155,1.1073421,0.9391537,-0.21627004,-0.17748803,2.767821,84.10182,48.064175,5.7472987,-398.84427
2011.7208,1.0727029,0.938813,-0.21488185,-0.18156293,2.7684934,84.12334,48.046375,5.7444024,-408.13333
2011.7202,1.294395,0.9390828,-0.21646489,-0.18179992,2.7684526,84.11457,48.04476,5.7441516,-404.82748
2011.7141,1.1844457,0.9345432,-0.17677164,-0.18017718,2.7676263,84.11273,48.051517,5.747067,-400.86954
2011.608,0.63888615,0.8569085,-0.20724492,-0.17656508,2.755789,83.93495,47.84925,5.7586994,-391.26486
2011.7135,1.0387635,0.91222155,-0.21670802,-0.18078074,2.7465258,84.11789,48.036106,5.7447724,-387.91068
2011.6898,1.17071,0.9326489,-0.21023355,-0.17936763,2.7652302,84.070595,47.83163,5.7480974,-399.7639
2011.6377,0.5480486,0.9359739,-0.21130355,-0.17580837,2.7395377,83.84944,45.433693,5.752282,-383.1763
2011.7202,1.0487661,0.9394337,-0.20413874,-0.18167394,2.766664,84.10129,48.055866,5.744544,-409.40707
2011.7064,0.40805167,0.93603677,-0.21267511,-0.17651579,2.7216816,84.07457,47.91472,5.7568426,-392.6531
2011.7201,1.2067133,0.9396683,-0.21618982,-0.17755142,2.7681715,84.119484,48.05767,5.744109,-405.56882
2011.7029,0.56443715,0.932975,-0.20098718,-0.17220923,2.766037,84.037315,47.63512,5.752003,-390.8444
2011.5457,0.7559779,0.9260195,-0.20869736,-0.17607829,2.74866,83.9788,47.794476,5.7584953,-195.44579
2011.5557,0.8017928,0.9358067,-0.21199776,-0.18092656,2.7624986,84.045525,47.230873,5.7524753,-390.6205
2011.3177,0.87400174,0.8760859,-0.20725764,-0.17671546,2.7582738,83.8614,47.806217,5.753781,-407.29306
2011.7073,0.7455237,0.9362676,-0.21025531,-0.16187172,2.7593951,84.08134,48.005787,5.7618136,-398.9952
2011.7208,0.19993974,0.93903536,-0.2129734,-0.18168572,2.767751,84.11817,48.02547,5.7449565,-399.2195
2011.6722,0.8163199,0.9339644,-0.2141536,-0.17933488,2.7551472,84.052216,47.93924,5.7483864,-382.6381
2011.6514,1.088801,0.9253633,-0.17485933,-0.17652377,2.762939,84.094604,48.013405,5.748205,-407.16434
2011.6906,0.8850851,0.9241178,-0.20692001,-0.179889,2.7495425,84.02613,48.021553,5.749675,-406.89755
2011.7188,0.8619312,0.9397513,-0.2173406,-0.18085155,2.768128,84.0945,47.98846,5.744273,-404.5137
2011.6381,1.0783709,0.8961369,-0.18615393,-0.1705673,2.737122,83.79001,47.986267,5.8663864,-395.81882
2011.715,1.0034685,0.93811876,-0.2081687,-0.17798865,2.7657902,84.10183,48.058155,5.75093,-409.56027
2011.6903,0.84104735,0.92668086,-0.21296363,-0.17792544,2.762697,84.1141,47.904194,5.7471843,-407.20834
2011.6829,0.33762342,0.93155247,-0.20697637,-0.1682322,2.7646375,83.96354,47.70233,5.7635603,-345.97586
2011.7169,0.78531975,0.93457365,-0.21534736,-0.1756348,2.7680032,84.02864,48.061962,5.7489696,-404.9543
2011.711,1.1043154,0.9297113,-0.21275665,-0.18172845,2.7678123,84.08651,47.986332,5.744905,-408.10995
2011.6655,0.7185976,0.9320182,-0.1716023,-0.17042217,2.7516165,83.79942,47.909897,5.7808905,-396.738
2011.7206,1.1569322,0.93823916,-0.21606494,-0.18175048,2.7656527,84.085785,48.062347,5.7448134,-404.49655
2011.7146,0.3061641,0.9359273,-0.21344818,-0.14565301,2.7503095,84.024574,47.86931,5.748949,-380.63998
2011.7216,0.7509238,0.93937176,-0.21447904,-0.18114743,2.7681394,84.116844,48.067387,5.744801,-409.22452
2011.6993,0.39389434,0.9384332,-0.21501966,-0.1781185,2.768046,84.08968,48.046795,5.750232,-400.48227
2011.7085,0.6111571,0.9350558,-0.19426174,-0.18011138,2.7635896,84.10856,48.043472,5.748256,-408.31717
2011.6436,0.5060591,0.93174213,-0.1976061,-0.1634293,2.7641063,84.10884,48.039173,5.7741933,-406.04282
2011.7185,0.5585722,0.9392694,-0.21724857,-0.18195897,2.7681792,84.12447,48.067608,5.7441835,-409.73038
2011.6506,0.60644966,0.9356707,-0.21705566,-0.18063453,2.7672708,84.10806,47.937866,5.7452145,-408.48837
2011.7161,0.5483918,0.9391084,-0.21655421,-0.18033361,2.767307,84.00014,47.68559,5.74778,-390.97836
2010.9783,0.6206609,0.80470896,-0.16610335,-0.16822332,2.642431,83.1205,46.24987,5.8271246,-362.59097
2011.5948,0.6454175,0.8942204,-0.19676976,-0.16920358,2.734322,83.42197,47.864174,5.781341,-378.7579
2011.72,1.1247603,0.9379979,-0.20541154,-0.18065143,2.7678428,84.105804,48.059437,5.7448883,-350.94717
2011.7181,0.4679358,0.92781734,-0.21546327,-0.17188224,2.7672663,84.08947,47.940376,5.750797,-400.0275
2011.7177,0.7877108,0.93812156,-0.21312033,-0.18141761,2.767719,83.84875,48.03656,5.7480364,-402.9507
2011.7131,1.1586097,0.9194464,-0.2095818,-0.18108737,2.7669609,84.072426,48.00008,5.7763577,-402.5845
2011.6976,0.98813313,0.9334568,-0.21496089,-0.17767131,2.7667656,84.11739,48.05223,5.7477946,-406.58517
2011.7194,0.7336343,0.9383481,-0.21385713,-0.18118018,2.7668302,84.06233,48.065453,5.7450643,-401.6697
2011.7151,0.6826147,0.93163854,-0.19936885,-0.18108386,2.7672853,84.06068,48.062237,5.7478848,-407.087
2011.7156,0.11725102,0.9378119,-0.21276762,-0.18187773,2.7682436,84.10663,48.053493,5.7472453,-407.17905
2011.719,1.1480638,0.9386565,-0.2138931,-0.18177053,2.7666662,84.11075,48.065037,5.752186,-402.0898
2011.716,0.98434156,0.939668,-0.2156273,-0.18178308,2.7686944,84.11971,47.99695,5.7454863,-407.7977
2011.7188,0.91180533,0.93894583,-0.21544154,-0.1802541,2.7678797,84.10274,48.05281,5.7458386,-408.20627
2011.6868,0.60513186,0.9343571,-0.2109543,-0.1805377,2.766299,84.08833,47.90317,5.7444625,-403.42117
2011.7153,0.919159,0.93887794,-0.21438597,-0.1818412,2.765138,84.08687,48.041676,5.752324,-388.78818
2011.5767,0.47240007,0.90607464,-0.19544311,-0.16437005,2.6909578,83.82863,47.410316,5.7888503,-350.9753
2011.7208,0.65494853,0.93757147,-0.21650426,-0.18033612,2.7686877,84.12438,48.061302,5.7444897,-409.3301
2011.708,1.0245181,0.9354575,-0.21377175,-0.17754039,2.7661817,84.08291,48.00754,5.7453914,-396.0316
2011.709,0.75905484,0.9333445,-0.21451603,-0.17323282,2.756985,83.985176,47.286827,5.7497816,-375.17947
2011.7177,1.1363701,0.9380725,-0.21720047,-0.18118477,2.768573,84.12346,48.061764,5.7459803,-403.9384
2011.7184,0.9827187,0.93900704,-0.21717446,-0.18023762,2.7663753,84.10204,48.06219,5.7448254,-408.22916
2011.5487,0.8809297,0.9069651,-0.20850082,-0.15696843,2.7555952,83.92689,47.635303,5.7651668,-394.11105
2011.7153,0.5259304,0.9371492,-0.21398737,-0.18077558,2.7675636,84.10485,48.03495,5.7460313,-402.36215
2011.5714,0.22299983,0.92595994,-0.20615129,-0.18008617,2.6887522,84.10707,46.885487,5.74584,-371.7216
2011.7097,1.1326026,0.9386188,-0.21454962,-0.18193951,2.7683365,84.11857,48.06105,5.7455587,-409.4996
2011.7174,0.34828252,0.9374853,-0.21513678,-0.17810225,2.767348,84.114395,47.977745,5.747148,-399.8889
2011.6223,1.0769045,0.92441607,-0.12942256,-0.1808112,2.752124,84.04503,47.653393,5.7606163,-400.35556
2011.6699,0.6444164,0.91396487,-0.2082849,-0.15466106,2.7583797,84.059296,46.90504,5.750826,-374.05453
2011.7188,-0.018381853,0.93808573,-0.21458061,-0.18049327,2.7656412,84.110374,48.054832,5.7444553,-404.39676
