,Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
422,4712.756,368.0254,12.594547,11.243082,85.508545,13.5302925,5.069813,0.0036386026,0.4431393,0.99058044,2015.0474,6.8505936,14.529133,6.9546275
423,6678.988,1388.7631,17.405687,17.419718,66.97324,17.456055,3.7834113,0.017733106,0.3062447,1.1835438,2015.1459,7.2634387,18.41106,14.566527
424,-410.85892,678.1656,3.7997146,0.52172846,74.942764,16.599558,2.4355235,0.022345845,0.51018775,2.8997467,2015.0072,-0.04916228,21.205154,9.690411
425,12581.941,1565.844,14.460461,13.53618,72.516754,20.272165,2.526608,-0.030070795,0.27122378,2.2856772,2015.61,10.470166,12.419862,15.784046
426,7990.5635,470.59222,8.23728,6.706346,84.28812,14.16259,4.7331314,0.004831739,0.42265686,2.41155,2015.5087,5.6288104,15.6143465,7.8546424
427,10128.759,1969.9833,15.085991,14.502718,59.222954,14.994979,1.9061009,-0.011008816,0.2853676,-0.11029829,2015.7836,4.8168287,18.891628,14.57258
428,7259.9087,938.124,13.048327,12.912845,72.46519,18.54393,2.5756214,0.011371154,0.21435602,1.2869334,2015.2411,7.8482428,14.073707,12.536822
429,8799.074,410.85425,8.063558,6.546514,81.3276,15.626532,4.0315533,-0.010891823,0.5023384,1.9905001,2015.7087,3.934836,17.608044,7.585171
430,12539.746,726.1476,8.972794,7.4666166,77.95514,19.990856,4.013325,-0.032467455,0.45601636,2.2410693,2016.1002,5.15742,17.365217,13.102373
431,3601.8892,1209.0116,17.127932,16.841253,60.639297,13.824312,1.5712454,-0.015378529,0.17183086,0.608932,2014.9277,6.414473,20.11299,10.657052
432,9474.973,685.748,7.2380557,5.5039706,78.076706,14.406943,2.143162,-0.003072331,0.27227837,1.0150163,2015.8167,3.5819614,15.837869,8.407264
433,6575.499,903.63684,13.309349,13.019091,77.13379,19.901915,4.299842,0.657381,0.11467274,1.0260005,2015.2646,6.619967,16.073114,15.613398
434,7547.4585,1041.8793,12.930264,12.370332,73.55871,17.76022,2.4438791,0.001460796,0.16440383,1.9108355,2015.1947,8.71557,16.48703,12.104094
435,7024.0776,2261.4128,17.988182,17.556305,55.275143,16.592295,1.8812474,-0.0075432267,0.28790212,0.6682721,2015.3127,6.154026,19.238113,15.186994
436,5477.4556,526.61444,10.513077,9.734537,85.62935,18.382828,7.594139,0.000116457966,0.51046115,1.7096999,2015.2015,5.8262587,18.196667,10.164918
437,11713.193,1553.1487,17.729378,17.284481,65.40909,19.241468,3.2127523,-0.0053887125,0.23901108,0.9483009,2015.813,6.5274363,22.675705,15.606434
438,5567.6836,949.12506,7.5566926,5.5977254,74.4603,17.26928,2.4705427,0.008243658,0.30589873,2.301554,2015.4064,3.5676804,12.971613,12.299276
439,12234.591,1349.5602,10.643124,9.300128,74.403244,22.769823,3.5632071,-0.0041742567,0.23563264,1.6535295,2015.9783,5.3120255,23.187927,15.053577
440,7811.8384,2759.8088,13.18205,12.528865,61.58183,22.805769,2.0751638,0.037826665,0.11134573,1.0303867,2015.4255,6.619986,15.162634,13.650612
441,4810.398,1737.264,9.210016,6.6878805,67.269226,23.12001,2.069792,-0.030584013,0.1393286,1.2027959,2015.3329,2.8508089,16.33647,13.519022
442,11015.76,628.3993,15.049275,14.66701,76.34896,13.026451,2.5273714,-0.0053661484,0.24757466,1.4578208,2015.6747,8.128674,14.604687,7.4046917
443,8596.637,1103.8566,10.321955,9.244802,75.58927,19.851381,3.5775042,0.05671194,0.23099034,1.4019023,2015.5259,5.907696,15.846768,14.827827
444,13814.428,1095.5154,6.5516934,5.047963,77.44032,15.825772,2.2531984,-0.0214258,0.13856797,1.0902832,2016.2456,4.6582804,19.847054,11.653573
445,2655.0898,212.05537,8.749363,7.288953,80.61275,20.656536,5.9333816,-0.023326924,0.52111226,1.0765193,2015.1155,2.6852326,20.802885,9.650086
446,5722.0913,823.6527,16.275736,15.738047,71.433815,12.877547,1.9241871,-0.025407003,0.1767778,1.309569,2015.0555,8.155235,15.71812,7.875704
447,2576.333,1381.5278,16.046717,16.049974,54.060165,15.30648,1.5939293,0.016644873,0.17796978,0.13609765,2014.8878,5.1167397,22.19532,14.235278
448,1318.4951,676.3181,11.299458,10.178442,67.106865,19.017979,2.2129886,-0.015277686,0.21942303,0.05890833,2014.8958,3.9544265,21.270481,10.161796
449,4039.189,2471.8489,18.314949,18.210154,52.308533,21.6273,1.8290849,-0.016210353,0.23589508,0.6988918,2014.9911,6.332832,18.101238,16.28343
450,12591.297,2451.9067,14.346164,13.963927,67.27059,19.914505,2.5283754,-0.021377863,0.17649706,0.9317662,2015.913,7.119568,19.789194,14.45
451,5649.7427,440.85535,14.061555,13.227416,76.42052,15.265482,4.040919,-0.0031640625,0.2879018,0.3696364,2015.2441,5.4774065,22.233988,9.049563
452,-238.16847,405.9312,7.6027226,5.9178653,87.77007,13.818479,6.282728,-0.031465307,0.45582038,0.5401816,2014.7394,3.6614764,15.8062315,9.019803
453,9921.432,1214.8014,13.711663,12.508417,70.002304,21.641584,3.0416389,-0.010117123,0.14821233,0.8643943,2015.7001,5.657204,22.721352,14.443823
454,12710.576,772.72833,13.739179,13.450598,80.80366,18.991194,3.9082246,-0.0016788004,0.23669606,2.1695538,2015.6122,10.541778,20.688929,14.664998
455,12499.39,2510.599,12.762513,11.692784,68.13144,19.62612,2.3378952,0.034271467,0.20606855,1.4570533,2015.8134,7.397548,13.234975,13.961432
456,3832.2031,2612.0251,20.261156,19.782597,50.137672,19.226755,1.5320919,-0.019031642,0.32231846,0.7242317,2014.9889,6.245244,14.067002,15.783653
457,8292.835,2599.3691,18.455849,18.34575,61.211708,20.488401,2.159538,-0.042941935,0.3620245,1.3843577,2015.3191,8.004907,10.713389,15.33739
458,5123.9307,1288.1829,13.918193,13.847041,70.70088,21.94868,2.9686408,0.37259156,0.1592285,1.0697623,2015.1594,6.665518,14.243783,15.408131
459,14669.928,1844.9532,16.785799,16.385307,69.67838,16.842619,2.356521,-0.01536672,0.14515924,1.6278018,2015.9667,9.059758,20.040314,15.1999
460,15309.622,529.1716,8.004677,6.2637568,84.46205,10.870794,2.2787938,-0.025769016,0.28262946,2.0354254,2015.9955,10.065739,14.281143,7.9391294
461,12817.307,1246.4072,17.209574,16.408106,70.946045,14.554481,2.253362,-0.03421758,0.20812294,1.3191055,2015.9012,7.7605734,16.314407,10.633299
462,9925.315,469.2185,16.00506,15.880204,76.72371,9.970817,2.23897,-0.0027206077,0.20418589,0.86842614,2015.6454,7.2825594,16.985859,3.8916948
463,5916.848,740.9593,13.002836,13.318186,81.07621,16.642483,3.4483337,-0.020550208,0.33396646,2.017557,2014.9246,10.23884,8.52828,11.641572
464,7358.014,553.71014,9.030678,7.108099,79.612076,18.856237,4.7400327,-0.029094307,0.513158,2.1861143,2015.5889,3.5781178,17.450617,11.240382
465,4902.5063,1159.3036,13.696847,13.551765,68.61331,17.655048,2.5416932,-0.007595176,0.23526849,0.86749786,2015.0824,6.579326,12.275087,12.906069
466,12007.84,1332.4711,18.267803,17.51733,66.06875,11.754529,1.7736664,-0.029687716,0.2585677,0.5597649,2015.9913,6.2902637,17.650148,9.742075
467,2983.6245,2756.4087,20.173563,21.141296,53.997673,23.537642,2.0546238,0.018676372,0.30067745,0.8039465,2014.7706,7.264105,11.026233,17.66666
468,13928.732,1053.8187,18.342161,18.36242,72.71525,12.295964,2.1811128,0.004577888,0.18182567,1.0987554,2016.0636,7.1974993,19.46129,8.208937
469,7010.832,570.88116,6.6542706,5.0466833,84.26052,12.412346,6.419428,0.15895794,0.36377344,2.7223349,2015.519,3.3287716,13.902419,8.527039
470,9807.485,767.85455,15.100066,14.92546,77.02287,15.818225,3.0710857,0.004858015,0.21672007,1.2873745,2015.5145,7.622708,19.723894,9.508372
471,5599.6016,302.56042,8.102487,6.34636,82.98825,11.529916,2.7264283,0.02585408,0.38100317,0.6935979,2015.2955,4.6129775,14.2302885,3.6778958
472,12081.57,2531.2258,21.164907,21.122807,53.666138,16.797981,1.8762741,-0.008916521,0.36819226,0.87833273,2015.8883,6.79523,18.877132,15.714647
473,13832.419,3175.444,13.755755,12.639648,66.779785,17.620655,1.8641012,0.019025858,0.104061,1.4385217,2015.9183,8.435938,16.586708,13.833539
474,9805.67,486.32043,9.320701,7.8728495,84.44081,15.794632,4.7778654,-0.0010317287,0.33484864,2.5749078,2015.4287,9.29591,16.732973,10.042919
475,13858.185,2338.4124,23.639095,23.738182,54.186764,14.986072,1.890797,0.006794082,0.30083138,0.9314805,2016.056,6.775782,20.646488,15.167436
476,10860.559,504.87732,4.743822,2.6513472,79.826355,11.316766,2.945535,0.0098106135,0.4730379,2.872464,2016.1122,2.4585953,12.934319,6.886995
477,10866.586,1045.8921,12.624972,11.757891,77.029724,18.515326,2.9508922,-0.02364443,0.21838887,2.2167394,2015.4606,10.29928,16.45149,14.624808
478,10810.4795,404.5149,5.9801855,4.325027,82.67892,11.944737,3.9245815,0.0027799436,0.5245218,2.4173539,2016.0492,3.2507908,14.089183,5.7407184
479,9683.065,307.06903,11.942678,10.899675,78.43798,17.32442,3.6296644,0.006833207,0.33323228,0.6204431,2015.7148,4.8968825,21.894114,7.1356697
480,3875.247,521.3543,12.322847,11.0035715,74.849144,24.97136,5.635142,-0.020392084,0.3593499,0.75501275,2015.0958,4.7759757,22.525955,15.545505
481,-655.3638,950.31274,5.886412,4.8955054,75.17731,18.982994,3.6833098,0.13152407,0.24514152,1.5064433,2014.761,2.0807204,14.309691,14.45762
482,12278.55,926.04895,13.774084,13.156089,76.464615,15.858361,2.7883847,-0.011031417,0.20471503,1.2145602,2015.8457,7.449793,17.657946,11.288833
483,13718.776,682.76654,6.5813384,4.252592,80.92747,12.181076,2.2703714,-0.0114873,0.27171987,2.9819238,2015.9418,8.127666,14.898125,10.178995
484,11698.786,527.58435,7.024556,5.3631625,80.23561,13.990036,3.9728262,0.00394449,0.45319763,2.8086712,2016.0192,4.4697013,15.800994,9.209516
485,3205.378,1460.7423,9.547286,8.308107,66.74707,24.045652,2.2652175,0.12280234,0.14191525,1.18657,2015.1554,3.3968163,10.570403,15.099084
486,12648.667,420.1482,6.3758645,3.3733416,84.677605,8.172461,3.4137087,0.77148587,0.053185437,2.4451678,2016.3087,3.0331204,10.365348,7.675163
487,13431.926,2041.8689,14.710564,13.960391,69.959236,18.550106,2.3905053,-0.019165074,0.27296883,1.3495145,2015.9067,8.315124,13.530596,14.032117
488,9186.151,206.97377,9.930648,8.830985,85.00006,12.204778,3.3865783,0.00069584494,0.4388402,1.5018995,2015.4744,7.3131027,12.446712,4.1877537
489,7831.8306,708.20337,10.3260355,8.78492,77.77945,18.468304,3.9234846,0.38593778,0.19945015,1.6979434,2015.5809,4.0961113,11.005315,15.079684
490,7651.4175,2219.9587,21.032694,20.900358,51.789043,15.2679825,1.6726308,0.0046125185,0.29555783,0.9032835,2015.3549,6.773532,18.964106,14.791384
491,11288.591,613.2345,15.884435,15.444906,79.05227,12.984775,3.0061517,0.007933581,0.2546235,1.1449146,2015.7402,7.2287045,17.462326,6.6480594
492,12795.877,2710.583,20.017189,19.287125,55.697716,16.489286,1.8957038,-0.018854005,0.1637768,0.5270474,2015.9839,6.4677615,23.935978,15.36349
493,10714.195,1693.9293,8.734606,7.157789,71.218,20.327496,2.5543268,-0.010687185,0.11307249,0.17945455,2015.9858,3.5048919,19.119368,13.085515
494,2233.8418,1357.1035,14.136498,14.009439,58.224457,16.0756,1.7113982,0.00043757426,0.16543125,0.10488151,2014.8779,4.8390994,19.187757,14.092887
495,5886.734,1013.3233,13.78011,13.643188,70.475006,15.436007,2.2388282,-0.002885422,0.22023576,0.9956542,2015.1484,6.9596653,12.76138,11.161431
496,11147.633,839.79016,9.254572,7.664311,77.3162,14.440061,2.3438373,-0.02159076,0.18202406,1.0444021,2015.7686,6.475228,12.073684,10.529036
497,11817.547,2013.0059,18.007673,17.930843,65.58933,21.102541,2.4534583,-0.020668125,0.24703962,1.8592975,2015.6372,9.142205,15.359139,15.600935
498,6772.2095,639.4262,11.691803,10.839711,81.26737,19.396448,5.16675,0.0015515701,0.3790391,1.5631946,2015.249,6.980065,16.002125,13.776719
499,6808.4233,569.3826,7.779487,5.9421616,80.94621,13.75677,2.7256014,0.014388889,0.35274023,2.4794514,2015.3741,5.6994605,13.480689,8.284027
500,9910.914,595.5671,7.573987,4.8781395,79.75034,13.176197,1.8953806,0.296291,0.16734068,2.6875,2015.8453,4.5360227,10.531232,10.72464
501,1062.2139,-124.233635,13.36203,11.478866,84.89507,7.845104,5.364901,-0.040904783,0.4504606,-0.27467933,2014.737,4.9194856,22.78654,-0.21427889
502,8106.476,637.4111,9.995953,8.806802,78.683426,14.625696,2.3661487,-0.00086566265,0.25907153,1.305349,2015.3851,6.7569275,13.5267,8.600063
503,12778.913,919.26385,10.336165,9.142336,78.57583,20.918709,7.246177,0.011656653,0.44181824,2.3503153,2015.9458,7.417409,21.332638,15.340106
504,13250.884,706.6514,14.980543,14.368544,77.88293,14.6924715,2.8565376,-0.005804384,0.30108964,1.4404501,2015.9004,8.028389,13.422802,9.100949
505,8021.2974,1840.2744,16.943186,16.598457,65.44766,20.378792,2.250035,-0.0073698703,0.26995,1.7122604,2015.2169,9.765417,8.449321,15.52953
506,3882.8135,314.62408,9.213222,8.241033,84.36722,16.49955,6.0010414,-0.022707464,0.50930506,1.0059791,2015.1829,3.9079294,16.439072,8.70726
507,11208.926,2129.3813,18.955452,18.966156,60.39124,18.277012,2.2230215,-0.013606792,0.33568037,1.1136571,2015.7367,7.2128096,14.531732,14.4358015
508,12290.433,1977.4904,17.468273,17.07088,63.82749,16.358892,2.238138,-0.01228709,0.2246014,0.7310241,2015.9171,6.565934,20.249624,14.235936
509,8226.668,1082.6112,7.5375404,4.422169,70.46862,22.407503,2.5415118,-0.020930218,0.3681584,2.414573,2015.9033,1.7998358,16.864578,14.412869
510,12579.188,953.7293,13.36365,12.301247,75.14809,19.452913,3.3715258,0.0030522232,0.22498982,1.1345524,2015.9187,6.4004498,20.726395,12.776839
511,5123.7603,1271.4421,15.934246,15.8039665,61.80312,13.031834,1.857826,-0.014013199,0.2230294,0.49804112,2015.1321,5.9183555,17.745369,11.097109
512,1937.1455,2288.4905,16.891699,16.264095,46.67816,20.635252,1.2930421,-0.0084394645,0.1550876,-0.0886804,2014.8474,4.4760365,21.686365,16.078686
513,3939.2197,1624.79,12.137983,11.629408,65.61507,22.698204,2.4963462,0.0271089,0.20994115,0.7973227,2015.0878,5.44417,11.565579,14.211547
514,4399.779,3118.1353,22.794044,23.208061,48.404015,22.882618,1.4303688,-0.016723076,0.39143652,1.1435789,2014.9506,7.029316,8.602266,16.70204
515,7969.4814,2925.1768,24.351732,24.313257,44.002598,16.476316,1.2484308,-0.0024656078,0.37048304,1.0963042,2015.3865,7.1847887,18.835236,16.340527
516,6734.4883,2079.3652,16.918936,16.874813,64.1294,22.143684,2.4026783,-0.0165816,0.19382472,1.6813194,2015.1554,8.481914,14.557118,15.392962
517,14744.644,1493.853,13.924871,13.000918,73.539154,12.240068,2.1191611,-0.053292945,0.21827455,1.4460369,2016.0867,8.163545,13.188392,11.948886
518,5469.7993,1824.0988,11.889673,10.993837,64.595474,23.67959,1.7095405,0.549203,0.07303972,0.73222995,2015.4291,3.7948034,11.154553,15.709876
519,6934.7485,1477.7738,13.448744,13.259686,70.79256,20.040302,2.512092,0.14910524,0.26209012,1.6099651,2015.1047,8.862766,10.516472,15.205057
520,12224.004,637.1464,7.760966,5.107418,81.966896,12.333071,2.6746686,0.18648702,0.17487197,2.3796136,2015.9506,6.7365994,11.336255,10.124939
521,7164.0376,1199.1893,12.945552,12.423578,72.74031,18.220823,2.5582542,-0.0091305245,0.24676879,1.4776561,2015.2072,8.433683,9.439503,12.521175
522,3651.6582,248.80482,15.392161,13.634185,84.54798,13.42102,6.570405,-0.030931434,0.46828416,0.5485314,2014.9183,6.217307,21.898022,5.3271556
523,14916.881,502.35248,12.759476,12.499408,81.83767,12.428191,2.5793433,-0.0038105717,0.24028434,1.7218034,2015.9591,9.235514,15.942582,6.951165
524,931.6958,580.86584,4.759293,1.5062588,75.79952,17.143034,2.6429567,-0.0046500396,0.5310111,2.4380908,2015.0515,0.93340933,22.269793,9.466127
525,2597.0278,1575.5304,12.610086,11.337744,58.597336,26.506733,1.9234483,-0.01740382,0.094267555,0.21069728,2015.0289,4.2609715,21.437374,14.335477
526,5876.1006,550.07715,8.074883,5.1216393,77.1741,21.41761,4.4686522,-0.02707919,0.5474479,2.1343842,2015.5708,2.0212522,20.656895,13.084653
527,1547.959,7.4887776,8.612183,6.0105257,82.49375,9.675039,3.3626177,0.0139722,0.3773481,-0.11398162,2014.9343,3.7575333,18.64708,0.45291737
528,9570.152,811.6277,10.940543,9.310807,75.24776,19.749697,2.9172902,0.1977485,0.2054419,2.1127279,2015.5232,7.4988756,17.730642,15.087901
529,12778.237,649.8329,19.52361,20.411592,76.57756,10.8566,2.8342803,0.003381321,0.22976914,0.9211354,2015.9733,7.0481863,20.783295,4.806821
530,8874.886,3572.7544,18.25176,18.435938,57.407772,22.05996,2.0977137,0.013335289,0.26876944,1.0852661,2015.4379,7.8737903,12.731701,14.520288
531,3530.5806,607.928,12.523377,11.107811,75.39446,12.267557,2.273082,-0.004179241,0.21189195,0.5261311,2015.0094,5.485611,18.288567,5.9812994
532,2197.978,632.09076,5.9846025,3.5854883,82.872025,14.406673,4.0453477,-0.0144739505,0.4337273,2.4876337,2015.022,2.720336,16.6103,9.077223
533,1084.0488,1576.0773,12.577945,12.173501,63.319916,22.18021,2.5236666,-0.008736102,0.24917324,0.050909385,2014.8218,4.4546885,12.395233,16.176807
534,7845.8125,1875.7004,10.21056,8.585318,69.2911,18.866613,2.30417,-0.0066173133,0.10165127,0.3822132,2015.5662,3.9579163,12.95217,12.535194
535,15603.314,599.2092,9.811717,8.805284,83.59899,13.629809,2.8567278,-0.016274387,0.30898112,2.1846743,2015.9364,10.7867365,17.393543,10.5132265
536,9644.833,754.3716,12.56717,11.659483,74.870895,14.453533,2.2842424,-0.002492646,0.22609675,0.8705315,2015.6047,6.5138335,14.640286,9.416597
537,10483.713,1469.9065,16.15562,15.5882435,61.875664,13.618616,1.7460711,-0.0039866026,0.26178092,0.20549999,2015.8153,5.475557,19.189022,12.493818
538,6954.1436,1410.78,11.869892,10.541389,67.66946,22.790226,2.693044,-0.015086288,0.13398078,0.48440066,2015.4482,4.5607977,21.42194,13.999044
539,4378.163,1203.5697,11.566422,10.972992,68.888374,21.79968,2.4562006,-0.007055899,0.16565448,0.792465,2015.1234,5.928433,13.520578,13.694367
540,2856.1123,873.4078,10.363939,9.303974,73.57866,15.975823,2.3421216,0.002259191,0.17856824,0.6684073,2014.9996,4.898921,15.265717,9.500691
541,2102.9492,1360.6051,13.640642,12.373982,54.811874,26.03164,2.2742894,0.008837512,0.11176921,-0.040142313,2014.963,3.148623,27.345493,16.456821
542,3530.356,7.8881917,6.919453,5.105826,83.85383,21.554392,7.7117395,-0.047913358,0.7499861,1.6554711,2015.3934,1.0863081,23.277178,8.097435
543,3546.2676,1640.314,10.195919,8.82599,67.992455,20.864498,2.342058,-0.0035026094,0.14499241,0.97862035,2015.0317,4.6454062,8.7581625,13.161837
544,6132.2256,461.25757,10.762654,9.407088,89.53272,15.647115,9.453796,0.34660745,0.24270247,1.282695,2015.116,6.880469,17.367727,12.637233
545,6942.6465,1358.4495,11.762482,10.568936,70.39518,22.983473,2.5328457,0.2309029,0.1588351,1.465094,2015.353,6.4256196,11.864053,15.0518875
546,9728.944,990.8843,9.906503,8.63327,76.2084,20.357641,2.7183099,-0.0019696897,0.15606564,2.413086,2015.4713,7.93737,19.60324,13.893862
547,3345.3555,677.75946,10.140673,8.779822,72.793144,22.183403,3.5873947,-0.008269267,0.27082634,0.8609329,2015.1176,4.1441793,17.353182,13.512621
548,7048.637,843.5156,6.2163105,3.326847,75.26987,15.179621,1.9291054,0.10201777,0.23521838,2.8604457,2015.697,2.2913222,11.034442,11.911076
549,5953.5713,1183.5302,16.821062,16.828735,71.79416,18.707613,4.1776376,0.0013511421,0.29479572,1.4540104,2015.0068,8.304261,16.365921,14.687938
550,13767.4795,559.02594,7.263309,5.0757203,85.220345,11.331635,3.6017802,0.2690212,0.14393783,2.4253745,2015.9341,9.112213,13.819376,9.502631
551,10802.64,861.22424,15.273539,15.381421,77.959724,18.096447,3.702515,0.007813077,0.26666695,1.7215562,2015.4958,9.15033,17.474205,12.73969
552,4319.7773,1466.3508,14.651705,13.933677,59.002068,22.850233,2.3759587,-0.008041503,0.11380293,0.562205,2015.0807,5.155717,24.182728,14.6906805
553,7062.235,1203.1925,14.965456,14.603046,73.84345,20.590609,3.4354398,-0.02688315,0.2934844,1.9791671,2015.0796,9.790693,13.736652,16.307573
554,4455.563,846.27856,6.9666367,4.6532345,75.77961,17.145792,3.0712404,0.012759594,0.41041735,2.8348265,2015.296,2.6939714,16.93532,11.363579
555,11053.709,1917.9916,20.711555,20.373482,59.367496,15.655833,1.9008383,-0.0064544324,0.27929968,1.2516502,2015.7703,7.136479,14.59453,13.491294
556,10446.272,127.344246,11.513847,10.479232,85.186935,9.07789,3.6035762,0.0011168511,0.47027206,1.0341998,2015.7062,6.3077483,13.323207,0.25965622
557,7045.971,1529.9885,12.047717,11.268722,70.30602,20.985989,2.619538,-0.00574171,0.21279188,0.9760999,2015.3208,6.5006304,11.349393,13.2569275
558,4324.677,1148.0145,17.057632,17.149137,60.715164,16.827314,2.077263,-0.0036796278,0.1686644,0.89777744,2015.0181,6.55739,22.91108,12.756847
559,8400.071,472.64606,12.852089,12.72471,80.50238,12.178114,2.2253504,-0.0094319265,0.24560703,1.6744208,2015.2897,8.530204,14.96049,5.227813
560,1090.5435,631.2913,4.1690946,1.6281279,80.30687,10.801852,1.6721151,-0.0065993946,0.2828489,2.1151264,2014.9833,2.2598448,14.868282,6.177867
561,11375.512,1678.941,18.1319,17.795727,63.666794,17.646177,2.5401037,-0.0054045673,0.26749352,1.0570945,2015.8114,6.83567,20.683931,15.003744
562,7636.582,1564.212,12.788862,11.531086,63.231606,22.05588,2.3792937,-0.027236765,0.14323367,0.08377884,2015.5421,4.1994686,24.199718,15.16589
563,9694.438,679.1881,11.003697,9.889529,81.58206,19.651325,5.5609202,0.005828265,0.29424676,2.6733935,2015.2848,10.653268,19.901043,14.886512
564,6381.023,857.3187,6.219815,3.138813,75.774414,15.107416,2.664971,0.11916241,0.31435493,2.9317627,2015.6481,1.9765459,11.354438,12.755612
565,9855.444,1316.7947,8.459566,5.954862,73.85564,18.507027,2.555514,0.15392405,0.12468796,1.7155248,2015.8615,3.2673824,12.8116,14.91689
566,9545.016,363.34003,4.912675,2.3446722,82.90868,10.705239,1.5421083,0.016073087,0.29791996,1.3376598,2015.865,3.3255725,13.624746,5.508938
567,15566.461,2504.2703,13.768898,12.33162,72.18998,15.306804,2.137181,-0.0040729586,0.08450324,2.2743745,2015.9016,10.948006,19.335938,16.21619
568,5645.4443,1533.156,15.422809,15.522365,66.07805,19.41082,2.282733,0.011282479,0.25233263,1.251576,2015.0477,8.207654,9.191431,13.973452
569,4410.595,1030.7377,16.286291,15.518253,66.968544,12.440494,1.7700733,-0.036372527,0.1634662,0.83409613,2015.0314,6.5803595,17.035463,8.944489
570,3319.8594,1081.6068,15.72758,14.848519,64.60837,13.579921,1.7741761,-0.017226567,0.18969455,0.56441736,2014.929,5.9974494,17.319622,10.543459
571,11052.304,711.6799,8.295942,6.186553,77.05107,17.409233,3.1444223,-0.011101602,0.42097375,2.4938054,2015.9817,3.9424167,16.47301,11.876296
572,4087.3906,853.39844,13.728681,12.809052,74.80164,18.30857,4.346977,0.006221954,0.30751917,0.6463041,2015.0287,5.9885354,15.588169,13.707516
573,6359.9746,2459.9036,18.073158,18.776684,60.954617,22.92133,2.5583832,-0.007433323,0.36162046,1.5282727,2014.9817,8.848665,9.079982,17.23607
574,7182.916,1588.4886,17.407785,17.381264,62.411316,16.86235,1.9826952,0.01085211,0.25896093,1.2045362,2015.2374,7.9223385,11.719041,13.575994
575,14554.412,1664.6272,15.740383,15.008139,71.27783,16.033405,2.3605494,-0.032242022,0.16688278,1.4984254,2015.9698,8.536661,18.056349,14.137201
576,13552.859,2568.7078,20.233372,20.431644,58.032356,17.160597,1.941508,-0.013646187,0.32880995,1.0699122,2016.0286,7.129441,17.137133,14.989339
577,13754.348,1727.0009,15.5524235,14.877885,68.38426,16.265915,2.449577,-0.035882816,0.06947722,0.46762034,2016.1265,5.969458,25.052467,14.300618
578,260.09225,1135.3158,3.491239,-0.7511292,70.68743,18.149212,2.880524,0.09665801,0.55753744,4.148322,2015.2264,-0.9129542,14.40626,15.580816
579,15432.1875,1544.5723,16.90189,16.684603,71.17568,15.876599,2.504221,0.001286769,0.16109687,1.5125335,2016.0985,8.425546,19.445581,14.266452
580,12272.404,232.6432,8.705779,7.577333,88.697556,14.722019,9.293495,-0.03870324,0.6704179,1.800366,2015.9559,6.558501,13.551352,5.949372
581,5284.4976,784.66925,12.764576,11.431604,70.41839,19.015036,2.5531976,-0.0058899466,0.22201702,0.7506429,2015.1713,5.518307,18.557379,11.420319
582,2410.2886,1020.19086,7.7697115,6.2280784,69.643555,22.862059,2.9360888,0.06740729,0.29401186,1.9579417,2015.0677,2.405253,12.735337,16.180206
583,1278.1357,620.96204,4.753333,2.1475258,83.70105,12.812612,3.940509,-0.011563847,0.4855357,2.7579727,2014.997,1.7943894,17.422575,7.5495567
584,1970.1958,2385.7734,13.660712,12.452819,55.186523,27.317566,1.7570976,0.0023290978,0.18001354,-0.005082384,2014.9843,4.2560596,13.060101,14.563305
585,-2755.229,1047.2516,3.2594342,-0.5451775,74.53359,12.357875,1.1388264,0.023293085,0.1927089,2.371653,2014.6688,1.0821148,17.45746,7.93103
586,13706.899,604.2661,12.148332,11.284181,80.35758,15.550931,2.921056,-0.008401869,0.24667549,1.6862658,2015.9081,8.497664,18.460516,10.255833
587,-2470.0151,680.3918,5.462895,2.1373272,72.89386,13.278514,1.5601399,0.06624197,0.14632212,-0.11813857,2014.7179,1.4954277,19.177809,7.6344767
588,3745.6226,1314.8315,13.326562,13.377761,62.18984,17.876204,2.0839193,0.004387744,0.17641692,0.31855425,2015.0387,5.073578,17.156004,13.869432
589,10899.674,1867.1948,13.087466,11.863847,69.55073,19.124615,2.3202167,0.0263758,0.20464368,2.0694988,2015.4309,9.6041355,11.773454,15.013559
590,12743.774,3242.7842,9.004376,8.037621,64.87391,19.784512,1.9690968,0.05177813,0.060094777,0.49239323,2016.1108,3.954704,13.60718,12.151531
591,14152.638,39.34864,7.766232,6.2116456,85.59763,9.937161,3.3636496,-0.0056157354,0.43414542,0.7520041,2016.2307,4.5050244,17.065998,1.5736048
592,2634.9263,1267.8252,9.293023,7.661548,64.88793,26.438961,2.3646138,-0.018114133,0.188661,1.3314672,2015.0852,3.3006263,15.869756,15.040716
593,18617.959,2058.645,12.094256,10.472486,74.70603,12.48008,2.4027138,-0.012492416,0.09541813,2.7013083,2016.1389,11.765993,16.70056,14.812208
594,11054.147,2262.2617,14.124136,13.080259,68.96954,19.288027,2.232716,-0.004171869,0.15512766,1.6583849,2015.616,9.10538,15.307013,13.971444
595,9971.084,655.1733,14.146876,13.54208,82.38926,18.694853,4.8878856,0.011082258,0.31804127,1.774139,2015.4839,8.770647,19.79271,12.969196
596,11118.984,202.03438,15.692833,15.92111,79.93884,11.95308,3.667864,0.021907685,0.25879002,0.5009318,2015.8375,6.033325,21.861609,3.1275465
597,1551.5098,1172.406,6.558458,4.73139,74.63289,15.26691,2.051124,-0.00095952133,0.17343925,1.4743925,2014.9681,3.1771407,9.942603,10.974512
